Tabatinga, SP;população 15.738;1,3%
Taboão da Serra, SP;população 268.321;1,1%
Taciba, SP;população 6.067;1,1%
Taguaí, SP;população 12.314;0,9%
Taiaçu, SP;população 6.179;1,5%
Taiúva, SP;população 5.605;1,5%
Tambaú, SP;população 23.187;1,2%
Tanabi, SP;população 25.335;0,8%
Tapiraí, SP;população 8.085;1%
Tapiratiba, SP;população 13.084;1,1%
Taquaral, SP;população 2.817;1,5%
Taquaritinga, SP;população 56.398;1,7%
Taquarituba, SP;população 23.123;1,1%
Taquarivaí, SP;população 5.548;1%
Tarabai, SP;população 7.099;1,1%
Tarumã, SP;população 14.027;0,7%
Tatuí, SP;população 115.515;0,9%
Taubaté, SP;população 299.423;1,2%
Tejupá, SP;população 4.788;0,8%
Teodoro Sampaio, SP;população 22.551;1,1%
Terra Roxa, SP;população 9.036;1,5%
Tietê, SP;população 39.765;2,4%
Timburi, SP;população 2.704;0,8%
Torre de Pedra, SP;população 2.365;1,1%
Torrinha, SP;população 9.801;1,1%
Trabiju, SP;população 1.650;1,6%
Tremembé, SP;população 44.399;0,8%
Três Fronteiras, SP;população 5.694;1,3%
Tuiuti, SP;população 6.452;2,2%
Tupã, SP;população 65.596;0,9%
Tupi Paulista, SP;população 15.066;1,1%
Turiúba, SP;população 2.005;1,5%
Turmalina, SP;população 1.912;2,8%
Ubarana, SP;população 5.822;1,4%
Ubatuba, SP;população 85.399;2,1%
Ubirajara, SP;população 4.662;1,1%
Uchoa, SP;população 9.927;1,4%
União Paulista, SP;população 1.733;1,4%
Urânia, SP;população 9.128;2,8%
Uru, SP;população 1.240;1%
Urupês, SP;população 13.426;0,8%
Valentim Gentil, SP;população 12.217;1,3%
Valinhos, SP;população 118.312;1,4%
Valparaíso, SP;população 24.663;1,2%
Vargem, SP;população 9.704;2,2%
Vargem Grande do Sul, SP;população 41.547;1,2%
Vargem Grande Paulista, SP;população 47.879;1,2%
Várzea Paulista, SP;população 115.403;1,4%
Vera Cruz, SP;população 11.014;1,1%
Vinhedo, SP;população 71.217;1,6%
Viradouro, SP;população 18.311;1,2%
Vista Alegre do Alto, SP;população 7.830;1,8%
Vitória Brasil, SP;população 1.815;2,8%
Votorantim, SP;população 116.706;1%
Votuporanga, SP;população 90.508;1,2%
Zacarias, SP;população 2.542;1,5%
Chavantes, SP;população 12.482;1,2%
Estiva Gerbi, SP;população 10.772;1,1%
Abatiá, PR;população 7.852;0,9%
Adrianópolis, PR;população 6.374;1%
Agudos do Sul, PR;população 8.892;1%
Almirante Tamandaré, PR;população 111.586;1,3%
Altamira do Paraná, PR;população 3.544;0,9%
Altônia, PR;população 21.619;0,9%
Alto Paraná, PR;população 14.427;0,9%
Alto Piquiri, PR;população 10.317;1,9%
Alvorada do Sul, PR;população 10.965;1,2%
Amaporã, PR;população 5.885;1,1%
Ampére, PR;população 18.439;0,7%
Anahy, PR;população 2.922;1,1%
Andirá, PR;população 20.931;0,9%
Ângulo, PR;população 2.959;1,2%
Antonina, PR;população 19.414;1,1%
Antônio Olinto, PR;população 7.573;1,1%
Apucarana, PR;população 129.265;0,8%
Arapongas, PR;população 113.833;0,8%
Arapoti, PR;população 27.362;0,8%
Arapuã, PR;população 3.469;1,3%
Araruna, PR;população 13.971;1%
Araucária, PR;população 131.356;1%
Ariranha do Ivaí, PR;população 2.389;1,3%
Assaí, PR;população 16.322;1%
Assis Chateaubriand, PR;população 34.008;1%
Astorga, PR;população 25.862;0,8%
Atalaia, PR;população 4.007;1,2%
Balsa Nova, PR;população 12.200;0,8%
Bandeirantes, PR;população 32.718;1,5%
Barbosa Ferraz, PR;população 12.583;0,9%
Barracão, PR;população 10.187;1%
Barra do Jacaré, PR;população 2.817;0,9%
Bela Vista da Caroba, PR;população 3.887;1%
Bela Vista do Paraíso, PR;população 15.589;0,9%
Bituruna, PR;população 16.448;1,1%
Boa Esperança, PR;população 4.518;0,9%
Boa Esperança do Iguaçu, PR;população 2.739;1%
Boa Ventura de São Roque, PR;população 6.692;0,7%
Boa Vista da Aparecida, PR;população 7.998;1,1%
Bocaiúva do Sul, PR;população 11.996;0,7%
Bom Jesus do Sul, PR;população 3.800;1%
Bom Sucesso, PR;população 6.906;1,1%
Bom Sucesso do Sul, PR;população 3.368;1,3%
Borrazópolis, PR;população 7.608;1,1%
Braganey, PR;população 5.770;1,1%
Brasilândia do Sul, PR;população 3.086;1,4%
Cafeara, PR;população 2.853;1%
Cafelândia, PR;população 16.321;0,8%
Cafezal do Sul, PR;população 4.310;1,4%
Califórnia, PR;população 8.464;1,1%
Cambará, PR;população 25.051;1,2%
Cambé, PR;população 103.036;0,9%
Cambira, PR;população 7.657;1,1%
Campina da Lagoa, PR;população 15.353;1%
Campina do Simão, PR;população 4.113;0,8%
Campina Grande do Sul, PR;população 41.447;1%
Campo Bonito, PR;população 4.309;1,1%
Campo do Tenente, PR;população 7.623;1%
Campo Largo, PR;população 122.443;1%
Campo Magro, PR;população 27.143;1%
Campo Mourão, PR;população 92.300;0,8%
Cândido de Abreu, PR;população 16.484;0,5%
Candói, PR;população 15.741;0,9%
Cantagalo, PR;população 13.424;1,2%
Capanema, PR;população 19.229;0,8%
Capitão Leônidas Marques, PR;população 15.659;1,2%
Carambeí, PR;população 21.233;0,8%
Carlópolis, PR;população 14.289;0,9%
Cascavel, PR;população 309.259;0,9%
Castro, PR;população 70.454;0,8%
Catanduvas, PR;população 10.463;0,9%
Centenário do Sul, PR;população 11.346;1%
Cerro Azul, PR;população 17.689;1,1%
Céu Azul, PR;população 11.589;3,1%
Chopinzinho, PR;população 20.034;1%
Cianorte, PR;população 76.456;1%
Cidade Gaúcha, PR;população 11.937;0,9%
Clevelândia, PR;população 17.436;0,7%
Colombo, PR;população 229.872;1,1%
Colorado, PR;população 23.542;0,7%
Congonhinhas, PR;população 8.693;1%
Conselheiro Mairinck, PR;população 3.813;1,1%
Contenda, PR;população 17.300;0,8%
Corbélia, PR;população 17.016;0,9%
Cornélio Procópio, PR;população 48.487;1,1%
Coronel Domingos Soares, PR;população 7.553;0,9%
Coronel Vivida, PR;população 21.939;1,2%
Corumbataí do Sul, PR;população 3.817;0,9%
Cruzeiro do Iguaçu, PR;população 4.380;1%
Cruzeiro do Oeste, PR;população 21.149;1,1%
Cruzeiro do Sul, PR;população 4.646;1,2%
Cruz Machado, PR;população 18.755;1,2%
Cruzmaltina, PR;população 3.166;1,1%
Curitiba, PR;população 1.864.416;1,3%
Curiúva, PR;população 14.720;1%
Diamante do Norte, PR;população 5.501;1,1%
Diamante do Sul, PR;população 3.575;1,1%
Diamante D'Oeste, PR;população 5.242;1,1%
Dois Vizinhos, PR;população 38.768;1%
Douradina, PR;população 8.120;1,4%
Doutor Camargo, PR;população 6.036;1,2%
Enéas Marques, PR;população 6.209;1%
Engenheiro Beltrão, PR;população 14.303;1,5%
Esperança Nova, PR;população 1.922;1,4%
Entre Rios do Oeste, PR;população 4.255;1,2%
Espigão Alto do Iguaçu, PR;população 4.591;1,1%
Farol, PR;população 3.422;0,9%
Faxinal, PR;população 17.084;0,9%
Fazenda Rio Grande, PR;população 90.648;1,1%
Fênix, PR;população 4.912;0,9%
Fernandes Pinheiro, PR;população 5.981;0,8%
Figueira, PR;população 8.315;1%
Floraí, PR;população 5.137;1,2%
Flor da Serra do Sul, PR;população 4.812;1%
Floresta, PR;população 6.397;1,2%
Florestópolis, PR;população 11.265;1,1%
Flórida, PR;população 2.662;1,2%
Formosa do Oeste, PR;população 7.381;1,1%
Foz do Iguaçu, PR;população 263.647;1,2%
Francisco Alves, PR;população 6.448;1,4%
Francisco Beltrão, PR;população 85.486;0,9%
Foz do Jordão, PR;população 5.277;0,8%
General Carneiro, PR;população 14.039;1,4%
Godoy Moreira, PR;população 3.279;1,3%
Goioerê, PR;população 29.722;0,9%
Goioxim, PR;população 7.553;0,8%
Grandes Rios, PR;população 6.425;1,1%
Guaíra, PR;população 32.394;0,9%
Guairaçá, PR;população 6.500;1,1%
Guamiranga, PR;população 8.415;0,7%
Guapirama, PR;população 3.959;0,9%
Guaporema, PR;população 2.290;1%
Guaraci, PR;população 5.404;1%
Guaraniaçu, PR;população 14.181;0,6%
Guarapuava, PR;população 176.973;0,9%
Guaraqueçaba, PR;população 7.988;1,1%
Guaratuba, PR;população 34.767;1,1%
Honório Serpa, PR;população 5.834;1,3%
Ibaiti, PR;população 30.464;1,1%
Ibema, PR;população 6.329;1,1%
Ibiporã, PR;população 51.802;0,8%
Icaraíma, PR;população 8.723;1,4%
Iguaraçu, PR;população 4.241;1,2%
Iguatu, PR;população 2.300;1,1%
Imbaú, PR;população 12.246;0,9%
Imbituva, PR;população 30.713;0,6%
Inácio Martins, PR;população 11.294;1,2%
Inajá, PR;população 3.110;1,2%
Indianópolis, PR;população 4.469;1%
Ipiranga, PR;população 14.895;0,6%
Iporã, PR;população 14.981;0,9%
Iracema do Oeste, PR;população 2.537;0,9%
Irati, PR;população 59.339;1%
Iretama, PR;população 10.730;0,8%
Itaguajé, PR;população 4.649;1,2%
Itaipulândia, PR;população 10.056;1%
Itambaracá, PR;população 6.869;0,9%
Itambé, PR;população 6.183;1,2%
Itapejara d'Oeste, PR;população 11.335;0,9%
Itaperuçu, PR;população 26.371;1%
Itaúna do Sul, PR;população 3.411;1,1%
Ivaí, PR;população 13.541;0,5%
Ivaiporã, PR;população 32.705;0,8%
Ivaté, PR;população 7.958;1,4%
Ivatuba, PR;população 3.180;1,2%
Jaboti, PR;população 5.166;1,1%
Jacarezinho, PR;população 40.232;0,9%
Jaguapitã, PR;população 13.059;0,5%
Jaguariaíva, PR;população 34.285;0,7%
Jandaia do Sul, PR;população 21.131;1,1%
Janiópolis, PR;população 6.226;0,9%
Japira, PR;população 5.065;1,1%
Japurá, PR;população 9.095;1%
Jardim Alegre, PR;população 12.280;1,2%
Jardim Olinda, PR;população 1.416;1,2%
Jataizinho, PR;população 12.447;1%
Jesuítas, PR;população 9.017;0,9%
Joaquim Távora, PR;população 11.447;0,8%
Jundiaí do Sul, PR;população 3.469;0,9%
Juranda, PR;população 7.726;0,9%
Jussara, PR;população 6.931;1%
Kaloré, PR;população 4.473;1,1%
Lapa, PR;população 47.294;1%
Laranjal, PR;população 6.337;0,8%
Laranjeiras do Sul, PR;população 32.036;1%
Leópolis, PR;população 4.182;1%
Lidianópolis, PR;população 3.831;1,3%
Lindoeste, PR;população 5.247;1,1%
Loanda, PR;população 22.448;0,7%
Lobato, PR;população 4.658;1,2%
Londrina, PR;população 543.003;1,1%
Luiziana, PR;população 7.479;0,9%
Lunardelli, PR;população 5.159;1,3%
Lupionópolis, PR;população 4.832;1%
Mallet, PR;população 13.522;0,8%
Mamborê, PR;população 14.017;1%
Mandaguaçu, PR;população 21.419;1,3%
Mandaguari, PR;população 34.150;0,9%
Mandirituba, PR;população 24.516;0,8%
Manfrinópolis, PR;população 3.003;1%
Mangueirinha, PR;população 17.367;0,8%
Manoel Ribas, PR;população 13.635;0,7%
Marechal Cândido Rondon, PR;população 50.299;1,1%
Maria Helena, PR;população 6.007;1,4%
Marialva, PR;população 34.096;1%
Marilândia do Sul, PR;população 9.083;1,1%
Marilena, PR;população 7.117;1,1%
Mariluz, PR;população 10.534;0,9%
Maringá, PR;população 391.698;0,9%
Mariópolis, PR;população 6.558;1,3%
Maripá, PR;população 5.802;0,9%
Marmeleiro, PR;população 14.434;0,9%
Marquinho, PR;população 4.917;1,1%
Marumbi, PR;população 4.750;1,1%
Matelândia, PR;população 17.186;1%
Matinhos, PR;população 32.148;1,2%
Mato Rico, PR;população 3.716;0,9%
Mauá da Serra, PR;população 9.534;1,1%
Medianeira, PR;população 44.523;1,2%
Mercedes, PR;população 5.357;1,2%
Mirador, PR;população 2.345;1,1%
Miraselva, PR;população 1.890;1%
Missal, PR;população 10.830;1%
Moreira Sales, PR;população 12.754;1,1%
Morretes, PR;população 16.381;1,2%
Munhoz de Melo, PR;população 3.883;1,2%
Nossa Senhora das Graças, PR;população 4.059;1,2%
Nova Aliança do Ivaí, PR;população 1.509;1,1%
Nova América da Colina, PR;população 3.556;1%
Nova Aurora, PR;população 11.659;0,6%
Nova Cantu, PR;população 6.833;0,9%
Nova Esperança, PR;população 27.783;1,1%
Nova Esperança do Sudoeste, PR;população 5.211;1%
Nova Fátima, PR;população 8.361;1%
Nova Laranjeiras, PR;população 11.988;1%
Nova Londrina, PR;população 13.461;0,7%
Nova Olímpia, PR;população 5.758;1,4%
Nova Santa Bárbara, PR;população 4.135;1%
Nova Santa Rosa, PR;população 8.044;1,2%
Nova Prata do Iguaçu, PR;população 10.710;0,9%
Nova Tebas, PR;população 6.943;0,7%
Novo Itacolomi, PR;população 2.906;1,1%
Ortigueira, PR;população 23.530;1%
Ourizona, PR;população 3.485;1,2%
Ouro Verde do Oeste, PR;população 5.952;0,9%
Paiçandu, PR;população 38.846;1%
Palmas, PR;população 46.996;0,9%
Palmeira, PR;população 33.613;1%
Palmital, PR;população 14.626;0,4%
Palotina, PR;população 30.598;1,2%
Paraíso do Norte, PR;população 12.839;1,3%
Paranacity, PR;população 10.968;1,2%
Paranaguá, PR;população 149.467;0,8%
Paranapoema, PR;população 3.016;1,2%
Paranavaí, PR;população 86.218;1%
Pato Bragado, PR;população 5.239;1,2%
Pato Branco, PR;população 78.136;0,9%
Paula Freitas, PR;população 5.737;1,1%
Paulo Frontin, PR;população 7.256;1,1%
Peabiru, PR;população 14.116;0,9%
Perobal, PR;população 5.960;1,4%
Pérola, PR;população 10.852;1%
Pérola d'Oeste, PR;população 6.783;1%
Piên, PR;população 12.086;0,8%
Pinhais, PR;população 125.808;1,1%
Pinhalão, PR;população 6.417;1,1%
Pinhal de São Bento, PR;população 2.732;1%
Pinhão, PR;população 31.800;0,8%
Piraí do Sul, PR;população 24.786;1,1%
Piraquara, PR;população 102.798;1,2%
Pitanga, PR;população 32.626;0,9%
Pitangueiras, PR;população 3.039;0,9%
Planaltina do Paraná, PR;população 4.264;1,1%
Planalto, PR;população 13.944;1,4%
Ponta Grossa, PR;população 334.535;0,8%
Pontal do Paraná, PR;população 23.816;1,1%
Porecatu, PR;população 14.086;1,6%
Porto Amazonas, PR;população 4.755;0,7%
Porto Barreiro, PR;população 3.601;1,1%
Porto Rico, PR;população 2.606;1,1%
Porto Vitória, PR;população 4.141;1,1%
Prado Ferreira, PR;população 3.641;1%
Pranchita, PR;população 5.600;1%
Presidente Castelo Branco, PR;população 5.101;1,2%
Primeiro de Maio, PR;população 11.222;0,9%
Prudentópolis, PR;população 51.281;0,8%
Quarto Centenário, PR;população 4.855;0,9%
Quatiguá, PR;população 7.377;0,9%
Quatro Barras, PR;população 21.738;1%
Quatro Pontes, PR;população 3.981;1,2%
Quedas do Iguaçu, PR;população 32.693;0,8%
Querência do Norte, PR;população 12.210;0,5%
Quinta do Sol, PR;população 5.030;0,9%
Quitandinha, PR;população 18.257;0,8%
Ramilândia, PR;população 4.359;1,1%
Rancho Alegre, PR;população 4.004;1%
Rancho Alegre D'Oeste, PR;população 2.850;0,9%
Realeza, PR;população 16.978;1,2%
Rebouças, PR;população 14.812;0,7%
Renascença, PR;população 6.986;1%
Reserva, PR;população 26.397;0,5%
Reserva do Iguaçu, PR;população 7.757;0,8%
Ribeirão Claro, PR;população 10.952;1%
Ribeirão do Pinhal, PR;população 13.692;0,7%
Rio Azul, PR;população 14.913;1,2%
Rio Bom, PR;população 3.372;1,1%
Rio Bonito do Iguaçu, PR;população 13.532;0,7%
Rio Branco do Ivaí, PR;população 4.072;1,3%
Rio Branco do Sul, PR;população 32.092;1%
Rio Negro, PR;população 33.157;1%
Rolândia, PR;população 62.590;0,8%
Roncador, PR;população 11.212;0,8%
Rondon, PR;população 9.441;1%
Rosário do Ivaí, PR;população 5.437;1,3%
Sabáudia, PR;população 6.524;0,9%
Salgado Filho, PR;população 4.213;1%
Salto do Itararé, PR;população 5.223;0,9%
Salto do Lontra, PR;população 14.450;0,4%
Santa Amélia, PR;população 3.726;1%
Santa Cecília do Pavão, PR;população 3.625;1%
Santa Cruz de Monte Castelo, PR;população 8.194;1,1%
Santa Fé, PR;população 11.297;1%
Santa Helena, PR;população 25.159;1,1%
Santa Inês, PR;população 1.784;1,2%
Santa Isabel do Ivaí, PR;população 8.915;1,1%
Santa Izabel do Oeste, PR;população 14.039;0,9%
Santa Lúcia, PR;população 3.986;1,1%
Santa Maria do Oeste, PR;população 11.159;0,5%
Santa Mariana, PR;população 12.496;0,9%
Santa Mônica, PR;população 3.815;1,1%
Santana do Itararé, PR;população 5.291;0,9%
Santa Tereza do Oeste, PR;população 10.528;1,1%
Santa Terezinha de Itaipu, PR;população 22.353;0,8%
Santo Antônio da Platina, PR;população 45.031;0,9%
Santo Antônio do Caiuá, PR;população 2.765;1,1%
Santo Antônio do Paraíso, PR;população 2.359;1%
Santo Antônio do Sudoeste, PR;população 19.855;1,1%
Santo Inácio, PR;população 5.468;1,2%
São Carlos do Ivaí, PR;população 6.713;1,1%
São Jerônimo da Serra, PR;população 11.570;0,6%
São João, PR;população 10.743;1%
São João do Caiuá, PR;população 6.044;1,1%
São João do Ivaí, PR;população 11.342;1,4%
São João do Triunfo, PR;população 14.583;0,7%
São Jorge d'Oeste, PR;população 9.307;1%
São Jorge do Ivaí, PR;população 5.673;1,2%
São Jorge do Patrocínio, PR;população 6.051;1,4%
São José da Boa Vista, PR;população 6.567;0,9%
São José das Palmeiras, PR;população 3.864;0,9%
São José dos Pinhais, PR;população 292.934;1,3%
São Manoel do Paraná, PR;população 2.175;1%
São Mateus do Sul, PR;população 44.179;0,8%
São Miguel do Iguaçu, PR;população 27.061;0,8%
São Pedro do Iguaçu, PR;população 6.440;0,9%
São Pedro do Ivaí, PR;população 10.733;0,7%
São Pedro do Paraná, PR;população 2.490;1,1%
São Sebastião da Amoreira, PR;população 8.935;1%
São Tomé, PR;população 5.626;1%
Sapopema, PR;população 6.910;1%
Sarandi, PR;população 89.388;0,8%
Saudade do Iguaçu, PR;população 5.333;1,3%
Sengés, PR;população 19.229;0,4%
Serranópolis do Iguaçu, PR;população 4.659;1%
Sertaneja, PR;população 5.771;1%
Sertanópolis, PR;população 16.315;1,3%
Siqueira Campos, PR;população 19.881;0,8%
Sulina, PR;população 3.329;1,3%
Tamarana, PR;população 13.518;0,7%
Tamboara, PR;população 4.954;1,1%
Tapejara, PR;população 15.572;1,1%
Tapira, PR;população 5.878;1,4%
Teixeira Soares, PR;população 11.321;0,4%
Telêmaco Borba, PR;população 75.054;0,9%
Terra Boa, PR;população 16.674;0,9%
Terra Rica, PR;população 16.197;1%
Terra Roxa, PR;população 17.461;1,3%
Tibagi, PR;população 20.283;1,1%
Tijucas do Sul, PR;população 15.776;0,8%
Toledo, PR;população 130.295;0,9%
Tomazina, PR;população 8.696;0,9%
Três Barras do Paraná, PR;população 12.212;0,9%
Tunas do Paraná, PR;população 7.347;1%
Tuneiras do Oeste, PR;população 8.873;1%
Tupãssi, PR;população 8.252;1,1%
Turvo, PR;população 13.860;1%
Ubiratã, PR;população 21.916;0,9%
Umuarama, PR;população 107.319;0,9%
União da Vitória, PR;população 55.874;0,8%
Uniflor, PR;população 2.581;1,2%
Uraí, PR;população 11.711;1%
Wenceslau Braz, PR;população 19.843;1,2%
Ventania, PR;população 10.934;0,8%
Vera Cruz do Oeste, PR;população 9.038;1,1%
Verê, PR;população 7.853;1%
Alto Paraíso, PR;população 3.116;1,4%
Doutor Ulysses, PR;população 5.822;1%
Virmond, PR;população 4.080;1,1%
Vitorino, PR;população 6.801;1,3%
Xambrê, PR;população 6.047;1,4%
Urupema, SC;população 2.502;0,8%
Urussanga, SC;população 20.915;1%
Vargeão, SC;população 3.590;1,1%
Vargem, SC;população 2.674;1,2%
Vargem Bonita, SC;população 4.713;1%
Vidal Ramos, SC;população 6.372;1%
Videira, SC;população 50.349;0,9%
Vitor Meireles, SC;população 5.156;1%
Witmarsum, SC;população 3.805;1%
Xanxerê, SC;população 47.679;0,9%
Xavantina, SC;população 4.095;1,1%
Xaxim, SC;população 27.336;0,8%
Zortéa, SC;população 3.190;1%
Abdon Batista, SC;população 2.643;1,2%
Abelardo Luz, SC;população 17.651;0,9%
Agrolândia, SC;população 10.115;1%
Agronômica, SC;população 5.239;1%
Água Doce, SC;população 7.121;1%
Águas de Chapecó, SC;população 6.346;0,9%
Águas Frias, SC;população 2.419;0,9%
Águas Mornas, SC;população 6.020;0,6%
Alfredo Wagner, SC;população 9.794;0,6%
Alto Bela Vista, SC;população 1.997;0,9%
Anchieta, SC;população 6.066;1,1%
Angelina, SC;população 5.109;0,6%
Anita Garibaldi, SC;população 8.055;0,8%
Anitápolis, SC;população 3.256;0,6%
Antônio Carlos, SC;população 8.012;0,6%
Apiúna, SC;população 10.211;0,9%
Arabutã, SC;população 4.273;0,9%
Araquari, SC;população 31.030;0,7%
Araranguá, SC;população 65.090;1%
Armazém, SC;população 8.251;1%
Arroio Trinta, SC;população 3.563;1,2%
Arvoredo, SC;população 2.276;0,9%
Ascurra, SC;população 7.732;0,9%
Atalanta, SC;população 3.296;1%
Aurora, SC;população 5.668;1%
Balneário Arroio do Silva, SC;população 11.248;0,9%
Balneário Camboriú, SC;população 124.557;1,2%
Balneário Barra do Sul, SC;população 9.580;0,8%
Balneário Gaivota, SC;população 9.551;0,9%
Bandeirante, SC;população 2.836;1,1%
Barra Bonita, SC;população 1.815;1,1%
Barra Velha, SC;população 25.662;0,8%
Bela Vista do Toldo, SC;população 6.219;1%
Belmonte, SC;população 2.696;1,1%
Benedito Novo, SC;população 11.037;0,8%
Biguaçu, SC;população 63.440;0,6%
Blumenau, SC;população 334.002;1%
Bocaina do Sul, SC;população 3.408;0,8%
Bombinhas, SC;população 16.897;1,2%
Bom Jardim da Serra, SC;população 4.598;0,8%
Bom Jesus, SC;população 2.771;1,1%
Bom Jesus do Oeste, SC;população 2.158;1,5%
Bom Retiro, SC;população 9.498;0,8%
Botuverá, SC;população 4.864;1,2%
Braço do Norte, SC;população 31.319;0,9%
Braço do Trombudo, SC;população 3.627;1%
Brunópolis, SC;população 2.690;1,2%
Brusque, SC;população 119.719;1,2%
Caçador, SC;população 75.048;0,9%
Caibi, SC;população 6.259;0,9%
Calmon, SC;população 3.407;0,6%
Camboriú, SC;população 72.261;1,1%
Capão Alto, SC;população 2.682;0,8%
Campo Alegre, SC;população 11.982;1,1%
Campo Belo do Sul, SC;população 7.358;0,8%
Campo Erê, SC;população 9.098;0,9%
Campos Novos, SC;população 34.721;0,9%
Canelinha, SC;população 11.452;0,7%
Canoinhas, SC;população 54.079;0,8%
Capinzal, SC;população 21.928;1,1%
Capivari de Baixo, SC;população 23.342;1,2%
Catanduvas, SC;população 10.244;1%
Caxambu do Sul, SC;população 4.118;0,9%
Celso Ramos, SC;população 2.784;0,6%
Cerro Negro, SC;população 3.417;0,8%
Chapadão do Lageado, SC;população 2.892;1%
Chapecó, SC;população 202.009;0,7%
Cocal do Sul, SC;população 16.009;0,7%
Concórdia, SC;população 72.073;1%
Cordilheira Alta, SC;população 4.114;0,9%
Coronel Freitas, SC;população 10.236;0,8%
Coronel Martins, SC;população 2.527;1,1%
Corupá, SC;população 14.925;0,3%
Correia Pinto, SC;população 14.063;0,7%
Criciúma, SC;população 204.667;0,7%
Cunha Porã, SC;população 10.944;1,1%
Cunhataí, SC;população 1.937;0,9%
Curitibanos, SC;população 39.061;1,1%
Descanso, SC;população 8.558;1,1%
Dionísio Cerqueira, SC;população 15.283;1,4%
Dona Emma, SC;população 3.955;1%
Doutor Pedrinho, SC;população 3.883;0,9%
Entre Rios, SC;população 3.135;1,1%
Ermo, SC;população 2.079;0,9%
Erval Velho, SC;população 4.456;1%
Faxinal dos Guedes, SC;população 10.784;0,6%
Flor do Sertão, SC;população 1.603;1,5%
Florianópolis, SC;população 461.524;0,9%
Formosa do Sul, SC;população 2.589;0,9%
Forquilhinha, SC;população 24.694;0,6%
Fraiburgo, SC;população 35.781;1%
Frei Rogério, SC;população 2.301;1,2%
Galvão, SC;população 3.297;0,9%
Garopaba, SC;população 20.545;0,6%
Garuva, SC;população 16.435;0,7%
Gaspar, SC;população 63.826;1,3%
Governador Celso Ramos, SC;população 13.801;0,6%
Grão Pará, SC;população 6.448;0,8%
Gravatal, SC;população 11.148;1,3%
Guabiruba, SC;população 21.046;1,2%
Guaraciaba, SC;população 10.433;1,7%
Guaramirim, SC;população 39.869;0,7%
Guarujá do Sul, SC;população 5.076;1,1%
Guatambú, SC;população 4.743;0,9%
Herval d'Oeste, SC;população 22.083;0,8%
Ibiam, SC;população 1.971;1,2%
Ibicaré, SC;população 3.336;1%
Ibirama, SC;população 18.255;1,2%
Içara, SC;população 52.284;0,8%
Ilhota, SC;população 13.309;1%
Imaruí, SC;população 11.117;1,2%
Imbituba, SC;população 42.708;1%
Imbuia, SC;população 5.993;1%
Indaial, SC;população 61.968;0,9%
Iomerê, SC;população 2.861;1,2%
Ipira, SC;população 4.675;0,9%
Iporã do Oeste, SC;população 8.769;1,1%
Ipuaçu, SC;população 7.193;1,1%
Ipumirim, SC;população 7.467;0,9%
Iraceminha, SC;população 4.175;1,5%
Irani, SC;população 10.033;0,9%
Irati, SC;população 2.046;0,9%
Irineópolis, SC;população 10.916;1,3%
Itá, SC;população 6.383;0,9%
Itaiópolis, SC;população 21.139;1%
Itajaí, SC;população 201.557;1%
Itapema, SC;população 55.016;0,9%
Itapiranga, SC;população 16.253;1,4%
Itapoá, SC;população 17.521;1,3%
Ituporanga, SC;população 23.777;1%
Jaborá, SC;população 4.040;1%
Jacinto Machado, SC;população 10.642;0,5%
Jaguaruna, SC;população 18.704;1%
Jaraguá do Sul, SC;população 160.143;1%
Jardinópolis, SC;população 1.697;0,9%
Joaçaba, SC;população 28.705;0,9%
Joinville, SC;população 554.601;0,7%
José Boiteux, SC;população 4.850;1%
Jupiá, SC;população 2.150;0,9%
Lacerdópolis, SC;população 2.244;1%
Lages, SC;população 158.846;0,9%
Laguna, SC;população 44.316;0,9%
Lajeado Grande, SC;população 1.479;0,9%
Laurentino, SC;população 6.500;1%
Lauro Muller, SC;população 14.919;0,9%
Lebon Régis, SC;população 12.091;1%
Leoberto Leal, SC;população 3.258;1%
Lindóia do Sul, SC;população 4.659;0,9%
Lontras, SC;população 11.200;0,9%
Luiz Alves, SC;população 11.653;0,6%
Luzerna, SC;população 5.700;1%
Macieira, SC;população 1.823;1,2%
Mafra, SC;população 55.012;0,8%
Major Gercino, SC;população 3.389;1,2%
Major Vieira, SC;população 7.841;1%
Maracajá, SC;população 6.873;0,9%
Maravilha, SC;população 23.975;0,9%
Marema, SC;população 2.046;0,9%
Massaranduba, SC;população 15.806;0,8%
Matos Costa, SC;população 2.729;0,6%
Meleiro, SC;população 7.076;0,9%
Mirim Doce, SC;população 2.450;1%
Modelo, SC;população 4.158;1,5%
Mondaí, SC;população 11.034;1%
Monte Carlo, SC;população 9.650;1,2%
Monte Castelo, SC;população 8.476;1%
Morro da Fumaça, SC;população 17.052;0,7%
Morro Grande, SC;população 2.925;0,9%
Navegantes, SC;população 70.565;1,1%
Nova Erechim, SC;população 4.654;0,9%
Nova Itaberaba, SC;população 4.338;0,9%
Nova Trento, SC;população 13.379;0,8%
Nova Veneza, SC;população 14.285;0,7%
Novo Horizonte, SC;população 2.643;0,9%
Orleans, SC;população 22.311;0,8%
Otacílio Costa, SC;população 17.593;0,9%
Ouro, SC;população 7.418;1%
Ouro Verde, SC;população 2.272;1,1%
Paial, SC;população 1.668;0,9%
Painel, SC;população 2.383;0,8%
Palhoça, SC;população 154.244;0,7%
Palma Sola, SC;população 7.699;1,1%
Palmeira, SC;população 2.512;0,8%
Palmitos, SC;população 16.266;1,1%
Papanduva, SC;população 18.681;1%
