Severínia, SP;população 16.646;1%
Silveiras, SP;população 6.121;2,5%
Socorro, SP;população 39.227;0,8%
Sorocaba, SP;população 637.187;0,8%
Sud Mennucci, SP;população 7.702;0,9%
Sumaré, SP;população 262.308;0,8%
Suzano, SP;população 282.441;0,7%
Suzanápolis, SP;população 3.693;1,3%
Tabapuã, SP;população 12.027;0,8%
Tabatinga, SP;população 15.738;0,8%
Taboão da Serra, SP;população 268.321;0,8%
Taciba, SP;população 6.067;0,8%
Taguaí, SP;população 12.314;0,8%
Taiaçu, SP;população 6.179;0,9%
Taiúva, SP;população 5.605;0,9%
Tambaú, SP;população 23.187;0,7%
Tanabi, SP;população 25.335;0,8%
Tapiraí, SP;população 8.085;0,6%
Tapiratiba, SP;população 13.084;0,9%
Taquaral, SP;população 2.817;0,9%
Taquaritinga, SP;população 56.398;0,8%
Taquarituba, SP;população 23.123;0,8%
Taquarivaí, SP;população 5.548;1%
Tarabai, SP;população 7.099;0,8%
Tarumã, SP;população 14.027;0,8%
Tatuí, SP;população 115.515;0,5%
Taubaté, SP;população 299.423;1,1%
Tejupá, SP;população 4.788;0,6%
Teodoro Sampaio, SP;população 22.551;1%
Terra Roxa, SP;população 9.036;0,9%
Tietê, SP;população 39.765;0,8%
Timburi, SP;população 2.704;0,6%
Torre de Pedra, SP;população 2.365;0,6%
Torrinha, SP;população 9.801;1%
Trabiju, SP;população 1.650;0,9%
Tremembé, SP;população 44.399;0,9%
Três Fronteiras, SP;população 5.694;0,7%
Tuiuti, SP;população 6.452;0,7%
Tupã, SP;população 65.596;0,6%
Tupi Paulista, SP;população 15.066;0,5%
Turiúba, SP;população 2.005;0,9%
Turmalina, SP;população 1.912;1,3%
Ubarana, SP;população 5.822;0,9%
Ubatuba, SP;população 85.399;1,2%
Ubirajara, SP;população 4.662;0,8%
Uchoa, SP;população 9.927;0,9%
União Paulista, SP;população 1.733;0,9%
Urânia, SP;população 9.128;1,3%
Uru, SP;população 1.240;0,8%
Urupês, SP;população 13.426;0,6%
Valentim Gentil, SP;população 12.217;0,9%
Valinhos, SP;população 118.312;0,8%
Valparaíso, SP;população 24.663;0,8%
Vargem, SP;população 9.704;0,7%
Vargem Grande do Sul, SP;população 41.547;0,7%
Vargem Grande Paulista, SP;população 47.879;0,6%
Várzea Paulista, SP;população 115.403;0,8%
Vera Cruz, SP;população 11.014;0,6%
Vinhedo, SP;população 71.217;0,9%
Viradouro, SP;população 18.311;0,9%
Vista Alegre do Alto, SP;população 7.830;0,9%
Vitória Brasil, SP;população 1.815;1,3%
Votorantim, SP;população 116.706;0,6%
Votuporanga, SP;população 90.508;0,8%
Zacarias, SP;população 2.542;0,9%
Chavantes, SP;população 12.482;0,9%
Estiva Gerbi, SP;população 10.772;0,3%
Abatiá, PR;população 7.852;0,7%
Adrianópolis, PR;população 6.374;0,8%
Agudos do Sul, PR;população 8.892;0,8%
Almirante Tamandaré, PR;população 111.586;0,6%
Altamira do Paraná, PR;população 3.544;0,8%
Altônia, PR;população 21.619;0,6%
Alto Paraná, PR;população 14.427;1,2%
Alto Piquiri, PR;população 10.317;1%
Alvorada do Sul, PR;população 10.965;0,7%
Amaporã, PR;população 5.885;0,8%
Ampére, PR;população 18.439;0,7%
Anahy, PR;população 2.922;1,3%
Andirá, PR;população 20.931;0,6%
Ângulo, PR;população 2.959;0,9%
Antonina, PR;população 19.414;2,3%
Antônio Olinto, PR;população 7.573;2,2%
Apucarana, PR;população 129.265;0,8%
Arapongas, PR;população 113.833;0,7%
Arapoti, PR;população 27.362;1,2%
Arapuã, PR;população 3.469;0,8%
Araruna, PR;população 13.971;1,3%
Araucária, PR;população 131.356;1%
Ariranha do Ivaí, PR;população 2.389;0,8%
Assaí, PR;população 16.322;0,8%
Assis Chateaubriand, PR;população 34.008;0,8%
Astorga, PR;população 25.862;0,5%
Atalaia, PR;população 4.007;0,9%
Balsa Nova, PR;população 12.200;0,5%
Bandeirantes, PR;população 32.718;0,9%
Barbosa Ferraz, PR;população 12.583;0,4%
Barracão, PR;população 10.187;0,7%
Barra do Jacaré, PR;população 2.817;0,6%
Bela Vista da Caroba, PR;população 3.887;0,7%
Bela Vista do Paraíso, PR;população 15.589;0,7%
Bituruna, PR;população 16.448;1,7%
Boa Esperança, PR;população 4.518;0,8%
Boa Esperança do Iguaçu, PR;população 2.739;0,7%
Boa Ventura de São Roque, PR;população 6.692;1%
Boa Vista da Aparecida, PR;população 7.998;1,3%
Bocaiúva do Sul, PR;população 11.996;0,7%
Bom Jesus do Sul, PR;população 3.800;0,7%
Bom Sucesso, PR;população 6.906;0,9%
Bom Sucesso do Sul, PR;população 3.368;1%
Borrazópolis, PR;população 7.608;0,9%
Braganey, PR;população 5.770;1,3%
Brasilândia do Sul, PR;população 3.086;0,8%
Cafeara, PR;população 2.853;0,7%
Cafelândia, PR;população 16.321;0,8%
Cafezal do Sul, PR;população 4.310;0,8%
Califórnia, PR;população 8.464;0,9%
Cambará, PR;população 25.051;0,9%
Cambé, PR;população 103.036;0,7%
Cambira, PR;população 7.657;0,9%
Campina da Lagoa, PR;população 15.353;0,8%
Campina do Simão, PR;população 4.113;1%
Campina Grande do Sul, PR;população 41.447;0,9%
Campo Bonito, PR;população 4.309;1,3%
Campo do Tenente, PR;população 7.623;4,3%
Campo Largo, PR;população 122.443;0,8%
Campo Magro, PR;população 27.143;0,5%
Campo Mourão, PR;população 92.300;0,8%
Cândido de Abreu, PR;população 16.484;0,7%
Candói, PR;população 15.741;1,1%
Cantagalo, PR;população 13.424;1%
Capanema, PR;população 19.229;1,4%
Capitão Leônidas Marques, PR;população 15.659;0,6%
Carambeí, PR;população 21.233;1,6%
Carlópolis, PR;população 14.289;0,8%
Cascavel, PR;população 309.259;1,2%
Castro, PR;população 70.454;1,5%
Catanduvas, PR;população 10.463;1,2%
Centenário do Sul, PR;população 11.346;0,9%
Cerro Azul, PR;população 17.689;0,6%
Céu Azul, PR;população 11.589;2,6%
Chopinzinho, PR;população 20.034;1%
Cianorte, PR;população 76.456;0,9%
Cidade Gaúcha, PR;população 11.937;0,7%
Clevelândia, PR;população 17.436;0,9%
Colombo, PR;população 229.872;0,8%
Colorado, PR;população 23.542;0,5%
Congonhinhas, PR;população 8.693;0,8%
Conselheiro Mairinck, PR;população 3.813;0,5%
Contenda, PR;população 17.300;0,6%
Corbélia, PR;população 17.016;0,8%
Cornélio Procópio, PR;população 48.487;0,8%
Coronel Domingos Soares, PR;população 7.553;0,9%
Coronel Vivida, PR;população 21.939;1,1%
Corumbataí do Sul, PR;população 3.817;0,8%
Cruzeiro do Iguaçu, PR;população 4.380;0,7%
Cruzeiro do Oeste, PR;população 21.149;0,8%
Cruzeiro do Sul, PR;população 4.646;0,9%
Cruz Machado, PR;população 18.755;2,5%
Cruzmaltina, PR;população 3.166;0,9%
Curitiba, PR;população 1.864.416;1,1%
Curiúva, PR;população 14.720;0,6%
Diamante do Norte, PR;população 5.501;0,8%
Diamante do Sul, PR;população 3.575;1,3%
Diamante D'Oeste, PR;população 5.242;1,3%
Dois Vizinhos, PR;população 38.768;0,7%
Douradina, PR;população 8.120;0,8%
Doutor Camargo, PR;população 6.036;0,9%
Enéas Marques, PR;população 6.209;0,7%
Engenheiro Beltrão, PR;população 14.303;1%
Esperança Nova, PR;população 1.922;0,8%
Entre Rios do Oeste, PR;população 4.255;0,9%
Espigão Alto do Iguaçu, PR;população 4.591;0,9%
Farol, PR;população 3.422;0,8%
Faxinal, PR;população 17.084;0,8%
Fazenda Rio Grande, PR;população 90.648;0,8%
Fênix, PR;população 4.912;0,8%
Fernandes Pinheiro, PR;população 5.981;1,4%
Figueira, PR;população 8.315;0,7%
Floraí, PR;população 5.137;0,9%
Flor da Serra do Sul, PR;população 4.812;0,7%
Floresta, PR;população 6.397;0,9%
Florestópolis, PR;população 11.265;0,6%
Flórida, PR;população 2.662;0,9%
Formosa do Oeste, PR;população 7.381;1,3%
Foz do Iguaçu, PR;população 263.647;1,4%
Francisco Alves, PR;população 6.448;0,8%
Francisco Beltrão, PR;população 85.486;0,9%
Foz do Jordão, PR;população 5.277;1%
General Carneiro, PR;população 14.039;1,6%
Godoy Moreira, PR;população 3.279;0,8%
Goioerê, PR;população 29.722;0,8%
Goioxim, PR;população 7.553;1%
Grandes Rios, PR;população 6.425;0,9%
Guaíra, PR;população 32.394;1%
Guairaçá, PR;população 6.500;0,8%
Guamiranga, PR;população 8.415;1,2%
Guapirama, PR;população 3.959;0,7%
Guaporema, PR;população 2.290;0,9%
Guaraci, PR;população 5.404;0,7%
Guaraniaçu, PR;população 14.181;0,7%
Guarapuava, PR;população 176.973;1,6%
Guaraqueçaba, PR;população 7.988;2,4%
Guaratuba, PR;população 34.767;1,6%
Honório Serpa, PR;população 5.834;1%
Ibaiti, PR;população 30.464;1,1%
Ibema, PR;população 6.329;1,3%
Ibiporã, PR;população 51.802;0,7%
Icaraíma, PR;população 8.723;0,8%
Iguaraçu, PR;população 4.241;0,9%
Iguatu, PR;população 2.300;1,3%
Imbaú, PR;população 12.246;0,7%
Imbituva, PR;população 30.713;0,9%
Inácio Martins, PR;população 11.294;1,5%
Inajá, PR;população 3.110;0,9%
Indianópolis, PR;população 4.469;0,9%
Ipiranga, PR;população 14.895;1,2%
Iporã, PR;população 14.981;0,7%
Iracema do Oeste, PR;população 2.537;1,2%
Irati, PR;população 59.339;2%
Iretama, PR;população 10.730;1,2%
Itaguajé, PR;população 4.649;0,9%
Itaipulândia, PR;população 10.056;0,9%
Itambaracá, PR;população 6.869;0,6%
Itambé, PR;população 6.183;0,9%
Itapejara d'Oeste, PR;população 11.335;1,3%
Itaperuçu, PR;população 26.371;0,7%
Itaúna do Sul, PR;população 3.411;0,8%
Ivaí, PR;população 13.541;1,4%
Ivaiporã, PR;população 32.705;0,7%
Ivaté, PR;população 7.958;0,8%
Ivatuba, PR;população 3.180;0,9%
Jaboti, PR;população 5.166;0,5%
Jacarezinho, PR;população 40.232;0,8%
Jaguapitã, PR;população 13.059;1,2%
Jaguariaíva, PR;população 34.285;0,8%
Jandaia do Sul, PR;população 21.131;0,6%
Janiópolis, PR;população 6.226;0,8%
Japira, PR;população 5.065;0,5%
Japurá, PR;população 9.095;0,9%
Jardim Alegre, PR;população 12.280;0,8%
Jardim Olinda, PR;população 1.416;0,9%
Jataizinho, PR;população 12.447;0,5%
Jesuítas, PR;população 9.017;1,2%
Joaquim Távora, PR;população 11.447;1,2%
Jundiaí do Sul, PR;população 3.469;0,7%
Juranda, PR;população 7.726;0,8%
Jussara, PR;população 6.931;0,9%
Kaloré, PR;população 4.473;0,9%
Lapa, PR;população 47.294;1,3%
Laranjal, PR;população 6.337;1%
Laranjeiras do Sul, PR;população 32.036;1,1%
Leópolis, PR;população 4.182;0,8%
Lidianópolis, PR;população 3.831;0,8%
Lindoeste, PR;população 5.247;1,3%
Loanda, PR;população 22.448;0,9%
Lobato, PR;população 4.658;0,9%
Londrina, PR;população 543.003;1%
Luiziana, PR;população 7.479;0,8%
Lunardelli, PR;população 5.159;0,8%
Lupionópolis, PR;população 4.832;0,7%
Mallet, PR;população 13.522;1,7%
Mamborê, PR;população 14.017;1%
Mandaguaçu, PR;população 21.419;1,2%
Mandaguari, PR;população 34.150;0,8%
Mandirituba, PR;população 24.516;0,8%
Manfrinópolis, PR;população 3.003;0,7%
Mangueirinha, PR;população 17.367;1,4%
Manoel Ribas, PR;população 13.635;0,5%
Marechal Cândido Rondon, PR;população 50.299;0,8%
Maria Helena, PR;população 6.007;0,8%
Marialva, PR;população 34.096;0,8%
Marilândia do Sul, PR;população 9.083;0,9%
Marilena, PR;população 7.117;0,8%
Mariluz, PR;população 10.534;0,9%
Maringá, PR;população 391.698;1%
Mariópolis, PR;população 6.558;1%
Maripá, PR;população 5.802;1,2%
Marmeleiro, PR;população 14.434;0,7%
Marquinho, PR;população 4.917;0,9%
Marumbi, PR;população 4.750;0,9%
Matelândia, PR;população 17.186;0,5%
Matinhos, PR;população 32.148;1,3%
Mato Rico, PR;população 3.716;0,8%
Mauá da Serra, PR;população 9.534;0,9%
Medianeira, PR;população 44.523;0,9%
Mercedes, PR;população 5.357;0,9%
Mirador, PR;população 2.345;0,8%
Miraselva, PR;população 1.890;0,7%
Missal, PR;população 10.830;0,9%
Moreira Sales, PR;população 12.754;1%
Morretes, PR;população 16.381;0,8%
Munhoz de Melo, PR;população 3.883;0,9%
Nossa Senhora das Graças, PR;população 4.059;0,9%
Nova Aliança do Ivaí, PR;população 1.509;0,8%
Nova América da Colina, PR;população 3.556;0,8%
Nova Aurora, PR;população 11.659;1,1%
Nova Cantu, PR;população 6.833;0,8%
Nova Esperança, PR;população 27.783;0,8%
Nova Esperança do Sudoeste, PR;população 5.211;0,7%
Nova Fátima, PR;população 8.361;0,8%
Nova Laranjeiras, PR;população 11.988;0,9%
Nova Londrina, PR;população 13.461;0,4%
Nova Olímpia, PR;população 5.758;0,8%
Nova Santa Bárbara, PR;população 4.135;0,8%
Nova Santa Rosa, PR;população 8.044;0,9%
Nova Prata do Iguaçu, PR;população 10.710;1,4%
Nova Tebas, PR;população 6.943;1%
Novo Itacolomi, PR;população 2.906;0,9%
Ortigueira, PR;população 23.530;0,9%
Ourizona, PR;população 3.485;0,9%
Ouro Verde do Oeste, PR;população 5.952;1,2%
Paiçandu, PR;população 38.846;1%
Palmas, PR;população 46.996;1,4%
Palmeira, PR;população 33.613;1,4%
Palmital, PR;população 14.626;0,9%
Palotina, PR;população 30.598;0,9%
Paraíso do Norte, PR;população 12.839;0,8%
Paranacity, PR;população 10.968;1%
Paranaguá, PR;população 149.467;5,7%
Paranapoema, PR;população 3.016;0,9%
Paranavaí, PR;população 86.218;1,1%
Pato Bragado, PR;população 5.239;0,9%
Pato Branco, PR;população 78.136;1,2%
Paula Freitas, PR;população 5.737;2,2%
Paulo Frontin, PR;população 7.256;2,2%
Peabiru, PR;população 14.116;0,5%
Perobal, PR;população 5.960;0,8%
Pérola, PR;população 10.852;0,9%
Pérola d'Oeste, PR;população 6.783;0,7%
Piên, PR;população 12.086;2,6%
Pinhais, PR;população 125.808;0,9%
Pinhalão, PR;população 6.417;0,5%
Pinhal de São Bento, PR;população 2.732;0,7%
Pinhão, PR;população 31.800;1,3%
Piraí do Sul, PR;população 24.786;1%
Piraquara, PR;população 102.798;0,9%
Pitanga, PR;população 32.626;1,1%
Pitangueiras, PR;população 3.039;0,8%
Planaltina do Paraná, PR;população 4.264;0,8%
Planalto, PR;população 13.944;4,9%
Ponta Grossa, PR;população 334.535;1,3%
Pontal do Paraná, PR;população 23.816;1,7%
Porecatu, PR;população 14.086;1,2%
Porto Amazonas, PR;população 4.755;1,2%
Porto Barreiro, PR;população 3.601;0,9%
Porto Rico, PR;população 2.606;0,8%
Porto Vitória, PR;população 4.141;2,2%
Prado Ferreira, PR;população 3.641;0,7%
Pranchita, PR;população 5.600;0,7%
Presidente Castelo Branco, PR;população 5.101;0,9%
Primeiro de Maio, PR;população 11.222;0,5%
Prudentópolis, PR;população 51.281;1,3%
Quarto Centenário, PR;população 4.855;0,8%
Quatiguá, PR;população 7.377;0,7%
Quatro Barras, PR;população 21.738;0,8%
Quatro Pontes, PR;população 3.981;0,9%
Quedas do Iguaçu, PR;população 32.693;1%
Querência do Norte, PR;população 12.210;0,6%
Quinta do Sol, PR;população 5.030;0,8%
Quitandinha, PR;população 18.257;0,9%
Ramilândia, PR;população 4.359;1,3%
Rancho Alegre, PR;população 4.004;0,8%
Rancho Alegre D'Oeste, PR;população 2.850;0,8%
Realeza, PR;população 16.978;1%
Rebouças, PR;população 14.812;1,3%
Renascença, PR;população 6.986;0,7%
Reserva, PR;população 26.397;1,2%
Reserva do Iguaçu, PR;população 7.757;1%
Ribeirão Claro, PR;população 10.952;0,6%
Ribeirão do Pinhal, PR;população 13.692;0,7%
Rio Azul, PR;população 14.913;0,9%
Rio Bom, PR;população 3.372;0,9%
Rio Bonito do Iguaçu, PR;população 13.532;1,2%
Rio Branco do Ivaí, PR;população 4.072;0,8%
Rio Branco do Sul, PR;população 32.092;0,7%
Rio Negro, PR;população 33.157;5%
Rolândia, PR;população 62.590;0,9%
Roncador, PR;população 11.212;0,3%
Rondon, PR;população 9.441;0,9%
Rosário do Ivaí, PR;população 5.437;0,8%
Sabáudia, PR;população 6.524;0,8%
Salgado Filho, PR;população 4.213;0,7%
Salto do Itararé, PR;população 5.223;0,7%
Salto do Lontra, PR;população 14.450;0,9%
Santa Amélia, PR;população 3.726;0,8%
Santa Cecília do Pavão, PR;população 3.625;0,7%
Santa Cruz de Monte Castelo, PR;população 8.194;0,8%
Santa Fé, PR;população 11.297;1,2%
Santa Helena, PR;população 25.159;0,9%
Santa Inês, PR;população 1.784;0,9%
Santa Isabel do Ivaí, PR;população 8.915;0,8%
Santa Izabel do Oeste, PR;população 14.039;0,9%
Santa Lúcia, PR;população 3.986;1,3%
Santa Maria do Oeste, PR;população 11.159;1,7%
Santa Mariana, PR;população 12.496;0,8%
Santa Mônica, PR;população 3.815;0,8%
Santana do Itararé, PR;população 5.291;0,7%
Santa Tereza do Oeste, PR;população 10.528;0,8%
Santa Terezinha de Itaipu, PR;população 22.353;1%
Santo Antônio da Platina, PR;população 45.031;0,7%
Santo Antônio do Caiuá, PR;população 2.765;0,8%
Santo Antônio do Paraíso, PR;população 2.359;0,8%
Santo Antônio do Sudoeste, PR;população 19.855;0,7%
Santo Inácio, PR;população 5.468;0,9%
São Carlos do Ivaí, PR;população 6.713;0,8%
São Jerônimo da Serra, PR;população 11.570;0,4%
São João, PR;população 10.743;0,8%
São João do Caiuá, PR;população 6.044;0,8%
São João do Ivaí, PR;população 11.342;0,8%
São João do Triunfo, PR;população 14.583;1%
São Jorge d'Oeste, PR;população 9.307;0,7%
São Jorge do Ivaí, PR;população 5.673;0,9%
São Jorge do Patrocínio, PR;população 6.051;0,8%
São José da Boa Vista, PR;população 6.567;0,7%
São José das Palmeiras, PR;população 3.864;1,2%
São José dos Pinhais, PR;população 292.934;1%
São Manoel do Paraná, PR;população 2.175;0,9%
São Mateus do Sul, PR;população 44.179;1,6%
São Miguel do Iguaçu, PR;população 27.061;1,1%
São Pedro do Iguaçu, PR;população 6.440;1,2%
São Pedro do Ivaí, PR;população 10.733;0,6%
São Pedro do Paraná, PR;população 2.490;0,8%
São Sebastião da Amoreira, PR;população 8.935;0,8%
São Tomé, PR;população 5.626;0,9%
Sapopema, PR;população 6.910;0,7%
Sarandi, PR;população 89.388;0,8%
Saudade do Iguaçu, PR;população 5.333;1%
Sengés, PR;população 19.229;0,2%
Serranópolis do Iguaçu, PR;população 4.659;0,9%
Sertaneja, PR;população 5.771;0,8%
Sertanópolis, PR;população 16.315;1%
Siqueira Campos, PR;população 19.881;0,6%
Sulina, PR;população 3.329;1%
Tamarana, PR;população 13.518;0,9%
Tamboara, PR;população 4.954;0,8%
Tapejara, PR;população 15.572;1,2%
Tapira, PR;população 5.878;0,8%
Teixeira Soares, PR;população 11.321;1,4%
Telêmaco Borba, PR;população 75.054;1,2%
Terra Boa, PR;população 16.674;0,7%
Terra Rica, PR;população 16.197;0,7%
Terra Roxa, PR;população 17.461;0,7%
Tibagi, PR;população 20.283;1%
Tijucas do Sul, PR;população 15.776;0,5%
Toledo, PR;população 130.295;1%
Tomazina, PR;população 8.696;0,7%
Três Barras do Paraná, PR;população 12.212;1,2%
Tunas do Paraná, PR;população 7.347;0,8%
Tuneiras do Oeste, PR;população 8.873;0,9%
Tupãssi, PR;população 8.252;1,3%
Turvo, PR;população 13.860;1,4%
Ubiratã, PR;população 21.916;0,7%
Umuarama, PR;população 107.319;0,9%
União da Vitória, PR;população 55.874;3,8%
Uniflor, PR;população 2.581;0,9%
Uraí, PR;população 11.711;1,1%
Wenceslau Braz, PR;população 19.843;0,8%
Ventania, PR;população 10.934;0,9%
Vera Cruz do Oeste, PR;população 9.038;1,3%
Verê, PR;população 7.853;0,7%
Alto Paraíso, PR;população 3.116;0,8%
Doutor Ulysses, PR;população 5.822;0,8%
Virmond, PR;população 4.080;0,9%
Vitorino, PR;população 6.801;1%
Xambrê, PR;população 6.047;0,8%
Urupema, SC;população 2.502;3,7%
Urussanga, SC;população 20.915;8,1%
Vargeão, SC;população 3.590;0,7%
Vargem, SC;população 2.674;2,3%
Vargem Bonita, SC;população 4.713;2%
Vidal Ramos, SC;população 6.372;9,6%
Videira, SC;população 50.349;2,3%
Vitor Meireles, SC;população 5.156;9,6%
Witmarsum, SC;população 3.805;9,6%
Xanxerê, SC;população 47.679;0,7%
Xavantina, SC;população 4.095;0,7%
Xaxim, SC;população 27.336;0,5%
Zortéa, SC;população 3.190;2%
Abdon Batista, SC;população 2.643;2,3%
Abelardo Luz, SC;população 17.651;0,7%
Agrolândia, SC;população 10.115;9,6%
Agronômica, SC;população 5.239;9,6%
Água Doce, SC;população 7.121;2%
Águas de Chapecó, SC;população 6.346;0,7%
Águas Frias, SC;população 2.419;0,7%
Águas Mornas, SC;população 6.020;4,4%
Alfredo Wagner, SC;população 9.794;4,4%
Alto Bela Vista, SC;população 1.997;0,8%
Anchieta, SC;população 6.066;0,8%
Angelina, SC;população 5.109;4,4%
Anita Garibaldi, SC;população 8.055;3,7%
Anitápolis, SC;população 3.256;4,4%
Antônio Carlos, SC;população 8.012;4,4%
Apiúna, SC;população 10.211;8,3%
Arabutã, SC;população 4.273;0,8%
Araquari, SC;população 31.030;5,5%
Araranguá, SC;população 65.090;1,9%
Armazém, SC;população 8.251;7,7%
Arroio Trinta, SC;população 3.563;2,1%
Arvoredo, SC;população 2.276;0,7%
Ascurra, SC;população 7.732;8,3%
Atalanta, SC;população 3.296;9,6%
Aurora, SC;população 5.668;9,6%
Balneário Arroio do Silva, SC;população 11.248;1,5%
Balneário Camboriú, SC;população 124.557;4,3%
Balneário Barra do Sul, SC;população 9.580;5,5%
Balneário Gaivota, SC;população 9.551;1,5%
Bandeirante, SC;população 2.836;0,8%
Barra Bonita, SC;população 1.815;0,8%
Barra Velha, SC;população 25.662;5,1%
Bela Vista do Toldo, SC;população 6.219;4,3%
Belmonte, SC;população 2.696;0,8%
Benedito Novo, SC;população 11.037;5,6%
Biguaçu, SC;população 63.440;3,8%
Blumenau, SC;população 334.002;7,8%
Bocaina do Sul, SC;população 3.408;3,7%
Bombinhas, SC;população 16.897;5,2%
Bom Jardim da Serra, SC;população 4.598;3,7%
Bom Jesus, SC;população 2.771;0,7%
Bom Jesus do Oeste, SC;população 2.158;0,7%
Bom Retiro, SC;população 9.498;3,7%
Botuverá, SC;população 4.864;6,3%
Braço do Norte, SC;população 31.319;8,8%
Braço do Trombudo, SC;população 3.627;9,6%
Brunópolis, SC;população 2.690;2,3%
Brusque, SC;população 119.719;6,3%
Caçador, SC;população 75.048;4,1%
Caibi, SC;população 6.259;0,7%
Calmon, SC;população 3.407;3,7%
Camboriú, SC;população 72.261;5,2%
Capão Alto, SC;população 2.682;3,7%
Campo Alegre, SC;população 11.982;4,6%
Campo Belo do Sul, SC;população 7.358;3,7%
Campo Erê, SC;população 9.098;1%
Campos Novos, SC;população 34.721;1,6%
Canelinha, SC;população 11.452;5,9%
Canoinhas, SC;população 54.079;5,2%
Capinzal, SC;população 21.928;1,6%
Capivari de Baixo, SC;população 23.342;8,8%
Catanduvas, SC;população 10.244;2%
Caxambu do Sul, SC;população 4.118;0,7%
Celso Ramos, SC;população 2.784;1,2%
Cerro Negro, SC;população 3.417;3,7%
Chapadão do Lageado, SC;população 2.892;9,6%
Chapecó, SC;população 202.009;0,5%
Cocal do Sul, SC;população 16.009;5,8%
Concórdia, SC;população 72.073;1%
Cordilheira Alta, SC;população 4.114;0,7%
Coronel Freitas, SC;população 10.236;0,4%
Coronel Martins, SC;população 2.527;0,7%
Corupá, SC;população 14.925;7,2%
Correia Pinto, SC;população 14.063;2,4%
Criciúma, SC;população 204.667;3,3%
Cunha Porã, SC;população 10.944;0,6%
Cunhataí, SC;população 1.937;0,7%
Curitibanos, SC;população 39.061;3,5%
Descanso, SC;população 8.558;0,8%
Dionísio Cerqueira, SC;população 15.283;0,9%
Dona Emma, SC;população 3.955;9,6%
Doutor Pedrinho, SC;população 3.883;7,7%
Entre Rios, SC;população 3.135;0,7%
Ermo, SC;população 2.079;1,5%
Erval Velho, SC;população 4.456;2%
Faxinal dos Guedes, SC;população 10.784;0,5%
Flor do Sertão, SC;população 1.603;0,7%
Florianópolis, SC;população 461.524;3%
Formosa do Sul, SC;população 2.589;0,7%
Forquilhinha, SC;população 24.694;2,8%
Fraiburgo, SC;população 35.781;2,9%
Frei Rogério, SC;população 2.301;2,3%
Galvão, SC;população 3.297;1%
Garopaba, SC;população 20.545;3,6%
Garuva, SC;população 16.435;3,5%
Gaspar, SC;população 63.826;7%
Governador Celso Ramos, SC;população 13.801;6,3%
Grão Pará, SC;população 6.448;9,9%
Gravatal, SC;população 11.148;7%
Guabiruba, SC;população 21.046;7,3%
Guaraciaba, SC;população 10.433;1%
Guaramirim, SC;população 39.869;5,5%
Guarujá do Sul, SC;população 5.076;0,8%
Guatambú, SC;população 4.743;0,7%
Herval d'Oeste, SC;população 22.083;3,2%
Ibiam, SC;população 1.971;2,1%
Ibicaré, SC;população 3.336;2%
Ibirama, SC;população 18.255;8,6%
Içara, SC;população 52.284;3,4%
Ilhota, SC;população 13.309;10%
Imaruí, SC;população 11.117;8%
Imbituba, SC;população 42.708;10,6%
Imbuia, SC;população 5.993;9,6%
Indaial, SC;população 61.968;8,3%
Iomerê, SC;população 2.861;2,1%
Ipira, SC;população 4.675;0,8%
Iporã do Oeste, SC;população 8.769;0,8%
Ipuaçu, SC;população 7.193;0,7%
Ipumirim, SC;população 7.467;0,8%
Iraceminha, SC;população 4.175;0,7%
Irani, SC;população 10.033;0,8%
Irati, SC;população 2.046;0,7%
Irineópolis, SC;população 10.916;3,7%
Itá, SC;população 6.383;0,8%
Itaiópolis, SC;população 21.139;6,4%
Itajaí, SC;população 201.557;10%
Itapema, SC;população 55.016;4%
Itapiranga, SC;população 16.253;1,1%
Itapoá, SC;população 17.521;3%
Ituporanga, SC;população 23.777;13,9%
Jaborá, SC;população 4.040;2%
Jacinto Machado, SC;população 10.642;0,9%
Jaguaruna, SC;população 18.704;5,9%
Jaraguá do Sul, SC;população 160.143;5,5%
Jardinópolis, SC;população 1.697;0,7%
Joaçaba, SC;população 28.705;3%
Joinville, SC;população 554.601;4,2%
José Boiteux, SC;população 4.850;9,6%
Jupiá, SC;população 2.150;1%
Lacerdópolis, SC;população 2.244;2%
Lages, SC;população 158.846;3,5%
Laguna, SC;população 44.316;11%
Lajeado Grande, SC;população 1.479;0,7%
Laurentino, SC;população 6.500;9,6%
Lauro Muller, SC;população 14.919;9,3%
Lebon Régis, SC;população 12.091;4,2%
Leoberto Leal, SC;população 3.258;9,6%
Lindóia do Sul, SC;população 4.659;0,8%
Lontras, SC;população 11.200;10%
Luiz Alves, SC;população 11.653;8,5%
Luzerna, SC;população 5.700;2%
Macieira, SC;população 1.823;2,1%
Mafra, SC;população 55.012;8,3%
Major Gercino, SC;população 3.389;6,3%
Major Vieira, SC;população 7.841;4,3%
Maracajá, SC;população 6.873;1,5%
Maravilha, SC;população 23.975;0,8%
Marema, SC;população 2.046;0,7%
Massaranduba, SC;população 15.806;6,7%
Matos Costa, SC;população 2.729;3,7%
Meleiro, SC;população 7.076;1,5%
Mirim Doce, SC;população 2.450;9,6%
Modelo, SC;população 4.158;0,7%
Mondaí, SC;população 11.034;0,7%
Monte Carlo, SC;população 9.650;2,1%
Monte Castelo, SC;população 8.476;4,3%
Morro da Fumaça, SC;população 17.052;5,5%
Morro Grande, SC;população 2.925;1,5%
Navegantes, SC;população 70.565;7,2%
Nova Erechim, SC;população 4.654;0,7%
