Taquarivaí, SP;população 5.548;0,6%
Tarabai, SP;população 7.099;0,7%
Tarumã, SP;população 14.027;0,7%
Tatuí, SP;população 115.515;0,6%
Taubaté, SP;população 299.423;0,5%
Tejupá, SP;população 4.788;0,4%
Teodoro Sampaio, SP;população 22.551;0,7%
Terra Roxa, SP;população 9.036;0,7%
Tietê, SP;população 39.765;0,6%
Timburi, SP;população 2.704;0,4%
Torre de Pedra, SP;população 2.365;0,5%
Torrinha, SP;população 9.801;0,6%
Trabiju, SP;população 1.650;0,6%
Tremembé, SP;população 44.399;0,6%
Três Fronteiras, SP;população 5.694;0,6%
Tuiuti, SP;população 6.452;0,5%
Tupã, SP;população 65.596;0,6%
Tupi Paulista, SP;população 15.066;0,5%
Turiúba, SP;população 2.005;0,7%
Turmalina, SP;população 1.912;0,6%
Ubarana, SP;população 5.822;0,6%
Ubatuba, SP;população 85.399;0,5%
Ubirajara, SP;população 4.662;0,8%
Uchoa, SP;população 9.927;0,6%
União Paulista, SP;população 1.733;0,6%
Urânia, SP;população 9.128;0,6%
Uru, SP;população 1.240;0,6%
Urupês, SP;população 13.426;0,3%
Valentim Gentil, SP;população 12.217;0,6%
Valinhos, SP;população 118.312;0,5%
Valparaíso, SP;população 24.663;0,6%
Vargem, SP;população 9.704;0,5%
Vargem Grande do Sul, SP;população 41.547;0,7%
Vargem Grande Paulista, SP;população 47.879;0,6%
Várzea Paulista, SP;população 115.403;0,4%
Vera Cruz, SP;população 11.014;1,1%
Vinhedo, SP;população 71.217;0,7%
Viradouro, SP;população 18.311;0,7%
Vista Alegre do Alto, SP;população 7.830;0,6%
Vitória Brasil, SP;população 1.815;0,6%
Votorantim, SP;população 116.706;0,6%
Votuporanga, SP;população 90.508;0,6%
Zacarias, SP;população 2.542;0,7%
Chavantes, SP;população 12.482;0,4%
Estiva Gerbi, SP;população 10.772;0,4%
Abatiá, PR;população 7.852;0,6%
Adrianópolis, PR;população 6.374;1,7%
Agudos do Sul, PR;população 8.892;1,7%
Almirante Tamandaré, PR;população 111.586;1,1%
Altamira do Paraná, PR;população 3.544;1,1%
Altônia, PR;população 21.619;0,6%
Alto Paraná, PR;população 14.427;0,9%
Alto Piquiri, PR;população 10.317;0,6%
Alvorada do Sul, PR;população 10.965;9,9%
Amaporã, PR;população 5.885;1%
Ampére, PR;população 18.439;20,5%
Anahy, PR;população 2.922;8%
Andirá, PR;população 20.931;0,8%
Ângulo, PR;população 2.959;0,9%
Antonina, PR;população 19.414;1%
Antônio Olinto, PR;população 7.573;3,1%
Apucarana, PR;população 129.265;0,8%
Arapongas, PR;população 113.833;0,9%
Arapoti, PR;população 27.362;1,2%
Arapuã, PR;população 3.469;1,3%
Araruna, PR;população 13.971;0,7%
Araucária, PR;população 131.356;1,8%
Ariranha do Ivaí, PR;população 2.389;1,3%
Assaí, PR;população 16.322;0,8%
Assis Chateaubriand, PR;população 34.008;2%
Astorga, PR;população 25.862;0,6%
Atalaia, PR;população 4.007;0,9%
Balsa Nova, PR;população 12.200;2,1%
Bandeirantes, PR;população 32.718;1%
Barbosa Ferraz, PR;população 12.583;0,6%
Barracão, PR;população 10.187;19,9%
Barra do Jacaré, PR;população 2.817;0,7%
Bela Vista da Caroba, PR;população 3.887;19,9%
Bela Vista do Paraíso, PR;população 15.589;0,6%
Bituruna, PR;população 16.448;3,5%
Boa Esperança, PR;população 4.518;1,1%
Boa Esperança do Iguaçu, PR;população 2.739;19,9%
Boa Ventura de São Roque, PR;população 6.692;3,2%
Boa Vista da Aparecida, PR;população 7.998;8%
Bocaiúva do Sul, PR;população 11.996;1,4%
Bom Jesus do Sul, PR;população 3.800;19,9%
Bom Sucesso, PR;população 6.906;0,9%
Bom Sucesso do Sul, PR;população 3.368;14%
Borrazópolis, PR;população 7.608;0,9%
Braganey, PR;população 5.770;8%
Brasilândia do Sul, PR;população 3.086;1,3%
Cafeara, PR;população 2.853;1,1%
Cafelândia, PR;população 16.321;5,1%
Cafezal do Sul, PR;população 4.310;1,3%
Califórnia, PR;população 8.464;0,9%
Cambará, PR;população 25.051;0,9%
Cambé, PR;população 103.036;0,8%
Cambira, PR;população 7.657;0,9%
Campina da Lagoa, PR;população 15.353;1,2%
Campina do Simão, PR;população 4.113;3,7%
Campina Grande do Sul, PR;população 41.447;2%
Campo Bonito, PR;população 4.309;8%
Campo do Tenente, PR;população 7.623;3,1%
Campo Largo, PR;população 122.443;1,5%
Campo Magro, PR;população 27.143;1,6%
Campo Mourão, PR;população 92.300;1,3%
Cândido de Abreu, PR;população 16.484;1,3%
Candói, PR;população 15.741;6%
Cantagalo, PR;população 13.424;4,9%
Capanema, PR;população 19.229;17,7%
Capitão Leônidas Marques, PR;população 15.659;16,4%
Carambeí, PR;população 21.233;1,5%
Carlópolis, PR;população 14.289;0,3%
Cascavel, PR;população 309.259;7,6%
Castro, PR;população 70.454;1,2%
Catanduvas, PR;população 10.463;7,1%
Centenário do Sul, PR;população 11.346;0,7%
Cerro Azul, PR;população 17.689;1,1%
Céu Azul, PR;população 11.589;7,5%
Chopinzinho, PR;população 20.034;12,4%
Cianorte, PR;população 76.456;1,1%
Cidade Gaúcha, PR;população 11.937;2,4%
Clevelândia, PR;população 17.436;15,4%
Colombo, PR;população 229.872;1,4%
Colorado, PR;população 23.542;0,5%
Congonhinhas, PR;população 8.693;0,7%
Conselheiro Mairinck, PR;população 3.813;1%
Contenda, PR;população 17.300;2,5%
Corbélia, PR;população 17.016;13,2%
Cornélio Procópio, PR;população 48.487;0,8%
Coronel Domingos Soares, PR;população 7.553;7%
Coronel Vivida, PR;população 21.939;11%
Corumbataí do Sul, PR;população 3.817;1,1%
Cruzeiro do Iguaçu, PR;população 4.380;19,9%
Cruzeiro do Oeste, PR;população 21.149;1,1%
Cruzeiro do Sul, PR;população 4.646;0,9%
Cruz Machado, PR;população 18.755;2%
Cruzmaltina, PR;população 3.166;0,9%
Curitiba, PR;população 1.864.416;2,3%
Curiúva, PR;população 14.720;0,6%
Diamante do Norte, PR;população 5.501;1%
Diamante do Sul, PR;população 3.575;8%
Diamante D'Oeste, PR;população 5.242;8%
Dois Vizinhos, PR;população 38.768;13,5%
Douradina, PR;população 8.120;1,3%
Doutor Camargo, PR;população 6.036;0,9%
Enéas Marques, PR;população 6.209;19,9%
Engenheiro Beltrão, PR;população 14.303;1%
Esperança Nova, PR;população 1.922;1,3%
Entre Rios do Oeste, PR;população 4.255;21,5%
Espigão Alto do Iguaçu, PR;população 4.591;8,1%
Farol, PR;população 3.422;1,1%
Faxinal, PR;população 17.084;1,7%
Fazenda Rio Grande, PR;população 90.648;1,8%
Fênix, PR;população 4.912;1,1%
Fernandes Pinheiro, PR;população 5.981;2,7%
Figueira, PR;população 8.315;1,1%
Floraí, PR;população 5.137;0,9%
Flor da Serra do Sul, PR;população 4.812;19,9%
Floresta, PR;população 6.397;0,9%
Florestópolis, PR;população 11.265;0,9%
Flórida, PR;população 2.662;0,9%
Formosa do Oeste, PR;população 7.381;8%
Foz do Iguaçu, PR;população 263.647;5,9%
Francisco Alves, PR;população 6.448;1,3%
Francisco Beltrão, PR;população 85.486;14,8%
Foz do Jordão, PR;população 5.277;3,7%
General Carneiro, PR;população 14.039;4,6%
Godoy Moreira, PR;população 3.279;1,3%
Goioerê, PR;população 29.722;0,8%
Goioxim, PR;população 7.553;3,7%
Grandes Rios, PR;população 6.425;0,9%
Guaíra, PR;população 32.394;2,8%
Guairaçá, PR;população 6.500;1%
Guamiranga, PR;população 8.415;1,7%
Guapirama, PR;população 3.959;0,6%
Guaporema, PR;população 2.290;1%
Guaraci, PR;população 5.404;1,1%
Guaraniaçu, PR;população 14.181;7,1%
Guarapuava, PR;população 176.973;3%
Guaraqueçaba, PR;população 7.988;1,6%
Guaratuba, PR;população 34.767;2%
Honório Serpa, PR;população 5.834;14%
Ibaiti, PR;população 30.464;0,9%
Ibema, PR;população 6.329;8%
Ibiporã, PR;população 51.802;0,7%
Icaraíma, PR;população 8.723;1,3%
Iguaraçu, PR;população 4.241;0,9%
Iguatu, PR;população 2.300;8%
Imbaú, PR;população 12.246;1,7%
Imbituva, PR;população 30.713;1,6%
Inácio Martins, PR;população 11.294;1,6%
Inajá, PR;população 3.110;0,9%
Indianópolis, PR;população 4.469;1%
Ipiranga, PR;população 14.895;2,1%
Iporã, PR;população 14.981;1,3%
Iracema do Oeste, PR;população 2.537;5,4%
Irati, PR;população 59.339;2,2%
Iretama, PR;população 10.730;1,2%
Itaguajé, PR;população 4.649;0,9%
Itaipulândia, PR;população 10.056;15,5%
Itambaracá, PR;população 6.869;0,7%
Itambé, PR;população 6.183;0,9%
Itapejara d'Oeste, PR;população 11.335;12,6%
Itaperuçu, PR;população 26.371;1,2%
Itaúna do Sul, PR;população 3.411;1%
Ivaí, PR;população 13.541;3,4%
Ivaiporã, PR;população 32.705;0,8%
Ivaté, PR;população 7.958;1,3%
Ivatuba, PR;população 3.180;0,9%
Jaboti, PR;população 5.166;1%
Jacarezinho, PR;população 40.232;0,9%
Jaguapitã, PR;população 13.059;0,7%
Jaguariaíva, PR;população 34.285;1%
Jandaia do Sul, PR;população 21.131;0,9%
Janiópolis, PR;população 6.226;1,1%
Japira, PR;população 5.065;1%
Japurá, PR;população 9.095;1%
Jardim Alegre, PR;população 12.280;1,5%
Jardim Olinda, PR;população 1.416;0,9%
Jataizinho, PR;população 12.447;0,4%
Jesuítas, PR;população 9.017;5,4%
Joaquim Távora, PR;população 11.447;0,6%
Jundiaí do Sul, PR;população 3.469;0,6%
Juranda, PR;população 7.726;1,1%
Jussara, PR;população 6.931;1%
Kaloré, PR;população 4.473;0,9%
Lapa, PR;população 47.294;1,7%
Laranjal, PR;população 6.337;3,7%
Laranjeiras do Sul, PR;população 32.036;6,2%
Leópolis, PR;população 4.182;0,7%
Lidianópolis, PR;população 3.831;1,3%
Lindoeste, PR;população 5.247;8%
Loanda, PR;população 22.448;1%
Lobato, PR;população 4.658;0,9%
Londrina, PR;população 543.003;1%
Luiziana, PR;população 7.479;1,1%
Lunardelli, PR;população 5.159;1,3%
Lupionópolis, PR;população 4.832;1,1%
Mallet, PR;população 13.522;3,2%
Mamborê, PR;população 14.017;1,7%
Mandaguaçu, PR;população 21.419;0,8%
Mandaguari, PR;população 34.150;0,7%
Mandirituba, PR;população 24.516;2,5%
Manfrinópolis, PR;população 3.003;19,9%
Mangueirinha, PR;população 17.367;9,5%
Manoel Ribas, PR;população 13.635;1,6%
Marechal Cândido Rondon, PR;população 50.299;17,3%
Maria Helena, PR;população 6.007;1,3%
Marialva, PR;população 34.096;1,1%
Marilândia do Sul, PR;população 9.083;0,9%
Marilena, PR;população 7.117;1%
Mariluz, PR;população 10.534;4,2%
Maringá, PR;população 391.698;1,2%
Mariópolis, PR;população 6.558;14%
Maripá, PR;população 5.802;5,4%
Marmeleiro, PR;população 14.434;18,6%
Marquinho, PR;população 4.917;8,1%
Marumbi, PR;população 4.750;0,9%
Matelândia, PR;população 17.186;11,5%
Matinhos, PR;população 32.148;2,5%
Mato Rico, PR;população 3.716;1,1%
Mauá da Serra, PR;população 9.534;0,9%
Medianeira, PR;população 44.523;16%
Mercedes, PR;população 5.357;21,5%
Mirador, PR;população 2.345;1%
Miraselva, PR;população 1.890;1,1%
Missal, PR;população 10.830;15,5%
Moreira Sales, PR;população 12.754;1,1%
Morretes, PR;população 16.381;1,1%
Munhoz de Melo, PR;população 3.883;0,9%
Nossa Senhora das Graças, PR;população 4.059;0,9%
Nova Aliança do Ivaí, PR;população 1.509;1%
Nova América da Colina, PR;população 3.556;0,7%
Nova Aurora, PR;população 11.659;2%
Nova Cantu, PR;população 6.833;1,1%
Nova Esperança, PR;população 27.783;0,9%
Nova Esperança do Sudoeste, PR;população 5.211;19,9%
Nova Fátima, PR;população 8.361;0,7%
Nova Laranjeiras, PR;população 11.988;8,5%
Nova Londrina, PR;população 13.461;1,3%
Nova Olímpia, PR;população 5.758;1,3%
Nova Santa Bárbara, PR;população 4.135;0,7%
Nova Santa Rosa, PR;população 8.044;21,5%
Nova Prata do Iguaçu, PR;população 10.710;16,6%
Nova Tebas, PR;população 6.943;3,2%
Novo Itacolomi, PR;população 2.906;0,9%
Ortigueira, PR;população 23.530;1%
Ourizona, PR;população 3.485;0,9%
Ouro Verde do Oeste, PR;população 5.952;5,4%
Paiçandu, PR;população 38.846;0,8%
Palmas, PR;população 46.996;7,3%
Palmeira, PR;população 33.613;1,6%
Palmital, PR;população 14.626;1,4%
Palotina, PR;população 30.598;9,5%
Paraíso do Norte, PR;população 12.839;0,9%
Paranacity, PR;população 10.968;0,9%
Paranaguá, PR;população 149.467;1,4%
Paranapoema, PR;população 3.016;0,9%
Paranavaí, PR;população 86.218;1,1%
Pato Bragado, PR;população 5.239;21,5%
Pato Branco, PR;população 78.136;12,6%
Paula Freitas, PR;população 5.737;3,1%
Paulo Frontin, PR;população 7.256;3,1%
Peabiru, PR;população 14.116;0,7%
Perobal, PR;população 5.960;1,3%
Pérola, PR;população 10.852;1,3%
Pérola d'Oeste, PR;população 6.783;19,9%
Piên, PR;população 12.086;1,5%
Pinhais, PR;população 125.808;1,6%
Pinhalão, PR;população 6.417;1%
Pinhal de São Bento, PR;população 2.732;19,9%
Pinhão, PR;população 31.800;2,9%
Piraí do Sul, PR;população 24.786;1,2%
Piraquara, PR;população 102.798;1,5%
Pitanga, PR;população 32.626;2,7%
Pitangueiras, PR;população 3.039;0,8%
Planaltina do Paraná, PR;população 4.264;1%
Planalto, PR;população 13.944;15,1%
Ponta Grossa, PR;população 334.535;1,8%
Pontal do Paraná, PR;população 23.816;2,3%
Porecatu, PR;população 14.086;1,4%
Porto Amazonas, PR;população 4.755;1,7%
Porto Barreiro, PR;população 3.601;8,1%
Porto Rico, PR;população 2.606;1%
Porto Vitória, PR;população 4.141;3,1%
Prado Ferreira, PR;população 3.641;1,1%
Pranchita, PR;população 5.600;19,9%
Presidente Castelo Branco, PR;população 5.101;0,9%
Primeiro de Maio, PR;população 11.222;0,8%
Prudentópolis, PR;população 51.281;2,3%
Quarto Centenário, PR;população 4.855;1,1%
Quatiguá, PR;população 7.377;0,6%
Quatro Barras, PR;população 21.738;2,2%
Quatro Pontes, PR;população 3.981;21,5%
Quedas do Iguaçu, PR;população 32.693;11,1%
Querência do Norte, PR;população 12.210;1,4%
Quinta do Sol, PR;população 5.030;1,1%
Quitandinha, PR;população 18.257;1,8%
Ramilândia, PR;população 4.359;8%
Rancho Alegre, PR;população 4.004;0,7%
Rancho Alegre D'Oeste, PR;população 2.850;1,1%
Realeza, PR;população 16.978;20,5%
Rebouças, PR;população 14.812;2,1%
Renascença, PR;população 6.986;19,9%
Reserva, PR;população 26.397;1%
Reserva do Iguaçu, PR;população 7.757;3,7%
Ribeirão Claro, PR;população 10.952;0,5%
Ribeirão do Pinhal, PR;população 13.692;0,3%
Rio Azul, PR;população 14.913;2,4%
Rio Bom, PR;população 3.372;0,9%
Rio Bonito do Iguaçu, PR;população 13.532;9,9%
Rio Branco do Ivaí, PR;população 4.072;1,3%
Rio Branco do Sul, PR;população 32.092;1,4%
Rio Negro, PR;população 33.157;3,2%
Rolândia, PR;população 62.590;0,9%
Roncador, PR;população 11.212;1,1%
Rondon, PR;população 9.441;1%
Rosário do Ivaí, PR;população 5.437;1,3%
Sabáudia, PR;população 6.524;0,8%
Salgado Filho, PR;população 4.213;19,9%
Salto do Itararé, PR;população 5.223;0,6%
Salto do Lontra, PR;população 14.450;13,3%
Santa Amélia, PR;população 3.726;0,7%
Santa Cecília do Pavão, PR;população 3.625;1,1%
Santa Cruz de Monte Castelo, PR;população 8.194;1%
Santa Fé, PR;população 11.297;0,9%
Santa Helena, PR;população 25.159;19,4%
Santa Inês, PR;população 1.784;0,9%
Santa Isabel do Ivaí, PR;população 8.915;1%
Santa Izabel do Oeste, PR;população 14.039;21,5%
Santa Lúcia, PR;população 3.986;8%
Santa Maria do Oeste, PR;população 11.159;2,3%
Santa Mariana, PR;população 12.496;0,9%
Santa Mônica, PR;população 3.815;1%
Santana do Itararé, PR;população 5.291;0,6%
Santa Tereza do Oeste, PR;população 10.528;7,2%
Santa Terezinha de Itaipu, PR;população 22.353;8,5%
Santo Antônio da Platina, PR;população 45.031;0,7%
Santo Antônio do Caiuá, PR;população 2.765;1%
Santo Antônio do Paraíso, PR;população 2.359;0,7%
Santo Antônio do Sudoeste, PR;população 19.855;23,6%
Santo Inácio, PR;população 5.468;0,9%
São Carlos do Ivaí, PR;população 6.713;1%
São Jerônimo da Serra, PR;população 11.570;0,8%
São João, PR;população 10.743;17,4%
São João do Caiuá, PR;população 6.044;1%
São João do Ivaí, PR;população 11.342;0,7%
São João do Triunfo, PR;população 14.583;1,8%
São Jorge d'Oeste, PR;população 9.307;19,9%
São Jorge do Ivaí, PR;população 5.673;0,9%
São Jorge do Patrocínio, PR;população 6.051;1,3%
São José da Boa Vista, PR;população 6.567;0,6%
São José das Palmeiras, PR;população 3.864;5,4%
São José dos Pinhais, PR;população 292.934;2,2%
São Manoel do Paraná, PR;população 2.175;1%
São Mateus do Sul, PR;população 44.179;2,6%
São Miguel do Iguaçu, PR;população 27.061;14,5%
São Pedro do Iguaçu, PR;população 6.440;5,4%
São Pedro do Ivaí, PR;população 10.733;0,1%
São Pedro do Paraná, PR;população 2.490;1%
São Sebastião da Amoreira, PR;população 8.935;0,7%
São Tomé, PR;população 5.626;1%
Sapopema, PR;população 6.910;1,1%
Sarandi, PR;população 89.388;0,7%
Saudade do Iguaçu, PR;população 5.333;14%
Sengés, PR;população 19.229;0,7%
Serranópolis do Iguaçu, PR;população 4.659;15,5%
Sertaneja, PR;população 5.771;0,7%
Sertanópolis, PR;população 16.315;0,9%
Siqueira Campos, PR;população 19.881;0,6%
Sulina, PR;população 3.329;14%
Tamarana, PR;população 13.518;0,4%
Tamboara, PR;população 4.954;1%
Tapejara, PR;população 15.572;1%
Tapira, PR;população 5.878;1,3%
Teixeira Soares, PR;população 11.321;3,7%
Telêmaco Borba, PR;população 75.054;0,8%
Terra Boa, PR;população 16.674;0,6%
Terra Rica, PR;população 16.197;1,1%
Terra Roxa, PR;população 17.461;1,8%
Tibagi, PR;população 20.283;1,1%
Tijucas do Sul, PR;população 15.776;3,1%
Toledo, PR;população 130.295;8,7%
Tomazina, PR;população 8.696;0,6%
Três Barras do Paraná, PR;população 12.212;13,2%
Tunas do Paraná, PR;população 7.347;1,7%
Tuneiras do Oeste, PR;população 8.873;1%
Tupãssi, PR;população 8.252;8%
Turvo, PR;população 13.860;6,1%
Ubiratã, PR;população 21.916;1,7%
Umuarama, PR;população 107.319;1,1%
União da Vitória, PR;população 55.874;2,8%
Uniflor, PR;população 2.581;0,9%
Uraí, PR;população 11.711;1,1%
Wenceslau Braz, PR;população 19.843;1,2%
Ventania, PR;população 10.934;1%
Vera Cruz do Oeste, PR;população 9.038;8%
Verê, PR;população 7.853;19,9%
Alto Paraíso, PR;população 3.116;1,3%
Doutor Ulysses, PR;população 5.822;1,7%
Virmond, PR;população 4.080;8,1%
Vitorino, PR;população 6.801;14%
Xambrê, PR;população 6.047;1,3%
Urupema, SC;população 2.502;10,1%
Urussanga, SC;população 20.915;3%
Vargeão, SC;população 3.590;22%
Vargem, SC;população 2.674;7,4%
Vargem Bonita, SC;população 4.713;13,4%
Vidal Ramos, SC;população 6.372;2,6%
Videira, SC;população 50.349;7,8%
Vitor Meireles, SC;população 5.156;2,6%
Witmarsum, SC;população 3.805;2,6%
Xanxerê, SC;população 47.679;22,2%
Xavantina, SC;população 4.095;22%
Xaxim, SC;população 27.336;22,6%
Zortéa, SC;população 3.190;13,4%
Abdon Batista, SC;população 2.643;7,4%
Abelardo Luz, SC;população 17.651;20,6%
Agrolândia, SC;população 10.115;2,6%
Agronômica, SC;população 5.239;2,6%
Água Doce, SC;população 7.121;13,4%
Águas de Chapecó, SC;população 6.346;24,7%
Águas Frias, SC;população 2.419;24,7%
Águas Mornas, SC;população 6.020;3,6%
Alfredo Wagner, SC;população 9.794;3,6%
Alto Bela Vista, SC;população 1.997;22,4%
Anchieta, SC;população 6.066;26,6%
Angelina, SC;população 5.109;3,6%
Anita Garibaldi, SC;população 8.055;10,1%
Anitápolis, SC;população 3.256;3,6%
Antônio Carlos, SC;população 8.012;3,6%
Apiúna, SC;população 10.211;3,6%
Arabutã, SC;população 4.273;22,4%
Araquari, SC;população 31.030;2,6%
Araranguá, SC;população 65.090;16,4%
Armazém, SC;população 8.251;4,7%
Arroio Trinta, SC;população 3.563;6,8%
Arvoredo, SC;população 2.276;24,7%
Ascurra, SC;população 7.732;3,6%
Atalanta, SC;população 3.296;2,6%
Aurora, SC;população 5.668;2,6%
Balneário Arroio do Silva, SC;população 11.248;20,2%
Balneário Camboriú, SC;população 124.557;10,2%
Balneário Barra do Sul, SC;população 9.580;3,6%
Balneário Gaivota, SC;população 9.551;20,2%
Bandeirante, SC;população 2.836;26,6%
Barra Bonita, SC;população 1.815;26,6%
Barra Velha, SC;população 25.662;4,2%
Bela Vista do Toldo, SC;população 6.219;3,1%
Belmonte, SC;população 2.696;26,6%
Benedito Novo, SC;população 11.037;1,5%
Biguaçu, SC;população 63.440;3,4%
Blumenau, SC;população 334.002;5,3%
Bocaina do Sul, SC;população 3.408;10,1%
Bombinhas, SC;população 16.897;10,3%
Bom Jardim da Serra, SC;população 4.598;10,1%
Bom Jesus, SC;população 2.771;22%
Bom Jesus do Oeste, SC;população 2.158;26,4%
Bom Retiro, SC;população 9.498;10,1%
Botuverá, SC;população 4.864;4,6%
Braço do Norte, SC;população 31.319;3,4%
Braço do Trombudo, SC;população 3.627;2,6%
Brunópolis, SC;população 2.690;7,4%
Brusque, SC;população 119.719;4,8%
Caçador, SC;população 75.048;5,8%
Caibi, SC;população 6.259;24,7%
Calmon, SC;população 3.407;5,9%
Camboriú, SC;população 72.261;5,6%
Capão Alto, SC;população 2.682;10,1%
Campo Alegre, SC;população 11.982;1,5%
Campo Belo do Sul, SC;população 7.358;10,1%
Campo Erê, SC;população 9.098;19,7%
Campos Novos, SC;população 34.721;9,8%
Canelinha, SC;população 11.452;2,1%
Canoinhas, SC;população 54.079;2,7%
Capinzal, SC;população 21.928;17,2%
Capivari de Baixo, SC;população 23.342;6,1%
Catanduvas, SC;população 10.244;13,4%
Caxambu do Sul, SC;população 4.118;24,7%
Celso Ramos, SC;população 2.784;18,2%
Cerro Negro, SC;população 3.417;10,1%
Chapadão do Lageado, SC;população 2.892;2,6%
Chapecó, SC;população 202.009;18,6%
Cocal do Sul, SC;população 16.009;4,3%
Concórdia, SC;população 72.073;23,5%
Cordilheira Alta, SC;população 4.114;24,7%
Coronel Freitas, SC;população 10.236;22,7%
Coronel Martins, SC;população 2.527;22%
Corupá, SC;população 14.925;3,5%
Correia Pinto, SC;população 14.063;9,6%
Criciúma, SC;população 204.667;6%
Cunha Porã, SC;população 10.944;27,2%
Cunhataí, SC;população 1.937;24,7%
Curitibanos, SC;população 39.061;5,4%
Descanso, SC;população 8.558;26,6%
Dionísio Cerqueira, SC;população 15.283;23,6%
Dona Emma, SC;população 3.955;2,6%
Doutor Pedrinho, SC;população 3.883;2,7%
Entre Rios, SC;população 3.135;22%
Ermo, SC;população 2.079;20,2%
Erval Velho, SC;população 4.456;13,4%
Faxinal dos Guedes, SC;população 10.784;23,3%
Flor do Sertão, SC;população 1.603;26,4%
Florianópolis, SC;população 461.524;7,6%
Formosa do Sul, SC;população 2.589;24,7%
Forquilhinha, SC;população 24.694;6,9%
Fraiburgo, SC;população 35.781;7,1%
Frei Rogério, SC;população 2.301;7,4%
Galvão, SC;população 3.297;19,7%
Garopaba, SC;população 20.545;12,6%
Garuva, SC;população 16.435;3,3%
Gaspar, SC;população 63.826;4,7%
Governador Celso Ramos, SC;população 13.801;2,5%
Grão Pará, SC;população 6.448;2,2%
Gravatal, SC;população 11.148;7,1%
Guabiruba, SC;população 21.046;3,7%
Guaraciaba, SC;população 10.433;29,5%
Guaramirim, SC;população 39.869;3,7%
Guarujá do Sul, SC;população 5.076;26,6%
Guatambú, SC;população 4.743;24,7%
Herval d'Oeste, SC;população 22.083;10,7%
Ibiam, SC;população 1.971;6,8%
Ibicaré, SC;população 3.336;13,4%
Ibirama, SC;população 18.255;3,2%
Içara, SC;população 52.284;6,4%
Ilhota, SC;população 13.309;3,4%
Imaruí, SC;população 11.117;3,9%
Imbituba, SC;população 42.708;7,7%
Imbuia, SC;população 5.993;2,6%
Indaial, SC;população 61.968;4,6%
Iomerê, SC;população 2.861;6,8%
Ipira, SC;população 4.675;22,4%
Iporã do Oeste, SC;população 8.769;26,6%
Ipuaçu, SC;população 7.193;22%
Ipumirim, SC;população 7.467;22,4%
Iraceminha, SC;população 4.175;26,4%
Irani, SC;população 10.033;22,4%
Irati, SC;população 2.046;24,7%
Irineópolis, SC;população 10.916;3,4%
Itá, SC;população 6.383;22,4%
Itaiópolis, SC;população 21.139;2,9%
Itajaí, SC;população 201.557;5,1%
Itapema, SC;população 55.016;12,3%
Itapiranga, SC;população 16.253;27,7%
Itapoá, SC;população 17.521;3,4%
Ituporanga, SC;população 23.777;3%
Jaborá, SC;população 4.040;13,4%
Jacinto Machado, SC;população 10.642;22,5%
Jaguaruna, SC;população 18.704;5,7%
Jaraguá do Sul, SC;população 160.143;6,2%
Jardinópolis, SC;população 1.697;24,7%
Joaçaba, SC;população 28.705;12,2%
Joinville, SC;população 554.601;2,8%
José Boiteux, SC;população 4.850;2,6%
Jupiá, SC;população 2.150;19,7%
Lacerdópolis, SC;população 2.244;13,4%
Lages, SC;população 158.846;11,6%
Laguna, SC;população 44.316;7,1%
Lajeado Grande, SC;população 1.479;24,7%
Laurentino, SC;população 6.500;2,6%
Lauro Muller, SC;população 14.919;3,1%
Lebon Régis, SC;população 12.091;3,5%
Leoberto Leal, SC;população 3.258;2,6%
Lindóia do Sul, SC;população 4.659;22,4%
Lontras, SC;população 11.200;3,6%
Luiz Alves, SC;população 11.653;2,1%
Luzerna, SC;população 5.700;13,4%
Macieira, SC;população 1.823;6,8%
Mafra, SC;população 55.012;3,9%
Major Gercino, SC;população 3.389;4,6%
Major Vieira, SC;população 7.841;3,1%
Maracajá, SC;população 6.873;20,2%
Maravilha, SC;população 23.975;25,5%
Marema, SC;população 2.046;24,7%
Massaranduba, SC;população 15.806;2,5%
Matos Costa, SC;população 2.729;5,9%
Meleiro, SC;população 7.076;20,2%
Mirim Doce, SC;população 2.450;2,6%
Modelo, SC;população 4.158;26,4%
Mondaí, SC;população 11.034;25,9%
Monte Carlo, SC;população 9.650;6,8%
Monte Castelo, SC;população 8.476;3,1%
Morro da Fumaça, SC;população 17.052;4,5%
Morro Grande, SC;população 2.925;20,2%
Navegantes, SC;população 70.565;4,5%
Nova Erechim, SC;população 4.654;24,7%
Nova Itaberaba, SC;população 4.338;24,7%
Nova Trento, SC;população 13.379;3,6%
Nova Veneza, SC;população 14.285;8,4%
Novo Horizonte, SC;população 2.643;19,7%
Orleans, SC;população 22.311;3,9%
Otacílio Costa, SC;população 17.593;4,5%
Ouro, SC;população 7.418;13,4%
Ouro Verde, SC;população 2.272;22%
Paial, SC;população 1.668;24,7%
Painel, SC;população 2.383;10,1%
Palhoça, SC;população 154.244;4,1%
Palma Sola, SC;população 7.699;26,6%
Palmeira, SC;população 2.512;10,1%
Palmitos, SC;população 16.266;26,9%
Papanduva, SC;população 18.681;3,9%
Paraíso, SC;população 3.838;26,6%
Passo de Torres, SC;população 7.681;20,2%
Passos Maia, SC;população 4.351;22%
Paulo Lopes, SC;população 7.124;3,6%
Pedras Grandes, SC;população 4.089;4,7%
Penha, SC;população 28.718;3,3%
Peritiba, SC;população 2.931;22,4%
Petrolândia, SC;população 6.110;2,6%
