São João do Pau d'Alho, SP;população 2.145;0,8%
São Joaquim da Barra, SP;população 49.690;0,8%
São José da Bela Vista, SP;população 8.791;0,7%
São José do Barreiro, SP;população 4.188;1,4%
São José do Rio Pardo, SP;população 54.209;0,5%
São José do Rio Preto, SP;população 438.354;0,5%
São José dos Campos, SP;população 681.036;0,8%
São Lourenço da Serra, SP;população 15.028;0,4%
São Luís do Paraitinga, SP;população 10.726;0,7%
São Manuel, SP;população 40.200;0,6%
São Miguel Arcanjo, SP;população 32.696;0,6%
São Paulo, SP;população 11.895.893;0,6%
São Pedro, SP;população 33.966;0,5%
São Pedro do Turvo, SP;população 7.538;0,7%
São Roque, SP;população 85.502;0,5%
São Sebastião, SP;população 81.718;0,9%
São Sebastião da Grama, SP;população 12.374;0,5%
São Simão, SP;população 15.041;0,5%
São Vicente, SP;população 353.040;0,7%
Sarapuí, SP;população 9.734;0,4%
Sarutaiá, SP;população 3.700;0,3%
Sebastianópolis do Sul, SP;população 3.293;0,5%
Serra Azul, SP;população 12.908;0,7%
Serrana, SP;população 42.264;0,6%
Serra Negra, SP;população 28.103;0,4%
Sertãozinho, SP;população 118.864;0,6%
Sete Barras, SP;população 13.190;0,6%
Severínia, SP;população 16.646;0,7%
Silveiras, SP;população 6.121;1,4%
Socorro, SP;população 39.227;0,4%
Sorocaba, SP;população 637.187;0,5%
Sud Mennucci, SP;população 7.702;0,6%
Sumaré, SP;população 262.308;0,5%
Suzano, SP;população 282.441;0,5%
Suzanápolis, SP;população 3.693;0,8%
Tabapuã, SP;população 12.027;0,7%
Tabatinga, SP;população 15.738;0,9%
Taboão da Serra, SP;população 268.321;0,6%
Taciba, SP;população 6.067;0,6%
Taguaí, SP;população 12.314;0,4%
Taiaçu, SP;população 6.179;0,7%
Taiúva, SP;população 5.605;0,7%
Tambaú, SP;população 23.187;0,6%
Tanabi, SP;população 25.335;0,5%
Tapiraí, SP;população 8.085;0,4%
Tapiratiba, SP;população 13.084;0,6%
Taquaral, SP;população 2.817;0,7%
Taquaritinga, SP;população 56.398;0,7%
Taquarituba, SP;população 23.123;0,5%
Taquarivaí, SP;população 5.548;0,6%
Tarabai, SP;população 7.099;0,6%
Tarumã, SP;população 14.027;0,3%
Tatuí, SP;população 115.515;0,4%
Taubaté, SP;população 299.423;0,7%
Tejupá, SP;população 4.788;0,3%
Teodoro Sampaio, SP;população 22.551;0,4%
Terra Roxa, SP;população 9.036;0,7%
Tietê, SP;população 39.765;0,6%
Timburi, SP;população 2.704;0,3%
Torre de Pedra, SP;população 2.365;0,6%
Torrinha, SP;população 9.801;0,7%
Trabiju, SP;população 1.650;0,7%
Tremembé, SP;população 44.399;0,6%
Três Fronteiras, SP;população 5.694;0,5%
Tuiuti, SP;população 6.452;0,5%
Tupã, SP;população 65.596;0,4%
Tupi Paulista, SP;população 15.066;0,7%
Turiúba, SP;população 2.005;0,6%
Turmalina, SP;população 1.912;0,8%
Ubarana, SP;população 5.822;0,6%
Ubatuba, SP;população 85.399;0,7%
Ubirajara, SP;população 4.662;0,5%
Uchoa, SP;população 9.927;0,6%
União Paulista, SP;população 1.733;0,6%
Urânia, SP;população 9.128;0,8%
Uru, SP;população 1.240;0,6%
Urupês, SP;população 13.426;0,4%
Valentim Gentil, SP;população 12.217;0,6%
Valinhos, SP;população 118.312;0,5%
Valparaíso, SP;população 24.663;0,5%
Vargem, SP;população 9.704;0,5%
Vargem Grande do Sul, SP;população 41.547;0,6%
Vargem Grande Paulista, SP;população 47.879;0,4%
Várzea Paulista, SP;população 115.403;0,4%
Vera Cruz, SP;população 11.014;0,4%
Vinhedo, SP;população 71.217;0,5%
Viradouro, SP;população 18.311;0,8%
Vista Alegre do Alto, SP;população 7.830;0,7%
Vitória Brasil, SP;população 1.815;0,8%
Votorantim, SP;população 116.706;0,5%
Votuporanga, SP;população 90.508;0,6%
Zacarias, SP;população 2.542;0,6%
Chavantes, SP;população 12.482;0,4%
Estiva Gerbi, SP;população 10.772;0,5%
Abatiá, PR;população 7.852;0,5%
Adrianópolis, PR;população 6.374;0,5%
Agudos do Sul, PR;população 8.892;0,5%
Almirante Tamandaré, PR;população 111.586;0,4%
Altamira do Paraná, PR;população 3.544;0,5%
Altônia, PR;população 21.619;0,4%
Alto Paraná, PR;população 14.427;0,3%
Alto Piquiri, PR;população 10.317;0,5%
Alvorada do Sul, PR;população 10.965;0,5%
Amaporã, PR;população 5.885;0,5%
Ampére, PR;população 18.439;0,7%
Anahy, PR;população 2.922;0,7%
Andirá, PR;população 20.931;0,5%
Ângulo, PR;população 2.959;0,7%
Antonina, PR;população 19.414;0,8%
Antônio Olinto, PR;população 7.573;0,6%
Apucarana, PR;população 129.265;0,5%
Arapongas, PR;população 113.833;0,5%
Arapoti, PR;população 27.362;0,5%
Arapuã, PR;população 3.469;0,5%
Araruna, PR;população 13.971;0,7%
Araucária, PR;população 131.356;0,4%
Ariranha do Ivaí, PR;população 2.389;0,5%
Assaí, PR;população 16.322;0,5%
Assis Chateaubriand, PR;população 34.008;0,4%
Astorga, PR;população 25.862;0,6%
Atalaia, PR;população 4.007;0,7%
Balsa Nova, PR;população 12.200;0,4%
Bandeirantes, PR;população 32.718;0,7%
Barbosa Ferraz, PR;população 12.583;0,6%
Barracão, PR;população 10.187;0,6%
Barra do Jacaré, PR;população 2.817;0,6%
Bela Vista da Caroba, PR;população 3.887;0,6%
Bela Vista do Paraíso, PR;população 15.589;0,9%
Bituruna, PR;população 16.448;0,6%
Boa Esperança, PR;população 4.518;0,5%
Boa Esperança do Iguaçu, PR;população 2.739;0,6%
Boa Ventura de São Roque, PR;população 6.692;0,4%
Boa Vista da Aparecida, PR;população 7.998;0,7%
Bocaiúva do Sul, PR;população 11.996;0,9%
Bom Jesus do Sul, PR;população 3.800;0,6%
Bom Sucesso, PR;população 6.906;0,6%
Bom Sucesso do Sul, PR;população 3.368;0,7%
Borrazópolis, PR;população 7.608;0,6%
Braganey, PR;população 5.770;0,7%
Brasilândia do Sul, PR;população 3.086;0,5%
Cafeara, PR;população 2.853;0,6%
Cafelândia, PR;população 16.321;0,5%
Cafezal do Sul, PR;população 4.310;0,5%
Califórnia, PR;população 8.464;0,6%
Cambará, PR;população 25.051;0,5%
Cambé, PR;população 103.036;0,5%
Cambira, PR;população 7.657;0,6%
Campina da Lagoa, PR;população 15.353;0,4%
Campina do Simão, PR;população 4.113;0,6%
Campina Grande do Sul, PR;população 41.447;0,6%
Campo Bonito, PR;população 4.309;0,7%
Campo do Tenente, PR;população 7.623;0,8%
Campo Largo, PR;população 122.443;0,5%
Campo Magro, PR;população 27.143;0,7%
Campo Mourão, PR;população 92.300;0,5%
Cândido de Abreu, PR;população 16.484;0,3%
Candói, PR;população 15.741;0,6%
Cantagalo, PR;população 13.424;0,3%
Capanema, PR;população 19.229;0,4%
Capitão Leônidas Marques, PR;população 15.659;0,6%
Carambeí, PR;população 21.233;0,4%
Carlópolis, PR;população 14.289;0,3%
Cascavel, PR;população 309.259;0,5%
Castro, PR;população 70.454;0,6%
Catanduvas, PR;população 10.463;1%
Centenário do Sul, PR;população 11.346;0,7%
Cerro Azul, PR;população 17.689;0,6%
Céu Azul, PR;população 11.589;1,4%
Chopinzinho, PR;população 20.034;0,8%
Cianorte, PR;população 76.456;0,5%
Cidade Gaúcha, PR;população 11.937;0,7%
Clevelândia, PR;população 17.436;0,5%
Colombo, PR;população 229.872;0,6%
Colorado, PR;população 23.542;0,1%
Congonhinhas, PR;população 8.693;0,8%
Conselheiro Mairinck, PR;população 3.813;0,4%
Contenda, PR;população 17.300;0,4%
Corbélia, PR;população 17.016;0,5%
Cornélio Procópio, PR;população 48.487;0,7%
Coronel Domingos Soares, PR;população 7.553;0,6%
Coronel Vivida, PR;população 21.939;0,5%
Corumbataí do Sul, PR;população 3.817;0,5%
Cruzeiro do Iguaçu, PR;população 4.380;0,6%
Cruzeiro do Oeste, PR;população 21.149;0,4%
Cruzeiro do Sul, PR;população 4.646;0,7%
Cruz Machado, PR;população 18.755;0,6%
Cruzmaltina, PR;população 3.166;0,6%
Curitiba, PR;população 1.864.416;0,7%
Curiúva, PR;população 14.720;0,5%
Diamante do Norte, PR;população 5.501;0,5%
Diamante do Sul, PR;população 3.575;0,7%
Diamante D'Oeste, PR;população 5.242;0,7%
Dois Vizinhos, PR;população 38.768;0,5%
Douradina, PR;população 8.120;0,5%
Doutor Camargo, PR;população 6.036;0,7%
Enéas Marques, PR;população 6.209;0,6%
Engenheiro Beltrão, PR;população 14.303;0,6%
Esperança Nova, PR;população 1.922;0,5%
Entre Rios do Oeste, PR;população 4.255;0,6%
Espigão Alto do Iguaçu, PR;população 4.591;0,6%
Farol, PR;população 3.422;0,5%
Faxinal, PR;população 17.084;0,4%
Fazenda Rio Grande, PR;população 90.648;0,5%
Fênix, PR;população 4.912;0,5%
Fernandes Pinheiro, PR;população 5.981;0,5%
Figueira, PR;população 8.315;0,6%
Floraí, PR;população 5.137;0,7%
Flor da Serra do Sul, PR;população 4.812;0,6%
Floresta, PR;população 6.397;0,7%
Florestópolis, PR;população 11.265;0,9%
Flórida, PR;população 2.662;0,7%
Formosa do Oeste, PR;população 7.381;0,7%
Foz do Iguaçu, PR;população 263.647;0,6%
Francisco Alves, PR;população 6.448;0,5%
Francisco Beltrão, PR;população 85.486;0,6%
Foz do Jordão, PR;população 5.277;0,6%
General Carneiro, PR;população 14.039;0,7%
Godoy Moreira, PR;população 3.279;0,5%
Goioerê, PR;população 29.722;0,4%
Goioxim, PR;população 7.553;0,6%
Grandes Rios, PR;população 6.425;0,6%
Guaíra, PR;população 32.394;0,4%
Guairaçá, PR;população 6.500;0,5%
Guamiranga, PR;população 8.415;0,6%
Guapirama, PR;população 3.959;0,5%
Guaporema, PR;população 2.290;0,5%
Guaraci, PR;população 5.404;0,6%
Guaraniaçu, PR;população 14.181;0,6%
Guarapuava, PR;população 176.973;0,5%
Guaraqueçaba, PR;população 7.988;0,8%
Guaratuba, PR;população 34.767;0,5%
Honório Serpa, PR;população 5.834;0,7%
Ibaiti, PR;população 30.464;0,6%
Ibema, PR;população 6.329;0,7%
Ibiporã, PR;população 51.802;0,6%
Icaraíma, PR;população 8.723;0,5%
Iguaraçu, PR;população 4.241;0,7%
Iguatu, PR;população 2.300;0,7%
Imbaú, PR;população 12.246;0,3%
Imbituva, PR;população 30.713;0,3%
Inácio Martins, PR;população 11.294;0,4%
Inajá, PR;população 3.110;0,7%
Indianópolis, PR;população 4.469;0,5%
Ipiranga, PR;população 14.895;0,7%
Iporã, PR;população 14.981;0,6%
Iracema do Oeste, PR;população 2.537;0,7%
Irati, PR;população 59.339;0,7%
Iretama, PR;população 10.730;0,5%
Itaguajé, PR;população 4.649;0,7%
Itaipulândia, PR;população 10.056;0,6%
Itambaracá, PR;população 6.869;0,6%
Itambé, PR;população 6.183;0,7%
Itapejara d'Oeste, PR;população 11.335;0,7%
Itaperuçu, PR;população 26.371;0,4%
Itaúna do Sul, PR;população 3.411;0,5%
Ivaí, PR;população 13.541;0,6%
Ivaiporã, PR;população 32.705;0,5%
Ivaté, PR;população 7.958;0,5%
Ivatuba, PR;população 3.180;0,7%
Jaboti, PR;população 5.166;0,4%
Jacarezinho, PR;população 40.232;0,7%
Jaguapitã, PR;população 13.059;0,3%
Jaguariaíva, PR;população 34.285;0,5%
Jandaia do Sul, PR;população 21.131;0,5%
Janiópolis, PR;população 6.226;0,5%
Japira, PR;população 5.065;0,4%
Japurá, PR;população 9.095;0,5%
Jardim Alegre, PR;população 12.280;0,5%
Jardim Olinda, PR;população 1.416;0,7%
Jataizinho, PR;população 12.447;0,4%
Jesuítas, PR;população 9.017;0,7%
Joaquim Távora, PR;população 11.447;0,3%
Jundiaí do Sul, PR;população 3.469;0,5%
Juranda, PR;população 7.726;0,5%
Jussara, PR;população 6.931;0,5%
Kaloré, PR;população 4.473;0,6%
Lapa, PR;população 47.294;0,4%
Laranjal, PR;população 6.337;0,6%
Laranjeiras do Sul, PR;população 32.036;0,5%
Leópolis, PR;população 4.182;0,8%
Lidianópolis, PR;população 3.831;0,5%
Lindoeste, PR;população 5.247;0,7%
Loanda, PR;população 22.448;0,5%
Lobato, PR;população 4.658;0,7%
Londrina, PR;população 543.003;0,6%
Luiziana, PR;população 7.479;0,5%
Lunardelli, PR;população 5.159;0,5%
Lupionópolis, PR;população 4.832;0,6%
Mallet, PR;população 13.522;0,8%
Mamborê, PR;população 14.017;0,6%
Mandaguaçu, PR;população 21.419;0,5%
Mandaguari, PR;população 34.150;0,4%
Mandirituba, PR;população 24.516;0,6%
Manfrinópolis, PR;população 3.003;0,6%
Mangueirinha, PR;população 17.367;1%
Manoel Ribas, PR;população 13.635;0,7%
Marechal Cândido Rondon, PR;população 50.299;0,6%
Maria Helena, PR;população 6.007;0,5%
Marialva, PR;população 34.096;0,5%
Marilândia do Sul, PR;população 9.083;0,6%
Marilena, PR;população 7.117;0,5%
Mariluz, PR;população 10.534;0,6%
Maringá, PR;população 391.698;0,5%
Mariópolis, PR;população 6.558;0,7%
Maripá, PR;população 5.802;0,7%
Marmeleiro, PR;população 14.434;0,8%
Marquinho, PR;população 4.917;0,6%
Marumbi, PR;população 4.750;0,6%
Matelândia, PR;população 17.186;0,4%
Matinhos, PR;população 32.148;0,8%
Mato Rico, PR;população 3.716;0,5%
Mauá da Serra, PR;população 9.534;0,6%
Medianeira, PR;população 44.523;0,6%
Mercedes, PR;população 5.357;0,6%
Mirador, PR;população 2.345;0,5%
Miraselva, PR;população 1.890;0,6%
Missal, PR;população 10.830;0,6%
Moreira Sales, PR;população 12.754;0,7%
Morretes, PR;população 16.381;0,7%
Munhoz de Melo, PR;população 3.883;0,7%
Nossa Senhora das Graças, PR;população 4.059;0,7%
Nova Aliança do Ivaí, PR;população 1.509;0,5%
Nova América da Colina, PR;população 3.556;0,8%
Nova Aurora, PR;população 11.659;0,5%
Nova Cantu, PR;população 6.833;0,5%
Nova Esperança, PR;população 27.783;0,8%
Nova Esperança do Sudoeste, PR;população 5.211;0,6%
Nova Fátima, PR;população 8.361;0,8%
Nova Laranjeiras, PR;população 11.988;0,7%
Nova Londrina, PR;população 13.461;0,5%
Nova Olímpia, PR;população 5.758;0,5%
Nova Santa Bárbara, PR;população 4.135;0,8%
Nova Santa Rosa, PR;população 8.044;0,6%
Nova Prata do Iguaçu, PR;população 10.710;1,1%
Nova Tebas, PR;população 6.943;0,4%
Novo Itacolomi, PR;população 2.906;0,6%
Ortigueira, PR;população 23.530;0,3%
Ourizona, PR;população 3.485;0,7%
Ouro Verde do Oeste, PR;população 5.952;0,7%
Paiçandu, PR;população 38.846;0,6%
Palmas, PR;população 46.996;0,6%
Palmeira, PR;população 33.613;0,6%
Palmital, PR;população 14.626;0,4%
Palotina, PR;população 30.598;0,5%
Paraíso do Norte, PR;população 12.839;0,5%
Paranacity, PR;população 10.968;0,7%
Paranaguá, PR;população 149.467;1,3%
Paranapoema, PR;população 3.016;0,7%
Paranavaí, PR;população 86.218;0,6%
Pato Bragado, PR;população 5.239;0,6%
Pato Branco, PR;população 78.136;0,6%
Paula Freitas, PR;população 5.737;0,6%
Paulo Frontin, PR;população 7.256;0,6%
Peabiru, PR;população 14.116;0,2%
Perobal, PR;população 5.960;0,5%
Pérola, PR;população 10.852;0,5%
Pérola d'Oeste, PR;população 6.783;0,6%
Piên, PR;população 12.086;0,9%
Pinhais, PR;população 125.808;0,6%
Pinhalão, PR;população 6.417;0,4%
Pinhal de São Bento, PR;população 2.732;0,6%
Pinhão, PR;população 31.800;0,5%
Piraí do Sul, PR;população 24.786;0,4%
Piraquara, PR;população 102.798;0,5%
Pitanga, PR;população 32.626;0,5%
Pitangueiras, PR;população 3.039;0,5%
Planaltina do Paraná, PR;população 4.264;0,5%
Planalto, PR;população 13.944;1%
Ponta Grossa, PR;população 334.535;0,6%
Pontal do Paraná, PR;população 23.816;0,7%
Porecatu, PR;população 14.086;0,9%
Porto Amazonas, PR;população 4.755;0,6%
Porto Barreiro, PR;população 3.601;0,6%
Porto Rico, PR;população 2.606;0,5%
Porto Vitória, PR;população 4.141;0,6%
Prado Ferreira, PR;população 3.641;0,6%
Pranchita, PR;população 5.600;0,6%
Presidente Castelo Branco, PR;população 5.101;0,7%
Primeiro de Maio, PR;população 11.222;0,5%
Prudentópolis, PR;população 51.281;0,7%
Quarto Centenário, PR;população 4.855;0,5%
Quatiguá, PR;população 7.377;0,5%
Quatro Barras, PR;população 21.738;0,4%
Quatro Pontes, PR;população 3.981;0,6%
Quedas do Iguaçu, PR;população 32.693;0,5%
Querência do Norte, PR;população 12.210;0,4%
Quinta do Sol, PR;população 5.030;0,5%
Quitandinha, PR;população 18.257;0,5%
Ramilândia, PR;população 4.359;0,7%
Rancho Alegre, PR;população 4.004;0,8%
Rancho Alegre D'Oeste, PR;população 2.850;0,5%
Realeza, PR;população 16.978;0,8%
Rebouças, PR;população 14.812;0,4%
Renascença, PR;população 6.986;0,6%
Reserva, PR;população 26.397;0,4%
Reserva do Iguaçu, PR;população 7.757;0,6%
Ribeirão Claro, PR;população 10.952;0,6%
Ribeirão do Pinhal, PR;população 13.692;0,6%
Rio Azul, PR;população 14.913;0,7%
Rio Bom, PR;população 3.372;0,6%
Rio Bonito do Iguaçu, PR;população 13.532;0,3%
Rio Branco do Ivaí, PR;população 4.072;0,5%
Rio Branco do Sul, PR;população 32.092;0,5%
Rio Negro, PR;população 33.157;0,9%
Rolândia, PR;população 62.590;0,5%
Roncador, PR;população 11.212;0,7%
Rondon, PR;população 9.441;0,5%
Rosário do Ivaí, PR;população 5.437;0,5%
Sabáudia, PR;população 6.524;0,5%
Salgado Filho, PR;população 4.213;0,6%
Salto do Itararé, PR;população 5.223;0,5%
Salto do Lontra, PR;população 14.450;0,4%
Santa Amélia, PR;população 3.726;0,8%
Santa Cecília do Pavão, PR;população 3.625;0,6%
Santa Cruz de Monte Castelo, PR;população 8.194;0,5%
Santa Fé, PR;população 11.297;0,8%
Santa Helena, PR;população 25.159;0,7%
Santa Inês, PR;população 1.784;0,7%
Santa Isabel do Ivaí, PR;população 8.915;0,5%
Santa Izabel do Oeste, PR;população 14.039;0,7%
Santa Lúcia, PR;população 3.986;0,7%
Santa Maria do Oeste, PR;população 11.159;0,4%
Santa Mariana, PR;população 12.496;0,6%
Santa Mônica, PR;população 3.815;0,5%
Santana do Itararé, PR;população 5.291;0,5%
Santa Tereza do Oeste, PR;população 10.528;0,9%
Santa Terezinha de Itaipu, PR;população 22.353;0,6%
Santo Antônio da Platina, PR;população 45.031;0,5%
Santo Antônio do Caiuá, PR;população 2.765;0,5%
Santo Antônio do Paraíso, PR;população 2.359;0,8%
Santo Antônio do Sudoeste, PR;população 19.855;0,6%
Santo Inácio, PR;população 5.468;0,7%
São Carlos do Ivaí, PR;população 6.713;0,5%
São Jerônimo da Serra, PR;população 11.570;0,3%
São João, PR;população 10.743;0,6%
São João do Caiuá, PR;população 6.044;0,5%
São João do Ivaí, PR;população 11.342;0,2%
São João do Triunfo, PR;população 14.583;0,5%
São Jorge d'Oeste, PR;população 9.307;0,6%
São Jorge do Ivaí, PR;população 5.673;0,7%
São Jorge do Patrocínio, PR;população 6.051;0,5%
São José da Boa Vista, PR;população 6.567;0,5%
São José das Palmeiras, PR;população 3.864;0,7%
São José dos Pinhais, PR;população 292.934;0,5%
São Manoel do Paraná, PR;população 2.175;0,5%
São Mateus do Sul, PR;população 44.179;0,6%
São Miguel do Iguaçu, PR;população 27.061;0,7%
São Pedro do Iguaçu, PR;população 6.440;0,7%
São Pedro do Ivaí, PR;população 10.733;0,4%
São Pedro do Paraná, PR;população 2.490;0,5%
São Sebastião da Amoreira, PR;população 8.935;0,8%
São Tomé, PR;população 5.626;0,5%
Sapopema, PR;população 6.910;0,6%
Sarandi, PR;população 89.388;0,4%
Saudade do Iguaçu, PR;população 5.333;0,7%
Sengés, PR;população 19.229;0,3%
Serranópolis do Iguaçu, PR;população 4.659;0,6%
Sertaneja, PR;população 5.771;0,8%
Sertanópolis, PR;população 16.315;0,5%
Siqueira Campos, PR;população 19.881;0,8%
Sulina, PR;população 3.329;0,7%
Tamarana, PR;população 13.518;0,4%
Tamboara, PR;população 4.954;0,5%
Tapejara, PR;população 15.572;0,5%
Tapira, PR;população 5.878;0,5%
Teixeira Soares, PR;população 11.321;0,3%
Telêmaco Borba, PR;população 75.054;0,5%
Terra Boa, PR;população 16.674;0,4%
Terra Rica, PR;população 16.197;0,7%
Terra Roxa, PR;população 17.461;0,3%
Tibagi, PR;população 20.283;0,4%
Tijucas do Sul, PR;população 15.776;0,5%
Toledo, PR;população 130.295;0,5%
Tomazina, PR;população 8.696;0,5%
Três Barras do Paraná, PR;população 12.212;0,4%
Tunas do Paraná, PR;população 7.347;0,5%
Tuneiras do Oeste, PR;população 8.873;0,5%
Tupãssi, PR;população 8.252;0,7%
Turvo, PR;população 13.860;0,7%
Ubiratã, PR;população 21.916;0,7%
Umuarama, PR;população 107.319;0,5%
União da Vitória, PR;população 55.874;0,7%
Uniflor, PR;população 2.581;0,7%
Uraí, PR;população 11.711;0,4%
Wenceslau Braz, PR;população 19.843;0,9%
Ventania, PR;população 10.934;0,4%
Vera Cruz do Oeste, PR;população 9.038;0,7%
Verê, PR;população 7.853;0,6%
Alto Paraíso, PR;população 3.116;0,5%
Doutor Ulysses, PR;população 5.822;0,5%
Virmond, PR;população 4.080;0,6%
Vitorino, PR;população 6.801;0,7%
Xambrê, PR;população 6.047;0,5%
Urupema, SC;população 2.502;0,9%
Urussanga, SC;população 20.915;1,6%
Vargeão, SC;população 3.590;0,4%
Vargem, SC;população 2.674;0,7%
Vargem Bonita, SC;população 4.713;0,8%
Vidal Ramos, SC;população 6.372;1,5%
Videira, SC;população 50.349;0,7%
Vitor Meireles, SC;população 5.156;1,5%
Witmarsum, SC;população 3.805;1,5%
Xanxerê, SC;população 47.679;0,5%
Xavantina, SC;população 4.095;0,4%
Xaxim, SC;população 27.336;0,4%
Zortéa, SC;população 3.190;0,8%
Abdon Batista, SC;população 2.643;0,7%
Abelardo Luz, SC;população 17.651;0,5%
Agrolândia, SC;população 10.115;1,5%
Agronômica, SC;população 5.239;1,5%
Água Doce, SC;população 7.121;0,8%
Águas de Chapecó, SC;população 6.346;0,6%
Águas Frias, SC;população 2.419;0,6%
Águas Mornas, SC;população 6.020;0,9%
Alfredo Wagner, SC;população 9.794;0,9%
Alto Bela Vista, SC;população 1.997;0,8%
Anchieta, SC;população 6.066;0,7%
Angelina, SC;população 5.109;0,9%
Anita Garibaldi, SC;população 8.055;0,9%
Anitápolis, SC;população 3.256;0,9%
Antônio Carlos, SC;população 8.012;0,9%
Apiúna, SC;população 10.211;1,6%
Arabutã, SC;população 4.273;0,8%
Araquari, SC;população 31.030;0,6%
Araranguá, SC;população 65.090;0,9%
Armazém, SC;população 8.251;1,5%
Arroio Trinta, SC;população 3.563;0,6%
Arvoredo, SC;população 2.276;0,6%
Ascurra, SC;população 7.732;1,6%
Atalanta, SC;população 3.296;1,5%
Aurora, SC;população 5.668;1,5%
Balneário Arroio do Silva, SC;população 11.248;0,7%
Balneário Camboriú, SC;população 124.557;1,2%
Balneário Barra do Sul, SC;população 9.580;1,1%
Balneário Gaivota, SC;população 9.551;0,7%
Bandeirante, SC;população 2.836;0,7%
Barra Bonita, SC;população 1.815;0,7%
Barra Velha, SC;população 25.662;1,2%
Bela Vista do Toldo, SC;população 6.219;0,8%
Belmonte, SC;população 2.696;0,7%
Benedito Novo, SC;população 11.037;1,3%
Biguaçu, SC;população 63.440;0,8%
Blumenau, SC;população 334.002;1,9%
Bocaina do Sul, SC;população 3.408;0,9%
Bombinhas, SC;população 16.897;1,4%
Bom Jardim da Serra, SC;população 4.598;0,9%
Bom Jesus, SC;população 2.771;0,4%
Bom Jesus do Oeste, SC;população 2.158;0,9%
Bom Retiro, SC;população 9.498;0,9%
Botuverá, SC;população 4.864;1,5%
Braço do Norte, SC;população 31.319;1,5%
Braço do Trombudo, SC;população 3.627;1,5%
Brunópolis, SC;população 2.690;0,7%
Brusque, SC;população 119.719;2%
Caçador, SC;população 75.048;0,7%
Caibi, SC;população 6.259;0,6%
Calmon, SC;população 3.407;0,6%
Camboriú, SC;população 72.261;0,9%
Capão Alto, SC;população 2.682;0,9%
Campo Alegre, SC;população 11.982;0,9%
Campo Belo do Sul, SC;população 7.358;0,9%
Campo Erê, SC;população 9.098;0,5%
Campos Novos, SC;população 34.721;0,6%
Canelinha, SC;população 11.452;1,9%
Canoinhas, SC;população 54.079;1,1%
Capinzal, SC;população 21.928;0,6%
Capivari de Baixo, SC;população 23.342;1,5%
Catanduvas, SC;população 10.244;0,8%
Caxambu do Sul, SC;população 4.118;0,6%
Celso Ramos, SC;população 2.784;0,6%
Cerro Negro, SC;população 3.417;0,9%
Chapadão do Lageado, SC;população 2.892;1,5%
Chapecó, SC;população 202.009;0,4%
Cocal do Sul, SC;população 16.009;1,1%
Concórdia, SC;população 72.073;0,8%
Cordilheira Alta, SC;população 4.114;0,6%
Coronel Freitas, SC;população 10.236;0,7%
Coronel Martins, SC;população 2.527;0,4%
Corupá, SC;população 14.925;1,2%
Correia Pinto, SC;população 14.063;0,2%
Criciúma, SC;população 204.667;0,8%
Cunha Porã, SC;população 10.944;0,7%
Cunhataí, SC;população 1.937;0,6%
Curitibanos, SC;população 39.061;0,9%
Descanso, SC;população 8.558;0,7%
Dionísio Cerqueira, SC;população 15.283;0,7%
Dona Emma, SC;população 3.955;1,5%
Doutor Pedrinho, SC;população 3.883;1,7%
Entre Rios, SC;população 3.135;0,4%
Ermo, SC;população 2.079;0,7%
Erval Velho, SC;população 4.456;0,8%
Faxinal dos Guedes, SC;população 10.784;0,3%
Flor do Sertão, SC;população 1.603;0,9%
Florianópolis, SC;população 461.524;1,1%
Formosa do Sul, SC;população 2.589;0,6%
Forquilhinha, SC;população 24.694;0,7%
Fraiburgo, SC;população 35.781;0,7%
Frei Rogério, SC;população 2.301;0,7%
Galvão, SC;população 3.297;0,5%
Garopaba, SC;população 20.545;1,3%
Garuva, SC;população 16.435;0,4%
Gaspar, SC;população 63.826;2,4%
Governador Celso Ramos, SC;população 13.801;0,8%
Grão Pará, SC;população 6.448;1,6%
Gravatal, SC;população 11.148;1,5%
Guabiruba, SC;população 21.046;1,8%
Guaraciaba, SC;população 10.433;1,2%
Guaramirim, SC;população 39.869;1,2%
Guarujá do Sul, SC;população 5.076;0,7%
Guatambú, SC;população 4.743;0,6%
Herval d'Oeste, SC;população 22.083;0,9%
Ibiam, SC;população 1.971;0,6%
Ibicaré, SC;população 3.336;0,8%
Ibirama, SC;população 18.255;1,5%
Içara, SC;população 52.284;0,9%
Ilhota, SC;população 13.309;1,7%
Imaruí, SC;população 11.117;1,6%
Imbituba, SC;população 42.708;2,2%
Imbuia, SC;população 5.993;1,5%
Indaial, SC;população 61.968;1,4%
Iomerê, SC;população 2.861;0,6%
Ipira, SC;população 4.675;0,8%
Iporã do Oeste, SC;população 8.769;0,7%
Ipuaçu, SC;população 7.193;0,4%
Ipumirim, SC;população 7.467;0,8%
Iraceminha, SC;população 4.175;0,9%
Irani, SC;população 10.033;0,8%
Irati, SC;população 2.046;0,6%
Irineópolis, SC;população 10.916;0,6%
Itá, SC;população 6.383;0,8%
Itaiópolis, SC;população 21.139;1,4%
Itajaí, SC;população 201.557;1,8%
Itapema, SC;população 55.016;1%
Itapiranga, SC;população 16.253;0,6%
Itapoá, SC;população 17.521;0,9%
Ituporanga, SC;população 23.777;1,7%
Jaborá, SC;população 4.040;0,8%
Jacinto Machado, SC;população 10.642;0,7%
Jaguaruna, SC;população 18.704;1,2%
Jaraguá do Sul, SC;população 160.143;1,3%
