Piedade, SP;população 54.523;26,8%
Pilar do Sul, SP;população 28.097;33,1%
Pindamonhangaba, SP;população 158.864;27,8%
Pindorama, SP;população 16.180;16,3%
Pinhalzinho, SP;população 14.247;20,5%
Piquerobi, SP;população 3.672;21,5%
Piquete, SP;população 14.199;20,2%
Piracaia, SP;população 26.532;25,2%
Piracicaba, SP;população 388.412;28,6%
Piraju, SP;população 29.599;29,6%
Pirajuí, SP;população 24.325;26,8%
Pirangi, SP;população 11.167;19,3%
Pirapora do Bom Jesus, SP;população 17.372;25%
Pirapozinho, SP;população 26.374;17,5%
Pirassununga, SP;população 74.128;22,4%
Piratininga, SP;população 12.968;22,1%
Pitangueiras, SP;população 37.860;26,7%
Planalto, SP;população 4.876;21%
Platina, SP;população 3.406;23,1%
Poá, SP;população 112.917;23,4%
Poloni, SP;população 5.780;21%
Pompéia, SP;população 21.220;20%
Pongaí, SP;população 3.523;23,6%
Pontal, SP;população 45.119;22,5%
Pontalinda, SP;população 4.388;17,6%
Pontes Gestal, SP;população 2.593;20,7%
Populina, SP;população 4.284;17,6%
Porangaba, SP;população 9.162;26,1%
Porto Feliz, SP;população 51.628;26,1%
Porto Ferreira, SP;população 54.413;23,1%
Potim, SP;população 21.984;28,7%
Potirendaba, SP;população 16.557;20,8%
Pracinha, SP;população 3.433;18,5%
Pradópolis, SP;população 19.450;27,7%
Praia Grande, SP;população 293.695;14,1%
Pratânia, SP;população 4.967;28,6%
Presidente Alves, SP;população 4.192;23,1%
Presidente Bernardes, SP;população 13.645;20,2%
Presidente Epitácio, SP;população 43.348;22,5%
Presidente Prudente, SP;população 220.599;19,1%
Presidente Venceslau, SP;população 39.337;22%
Promissão, SP;população 38.380;22,5%
Quadra, SP;população 3.539;26,1%
Quatá, SP;população 13.603;24,4%
Queiroz, SP;população 3.114;18,7%
Queluz, SP;população 12.419;26,9%
Quintana, SP;população 6.389;22,2%
Rafard, SP;população 8.979;24,8%
Rancharia, SP;população 29.755;27,6%
Redenção da Serra, SP;população 3.941;26,7%
Regente Feijó, SP;população 19.602;21,5%
Reginópolis, SP;população 8.432;23,1%
Registro, SP;população 56.203;22,1%
Restinga, SP;população 7.139;24,6%
Ribeira, SP;população 3.418;25,9%
Ribeirão Bonito, SP;população 12.831;21,1%
Ribeirão Branco, SP;população 17.866;31%
Ribeirão Corrente, SP;população 4.545;24,6%
Ribeirão do Sul, SP;população 4.574;26,1%
Ribeirão dos Índios, SP;população 2.247;21,5%
Ribeirão Grande, SP;população 7.675;25,9%
Ribeirão Pires, SP;população 119.644;25,6%
Ribeirão Preto, SP;população 658.059;29,1%
Riversul, SP;população 6.017;25,9%
Rifaina, SP;população 3.586;24,6%
Rincão, SP;população 10.782;20,8%
Rinópolis, SP;população 10.152;18,7%
Rio Claro, SP;população 198.413;21,2%
Rio das Pedras, SP;população 32.489;24,1%
Rio Grande da Serra, SP;população 47.731;25,2%
Riolândia, SP;população 11.600;16,8%
Rosana, SP;população 18.803;19,5%
Roseira, SP;população 10.257;25%
Rubiácea, SP;população 2.950;21,9%
Rubinéia, SP;população 3.039;19,7%
Sabino, SP;população 5.477;23,6%
Sagres, SP;população 2.458;20%
Sales, SP;população 5.929;21%
Sales Oliveira, SP;população 11.333;22,6%
Salesópolis, SP;população 16.576;37%
Salmourão, SP;população 5.116;20%
Saltinho, SP;população 7.714;24,8%
Salto, SP;população 113.127;21,1%
Salto de Pirapora, SP;população 43.148;25,5%
Salto Grande, SP;população 9.190;26,1%
Sandovalina, SP;população 4.026;21,5%
Santa Adélia, SP;população 15.098;15,4%
Santa Albertina, SP;população 5.956;17,6%
Santa Bárbara d'Oeste, SP;população 189.233;25,2%
Santa Branca, SP;população 14.465;31,9%
Santa Clara d'Oeste, SP;população 2.139;19,7%
Santa Cruz da Conceição, SP;população 4.292;25,1%
Santa Cruz da Esperança, SP;população 2.070;24,3%
Santa Cruz das Palmeiras, SP;população 32.384;17,2%
Santa Cruz do Rio Pardo, SP;população 46.366;27,6%
Santa Ernestina, SP;população 5.691;21,8%
Santa Fé do Sul, SP;população 31.113;21,6%
Santa Gertrudes, SP;população 24.272;17,3%
Santa Isabel, SP;população 54.363;27,8%
Santa Lúcia, SP;população 8.651;21,8%
Santa Maria da Serra, SP;população 5.840;24,8%
Santa Mercedes, SP;população 2.933;21,1%
Santana da Ponte Pensa, SP;população 1.610;19,7%
Santana de Parnaíba, SP;população 123.825;27,4%
Santa Rita d'Oeste, SP;população 2.574;19,7%
Santa Rita do Passa Quatro, SP;população 27.457;24%
Santa Rosa de Viterbo, SP;população 25.459;26,6%
Santa Salete, SP;população 1.517;17,6%
Santo Anastácio, SP;população 21.051;18,7%
Santo André, SP;população 707.613;23,1%
Santo Antônio da Alegria, SP;população 6.692;24,3%
Santo Antônio de Posse, SP;população 22.176;25,3%
Santo Antônio do Aracanguá, SP;população 8.109;21,9%
Santo Antônio do Jardim, SP;população 6.065;22,9%
Santo Antônio do Pinhal, SP;população 6.750;26,7%
Santo Expedito, SP;população 2.988;21,5%
Santópolis do Aguapeí, SP;população 4.572;21,9%
Santos, SP;população 433.565;10,3%
São Bento do Sapucaí, SP;população 10.848;27,5%
São Bernardo do Campo, SP;população 811.489;24,8%
São Caetano do Sul, SP;população 157.205;20,9%
São Carlos, SP;população 238.958;23,9%
São Francisco, SP;população 2.861;17,6%
São João da Boa Vista, SP;população 88.477;29,2%
São João das Duas Pontes, SP;população 2.618;20,9%
São João de Iracema, SP;população 1.875;20,9%
São João do Pau d'Alho, SP;população 2.145;21,1%
São Joaquim da Barra, SP;população 49.690;29,2%
São José da Bela Vista, SP;população 8.791;24,6%
São José do Barreiro, SP;população 4.188;24,1%
São José do Rio Pardo, SP;população 54.209;23,4%
São José do Rio Preto, SP;população 438.354;23,2%
São José dos Campos, SP;população 681.036;27,5%
São Lourenço da Serra, SP;população 15.028;29,2%
São Luís do Paraitinga, SP;população 10.726;28,2%
São Manuel, SP;população 40.200;24,1%
São Miguel Arcanjo, SP;população 32.696;27,9%
São Paulo, SP;população 11.895.893;25,2%
São Pedro, SP;população 33.966;27,4%
São Pedro do Turvo, SP;população 7.538;26,1%
São Roque, SP;população 85.502;26,6%
São Sebastião, SP;população 81.718;22,6%
São Sebastião da Grama, SP;população 12.374;32,2%
São Simão, SP;população 15.041;23,7%
São Vicente, SP;população 353.040;10,1%
Sarapuí, SP;população 9.734;25,8%
Sarutaiá, SP;população 3.700;29,9%
Sebastianópolis do Sul, SP;população 3.293;20,7%
Serra Azul, SP;população 12.908;21,7%
Serrana, SP;população 42.264;24,4%
Serra Negra, SP;população 28.103;20,5%
Sertãozinho, SP;população 118.864;22,4%
Sete Barras, SP;população 13.190;19,6%
Severínia, SP;população 16.646;18,8%
Silveiras, SP;população 6.121;24,1%
Socorro, SP;população 39.227;21,9%
Sorocaba, SP;população 637.187;25,8%
Sud Mennucci, SP;população 7.702;21,9%
Sumaré, SP;população 262.308;25,6%
Suzano, SP;população 282.441;25,6%
Suzanápolis, SP;população 3.693;17,6%
Tabapuã, SP;população 12.027;22%
Tabatinga, SP;população 15.738;24,1%
Taboão da Serra, SP;população 268.321;30,6%
Taciba, SP;população 6.067;21,5%
Taguaí, SP;população 12.314;31,7%
Taiaçu, SP;população 6.179;22,4%
Taiúva, SP;população 5.605;22,4%
Tambaú, SP;população 23.187;21,7%
Tanabi, SP;população 25.335;23,9%
Tapiraí, SP;população 8.085;25,8%
Tapiratiba, SP;população 13.084;23,3%
Taquaral, SP;população 2.817;22,4%
Taquaritinga, SP;população 56.398;16,3%
Taquarituba, SP;população 23.123;28,3%
Taquarivaí, SP;população 5.548;25,9%
Tarabai, SP;população 7.099;21,5%
Tarumã, SP;população 14.027;22,5%
Tatuí, SP;população 115.515;26%
Taubaté, SP;população 299.423;27,5%
Tejupá, SP;população 4.788;29,9%
Teodoro Sampaio, SP;população 22.551;21,5%
Terra Roxa, SP;população 9.036;22,4%
Tietê, SP;população 39.765;22,1%
Timburi, SP;população 2.704;29,9%
Torre de Pedra, SP;população 2.365;26,1%
Torrinha, SP;população 9.801;22,2%
Trabiju, SP;população 1.650;21,8%
Tremembé, SP;população 44.399;26,9%
Três Fronteiras, SP;população 5.694;19,7%
Tuiuti, SP;população 6.452;20,4%
Tupã, SP;população 65.596;18,6%
Tupi Paulista, SP;população 15.066;21,7%
Turiúba, SP;população 2.005;21,9%
Turmalina, SP;população 1.912;17,6%
Ubarana, SP;população 5.822;21%
Ubatuba, SP;população 85.399;25,1%
Ubirajara, SP;população 4.662;23,1%
Uchoa, SP;população 9.927;21%
União Paulista, SP;população 1.733;21%
Urânia, SP;população 9.128;17,6%
Uru, SP;população 1.240;23,6%
Urupês, SP;população 13.426;22,9%
Valentim Gentil, SP;população 12.217;24,3%
Valinhos, SP;população 118.312;21,6%
Valparaíso, SP;população 24.663;26,3%
Vargem, SP;população 9.704;20,4%
Vargem Grande do Sul, SP;população 41.547;27,1%
Vargem Grande Paulista, SP;população 47.879;30,2%
Várzea Paulista, SP;população 115.403;19,5%
Vera Cruz, SP;população 11.014;20,9%
Vinhedo, SP;população 71.217;22,5%
Viradouro, SP;população 18.311;20,6%
Vista Alegre do Alto, SP;população 7.830;24,3%
Vitória Brasil, SP;população 1.815;17,6%
Votorantim, SP;população 116.706;24,4%
Votuporanga, SP;população 90.508;21,3%
Zacarias, SP;população 2.542;21,9%
Chavantes, SP;população 12.482;26,9%
Estiva Gerbi, SP;população 10.772;30,2%
Abatiá, PR;população 7.852;17,8%
Adrianópolis, PR;população 6.374;9,6%
Agudos do Sul, PR;população 8.892;9,6%
Almirante Tamandaré, PR;população 111.586;6,6%
Altamira do Paraná, PR;população 3.544;14,9%
Altônia, PR;população 21.619;14,3%
Alto Paraná, PR;população 14.427;15,1%
Alto Piquiri, PR;população 10.317;16,7%
Alvorada do Sul, PR;população 10.965;11,8%
Amaporã, PR;população 5.885;15,8%
Ampére, PR;população 18.439;7,1%
Anahy, PR;população 2.922;12,9%
Andirá, PR;população 20.931;20,1%
Ângulo, PR;população 2.959;15,3%
Antonina, PR;população 19.414;8,7%
Antônio Olinto, PR;população 7.573;12,2%
Apucarana, PR;população 129.265;14,1%
Arapongas, PR;população 113.833;14,3%
Arapoti, PR;população 27.362;17,5%
Arapuã, PR;população 3.469;13%
Araruna, PR;população 13.971;14,6%
Araucária, PR;população 131.356;10,2%
Ariranha do Ivaí, PR;população 2.389;13%
Assaí, PR;população 16.322;17,1%
Assis Chateaubriand, PR;população 34.008;14%
Astorga, PR;população 25.862;14,2%
Atalaia, PR;população 4.007;15,3%
Balsa Nova, PR;população 12.200;8,8%
Bandeirantes, PR;população 32.718;20,6%
Barbosa Ferraz, PR;população 12.583;14,9%
Barracão, PR;população 10.187;7,3%
Barra do Jacaré, PR;população 2.817;18,6%
Bela Vista da Caroba, PR;população 3.887;7,3%
Bela Vista do Paraíso, PR;população 15.589;17,4%
Bituruna, PR;população 16.448;13,7%
Boa Esperança, PR;população 4.518;14,9%
Boa Esperança do Iguaçu, PR;população 2.739;7,3%
Boa Ventura de São Roque, PR;população 6.692;12%
Boa Vista da Aparecida, PR;população 7.998;12,9%
Bocaiúva do Sul, PR;população 11.996;5,1%
Bom Jesus do Sul, PR;população 3.800;7,3%
Bom Sucesso, PR;população 6.906;13,9%
Bom Sucesso do Sul, PR;população 3.368;9,5%
Borrazópolis, PR;população 7.608;13,9%
Braganey, PR;população 5.770;12,9%
Brasilândia do Sul, PR;população 3.086;14,7%
Cafeara, PR;população 2.853;16,7%
Cafelândia, PR;população 16.321;14,2%
Cafezal do Sul, PR;população 4.310;14,7%
Califórnia, PR;população 8.464;13,9%
Cambará, PR;população 25.051;16,7%
Cambé, PR;população 103.036;17,4%
Cambira, PR;população 7.657;13,9%
Campina da Lagoa, PR;população 15.353;13,4%
Campina do Simão, PR;população 4.113;13,5%
Campina Grande do Sul, PR;população 41.447;10,3%
Campo Bonito, PR;população 4.309;12,9%
Campo do Tenente, PR;população 7.623;11,7%
Campo Largo, PR;população 122.443;7,8%
Campo Magro, PR;população 27.143;7,5%
Campo Mourão, PR;população 92.300;16%
Cândido de Abreu, PR;população 16.484;10,1%
Candói, PR;população 15.741;14,7%
Cantagalo, PR;população 13.424;11,2%
Capanema, PR;população 19.229;8,3%
Capitão Leônidas Marques, PR;população 15.659;9,5%
Carambeí, PR;população 21.233;16,5%
Carlópolis, PR;população 14.289;19,4%
Cascavel, PR;população 309.259;14,2%
Castro, PR;população 70.454;19,7%
Catanduvas, PR;população 10.463;12,6%
Centenário do Sul, PR;população 11.346;18,6%
Cerro Azul, PR;população 17.689;10,4%
Céu Azul, PR;população 11.589;13,2%
Chopinzinho, PR;população 20.034;10%
Cianorte, PR;população 76.456;18,2%
Cidade Gaúcha, PR;população 11.937;17,2%
Clevelândia, PR;população 17.436;8,6%
Colombo, PR;população 229.872;7,5%
Colorado, PR;população 23.542;15,3%
Congonhinhas, PR;população 8.693;16,5%
Conselheiro Mairinck, PR;população 3.813;17,9%
Contenda, PR;população 17.300;8,7%
Corbélia, PR;população 17.016;10,3%
Cornélio Procópio, PR;população 48.487;15,7%
Coronel Domingos Soares, PR;população 7.553;11,9%
Coronel Vivida, PR;população 21.939;11,6%
Corumbataí do Sul, PR;população 3.817;14,9%
Cruzeiro do Iguaçu, PR;população 4.380;7,3%
Cruzeiro do Oeste, PR;população 21.149;13,8%
Cruzeiro do Sul, PR;população 4.646;15,3%
Cruz Machado, PR;população 18.755;9,8%
Cruzmaltina, PR;população 3.166;13,9%
Curitiba, PR;população 1.864.416;7,7%
Curiúva, PR;população 14.720;16,8%
Diamante do Norte, PR;população 5.501;15,8%
Diamante do Sul, PR;população 3.575;12,9%
Diamante D'Oeste, PR;população 5.242;12,9%
Dois Vizinhos, PR;população 38.768;9,2%
Douradina, PR;população 8.120;14,7%
Doutor Camargo, PR;população 6.036;15,3%
Enéas Marques, PR;população 6.209;7,3%
Engenheiro Beltrão, PR;população 14.303;15%
Esperança Nova, PR;população 1.922;14,7%
Entre Rios do Oeste, PR;população 4.255;9,6%
Espigão Alto do Iguaçu, PR;população 4.591;11,1%
Farol, PR;população 3.422;14,9%
Faxinal, PR;população 17.084;13%
Fazenda Rio Grande, PR;população 90.648;9,1%
Fênix, PR;população 4.912;14,9%
Fernandes Pinheiro, PR;população 5.981;15,2%
Figueira, PR;população 8.315;16,7%
Floraí, PR;população 5.137;15,3%
Flor da Serra do Sul, PR;população 4.812;7,3%
Floresta, PR;população 6.397;15,3%
Florestópolis, PR;população 11.265;16,3%
Flórida, PR;população 2.662;15,3%
Formosa do Oeste, PR;população 7.381;12,9%
Foz do Iguaçu, PR;população 263.647;15,5%
Francisco Alves, PR;população 6.448;14,7%
Francisco Beltrão, PR;população 85.486;10,7%
Foz do Jordão, PR;população 5.277;13,5%
General Carneiro, PR;população 14.039;13%
Godoy Moreira, PR;população 3.279;13%
Goioerê, PR;população 29.722;13,4%
Goioxim, PR;população 7.553;13,5%
Grandes Rios, PR;população 6.425;13,9%
Guaíra, PR;população 32.394;15,6%
Guairaçá, PR;população 6.500;15,8%
Guamiranga, PR;população 8.415;16,7%
Guapirama, PR;população 3.959;17,8%
Guaporema, PR;população 2.290;17%
Guaraci, PR;população 5.404;16,7%
Guaraniaçu, PR;população 14.181;14,3%
Guarapuava, PR;população 176.973;15,1%
Guaraqueçaba, PR;população 7.988;11,6%
Guaratuba, PR;população 34.767;11,4%
Honório Serpa, PR;população 5.834;9,5%
Ibaiti, PR;população 30.464;15,9%
Ibema, PR;população 6.329;12,9%
Ibiporã, PR;população 51.802;17,5%
Icaraíma, PR;população 8.723;14,7%
Iguaraçu, PR;população 4.241;15,3%
Iguatu, PR;população 2.300;12,9%
Imbaú, PR;população 12.246;20,2%
Imbituva, PR;população 30.713;16,6%
Inácio Martins, PR;população 11.294;14,1%
Inajá, PR;população 3.110;15,3%
Indianópolis, PR;população 4.469;17%
Ipiranga, PR;população 14.895;19,5%
Iporã, PR;população 14.981;14,8%
Iracema do Oeste, PR;população 2.537;14,1%
Irati, PR;população 59.339;13,5%
Iretama, PR;população 10.730;11,1%
Itaguajé, PR;população 4.649;15,3%
Itaipulândia, PR;população 10.056;11,4%
Itambaracá, PR;população 6.869;18,6%
Itambé, PR;população 6.183;15,3%
Itapejara d'Oeste, PR;população 11.335;7,1%
Itaperuçu, PR;população 26.371;7%
Itaúna do Sul, PR;população 3.411;15,8%
Ivaí, PR;população 13.541;15,8%
Ivaiporã, PR;população 32.705;12,9%
Ivaté, PR;população 7.958;14,7%
Ivatuba, PR;população 3.180;15,3%
Jaboti, PR;população 5.166;17,9%
Jacarezinho, PR;população 40.232;20,6%
Jaguapitã, PR;população 13.059;14,4%
Jaguariaíva, PR;população 34.285;18,2%
Jandaia do Sul, PR;população 21.131;16,9%
Janiópolis, PR;população 6.226;14,9%
Japira, PR;população 5.065;17,9%
Japurá, PR;população 9.095;17%
Jardim Alegre, PR;população 12.280;12,6%
Jardim Olinda, PR;população 1.416;15,3%
Jataizinho, PR;população 12.447;16,7%
Jesuítas, PR;população 9.017;14,1%
Joaquim Távora, PR;população 11.447;19,1%
Jundiaí do Sul, PR;população 3.469;17,8%
Juranda, PR;população 7.726;14,9%
Jussara, PR;população 6.931;17%
Kaloré, PR;população 4.473;13,9%
Lapa, PR;população 47.294;13%
Laranjal, PR;população 6.337;13,5%
Laranjeiras do Sul, PR;população 32.036;10,8%
Leópolis, PR;população 4.182;16,5%
Lidianópolis, PR;população 3.831;13%
Lindoeste, PR;população 5.247;12,9%
Loanda, PR;população 22.448;16,2%
Lobato, PR;população 4.658;15,3%
Londrina, PR;população 543.003;17%
Luiziana, PR;população 7.479;14,9%
Lunardelli, PR;população 5.159;13%
Lupionópolis, PR;população 4.832;16,7%
Mallet, PR;população 13.522;16%
Mamborê, PR;população 14.017;14,4%
Mandaguaçu, PR;população 21.419;19,4%
Mandaguari, PR;população 34.150;16%
Mandirituba, PR;população 24.516;7,3%
Manfrinópolis, PR;população 3.003;7,3%
Mangueirinha, PR;população 17.367;11,9%
Manoel Ribas, PR;população 13.635;16,1%
Marechal Cândido Rondon, PR;população 50.299;10,5%
Maria Helena, PR;população 6.007;14,7%
Marialva, PR;população 34.096;16,4%
Marilândia do Sul, PR;população 9.083;13,9%
Marilena, PR;população 7.117;15,8%
Mariluz, PR;população 10.534;14,6%
Maringá, PR;população 391.698;17,7%
Mariópolis, PR;população 6.558;9,5%
Maripá, PR;população 5.802;14,1%
Marmeleiro, PR;população 14.434;8%
Marquinho, PR;população 4.917;11,1%
Marumbi, PR;população 4.750;13,9%
Matelândia, PR;população 17.186;13,4%
Matinhos, PR;população 32.148;10,5%
Mato Rico, PR;população 3.716;14,9%
Mauá da Serra, PR;população 9.534;13,9%
Medianeira, PR;população 44.523;12,4%
Mercedes, PR;população 5.357;9,6%
Mirador, PR;população 2.345;15,8%
Miraselva, PR;população 1.890;16,7%
Missal, PR;população 10.830;11,4%
Moreira Sales, PR;população 12.754;15,4%
Morretes, PR;população 16.381;8,6%
Munhoz de Melo, PR;população 3.883;15,3%
Nossa Senhora das Graças, PR;população 4.059;15,3%
Nova Aliança do Ivaí, PR;população 1.509;15,8%
Nova América da Colina, PR;população 3.556;16,5%
Nova Aurora, PR;população 11.659;12,1%
Nova Cantu, PR;população 6.833;14,9%
Nova Esperança, PR;população 27.783;15,8%
Nova Esperança do Sudoeste, PR;população 5.211;7,3%
Nova Fátima, PR;população 8.361;16,5%
Nova Laranjeiras, PR;população 11.988;11%
Nova Londrina, PR;população 13.461;15,3%
Nova Olímpia, PR;população 5.758;14,7%
Nova Santa Bárbara, PR;população 4.135;16,5%
Nova Santa Rosa, PR;população 8.044;9,6%
Nova Prata do Iguaçu, PR;população 10.710;6,3%
Nova Tebas, PR;população 6.943;12%
Novo Itacolomi, PR;população 2.906;13,9%
Ortigueira, PR;população 23.530;16,6%
Ourizona, PR;população 3.485;15,3%
Ouro Verde do Oeste, PR;população 5.952;14,1%
Paiçandu, PR;população 38.846;18%
Palmas, PR;população 46.996;11,4%
Palmeira, PR;população 33.613;16,3%
Palmital, PR;população 14.626;12,9%
Palotina, PR;população 30.598;14,1%
Paraíso do Norte, PR;população 12.839;17,7%
Paranacity, PR;população 10.968;17,4%
Paranaguá, PR;população 149.467;13,3%
Paranapoema, PR;população 3.016;15,3%
Paranavaí, PR;população 86.218;16%
Pato Bragado, PR;população 5.239;9,6%
Pato Branco, PR;população 78.136;10,9%
Paula Freitas, PR;população 5.737;12,2%
Paulo Frontin, PR;população 7.256;12,2%
Peabiru, PR;população 14.116;15,7%
Perobal, PR;população 5.960;14,7%
Pérola, PR;população 10.852;16,5%
Pérola d'Oeste, PR;população 6.783;7,3%
Piên, PR;população 12.086;13,5%
Pinhais, PR;população 125.808;7,1%
Pinhalão, PR;população 6.417;17,9%
Pinhal de São Bento, PR;população 2.732;7,3%
Pinhão, PR;população 31.800;15,2%
Piraí do Sul, PR;população 24.786;18,3%
Piraquara, PR;população 102.798;8,3%
Pitanga, PR;população 32.626;12,2%
Pitangueiras, PR;população 3.039;17,1%
Planaltina do Paraná, PR;população 4.264;15,8%
Planalto, PR;população 13.944;6,8%
Ponta Grossa, PR;população 334.535;14,4%
Pontal do Paraná, PR;população 23.816;9,7%
Porecatu, PR;população 14.086;14,4%
Porto Amazonas, PR;população 4.755;16,7%
Porto Barreiro, PR;população 3.601;11,1%
Porto Rico, PR;população 2.606;15,8%
Porto Vitória, PR;população 4.141;12,2%
Prado Ferreira, PR;população 3.641;16,7%
Pranchita, PR;população 5.600;7,3%
Presidente Castelo Branco, PR;população 5.101;15,3%
Primeiro de Maio, PR;população 11.222;16,3%
Prudentópolis, PR;população 51.281;13,5%
Quarto Centenário, PR;população 4.855;14,9%
Quatiguá, PR;população 7.377;17,8%
Quatro Barras, PR;população 21.738;9,3%
Quatro Pontes, PR;população 3.981;9,6%
Quedas do Iguaçu, PR;população 32.693;10,7%
Querência do Norte, PR;população 12.210;14,3%
Quinta do Sol, PR;população 5.030;14,9%
Quitandinha, PR;população 18.257;7,8%
Ramilândia, PR;população 4.359;12,9%
Rancho Alegre, PR;população 4.004;16,5%
Rancho Alegre D'Oeste, PR;população 2.850;14,9%
Realeza, PR;população 16.978;8,3%
Rebouças, PR;população 14.812;14,6%
Renascença, PR;população 6.986;7,3%
Reserva, PR;população 26.397;16,6%
Reserva do Iguaçu, PR;população 7.757;13,5%
Ribeirão Claro, PR;população 10.952;17,5%
Ribeirão do Pinhal, PR;população 13.692;18%
Rio Azul, PR;população 14.913;12%
Rio Bom, PR;população 3.372;13,9%
Rio Bonito do Iguaçu, PR;população 13.532;11,8%
Rio Branco do Ivaí, PR;população 4.072;13%
Rio Branco do Sul, PR;população 32.092;6,8%
Rio Negro, PR;população 33.157;12,1%
Rolândia, PR;população 62.590;18,6%
Roncador, PR;população 11.212;10%
Rondon, PR;população 9.441;17%
Rosário do Ivaí, PR;população 5.437;13%
Sabáudia, PR;população 6.524;17,1%
Salgado Filho, PR;população 4.213;7,3%
Salto do Itararé, PR;população 5.223;17,8%
Salto do Lontra, PR;população 14.450;10,3%
Santa Amélia, PR;população 3.726;16,5%
Santa Cecília do Pavão, PR;população 3.625;16,7%
Santa Cruz de Monte Castelo, PR;população 8.194;15,8%
Santa Fé, PR;população 11.297;16,1%
Santa Helena, PR;população 25.159;9,6%
Santa Inês, PR;população 1.784;15,3%
Santa Isabel do Ivaí, PR;população 8.915;15,8%
Santa Izabel do Oeste, PR;população 14.039;6,2%
Santa Lúcia, PR;população 3.986;12,9%
Santa Maria do Oeste, PR;população 11.159;13,1%
Santa Mariana, PR;população 12.496;13,1%
Santa Mônica, PR;população 3.815;15,8%
Santana do Itararé, PR;população 5.291;17,8%
Santa Tereza do Oeste, PR;população 10.528;12,4%
Santa Terezinha de Itaipu, PR;população 22.353;13,7%
Santo Antônio da Platina, PR;população 45.031;17,9%
Santo Antônio do Caiuá, PR;população 2.765;15,8%
Santo Antônio do Paraíso, PR;população 2.359;16,5%
Santo Antônio do Sudoeste, PR;população 19.855;7,3%
Santo Inácio, PR;população 5.468;15,3%
São Carlos do Ivaí, PR;população 6.713;15,8%
São Jerônimo da Serra, PR;população 11.570;14,9%
São João, PR;população 10.743;8,1%
São João do Caiuá, PR;população 6.044;15,8%
São João do Ivaí, PR;população 11.342;15,3%
São João do Triunfo, PR;população 14.583;17,6%
São Jorge d'Oeste, PR;população 9.307;7,3%
São Jorge do Ivaí, PR;população 5.673;15,3%
São Jorge do Patrocínio, PR;população 6.051;14,7%
São José da Boa Vista, PR;população 6.567;17,8%
São José das Palmeiras, PR;população 3.864;14,1%
São José dos Pinhais, PR;população 292.934;8,5%
São Manoel do Paraná, PR;população 2.175;17%
São Mateus do Sul, PR;população 44.179;14,5%
São Miguel do Iguaçu, PR;população 27.061;13%
São Pedro do Iguaçu, PR;população 6.440;14,1%
São Pedro do Ivaí, PR;população 10.733;16,6%
São Pedro do Paraná, PR;população 2.490;15,8%
São Sebastião da Amoreira, PR;população 8.935;16,5%
São Tomé, PR;população 5.626;17%
Sapopema, PR;população 6.910;16,7%
Sarandi, PR;população 89.388;17,8%
Saudade do Iguaçu, PR;população 5.333;9,5%
Sengés, PR;população 19.229;18,6%
Serranópolis do Iguaçu, PR;população 4.659;11,4%
Sertaneja, PR;população 5.771;16,5%
Sertanópolis, PR;população 16.315;19,2%
Siqueira Campos, PR;população 19.881;16,5%
Sulina, PR;população 3.329;9,5%
Tamarana, PR;população 13.518;15,9%
Tamboara, PR;população 4.954;15,8%
Tapejara, PR;população 15.572;13,5%
Tapira, PR;população 5.878;14,7%
Teixeira Soares, PR;população 11.321;17,9%
Telêmaco Borba, PR;população 75.054;15,9%
Terra Boa, PR;população 16.674;18,2%
Terra Rica, PR;população 16.197;16,5%
Terra Roxa, PR;população 17.461;14,2%
Tibagi, PR;população 20.283;18%
Tijucas do Sul, PR;população 15.776;8%
Toledo, PR;população 130.295;15,1%
Tomazina, PR;população 8.696;17,8%
Três Barras do Paraná, PR;população 12.212;9,4%
Tunas do Paraná, PR;população 7.347;9,6%
Tuneiras do Oeste, PR;população 8.873;17%
Tupãssi, PR;população 8.252;12,9%
Turvo, PR;população 13.860;13,7%
Ubiratã, PR;população 21.916;15,3%
Umuarama, PR;população 107.319;15,3%
União da Vitória, PR;população 55.874;13,2%
Uniflor, PR;população 2.581;15,3%
Uraí, PR;população 11.711;16,8%
Wenceslau Braz, PR;população 19.843;16,6%
Ventania, PR;população 10.934;17,2%
Vera Cruz do Oeste, PR;população 9.038;12,9%
Verê, PR;população 7.853;7,3%
Alto Paraíso, PR;população 3.116;14,7%
Doutor Ulysses, PR;população 5.822;9,6%
Virmond, PR;população 4.080;11,1%
Vitorino, PR;população 6.801;9,5%
Xambrê, PR;população 6.047;14,7%
Urupema, SC;população 2.502;9%
Urussanga, SC;população 20.915;5,1%
Vargeão, SC;população 3.590;5%
Vargem, SC;população 2.674;12,2%
Vargem Bonita, SC;população 4.713;8,8%
Vidal Ramos, SC;população 6.372;8,9%
Videira, SC;população 50.349;11,5%
Vitor Meireles, SC;população 5.156;8,9%
Witmarsum, SC;população 3.805;8,9%
Xanxerê, SC;população 47.679;5,4%
Xavantina, SC;população 4.095;5%
Xaxim, SC;população 27.336;5,1%
Zortéa, SC;população 3.190;8,8%
Abdon Batista, SC;população 2.643;12,2%
Abelardo Luz, SC;população 17.651;5,7%
Agrolândia, SC;população 10.115;8,9%
Agronômica, SC;população 5.239;8,9%
Água Doce, SC;população 7.121;8,8%
Águas de Chapecó, SC;população 6.346;3,4%
Águas Frias, SC;população 2.419;3,4%
Águas Mornas, SC;população 6.020;5,3%
Alfredo Wagner, SC;população 9.794;5,3%
