Piquerobi, SP;população 3.672;0,4%
Piquete, SP;população 14.199;0,3%
Piracaia, SP;população 26.532;0,2%
Piracicaba, SP;população 388.412;0,3%
Piraju, SP;população 29.599;0,2%
Pirajuí, SP;população 24.325;0,1%
Pirangi, SP;população 11.167;0,3%
Pirapora do Bom Jesus, SP;população 17.372;0,3%
Pirapozinho, SP;população 26.374;0,3%
Pirassununga, SP;população 74.128;0,3%
Piratininga, SP;população 12.968;0,2%
Pitangueiras, SP;população 37.860;0,2%
Planalto, SP;população 4.876;0,3%
Platina, SP;população 3.406;0,3%
Poá, SP;população 112.917;0,2%
Poloni, SP;população 5.780;0,3%
Pompéia, SP;população 21.220;0,4%
Pongaí, SP;população 3.523;0,4%
Pontal, SP;população 45.119;0,5%
Pontalinda, SP;população 4.388;0,4%
Pontes Gestal, SP;população 2.593;0,3%
Populina, SP;população 4.284;0,4%
Porangaba, SP;população 9.162;0,4%
Porto Feliz, SP;população 51.628;0,3%
Porto Ferreira, SP;população 54.413;0,3%
Potim, SP;população 21.984;0,3%
Potirendaba, SP;população 16.557;0,2%
Pracinha, SP;população 3.433;0,3%
Pradópolis, SP;população 19.450;0,3%
Praia Grande, SP;população 293.695;0,5%
Pratânia, SP;população 4.967;0,3%
Presidente Alves, SP;população 4.192;0,3%
Presidente Bernardes, SP;população 13.645;0,3%
Presidente Epitácio, SP;população 43.348;0,3%
Presidente Prudente, SP;população 220.599;0,2%
Presidente Venceslau, SP;população 39.337;0,2%
Promissão, SP;população 38.380;0,4%
Quadra, SP;população 3.539;0,4%
Quatá, SP;população 13.603;0,3%
Queiroz, SP;população 3.114;0,3%
Queluz, SP;população 12.419;0,4%
Quintana, SP;população 6.389;0,3%
Rafard, SP;população 8.979;0,4%
Rancharia, SP;população 29.755;0,4%
Redenção da Serra, SP;população 3.941;0,3%
Regente Feijó, SP;população 19.602;0,2%
Reginópolis, SP;população 8.432;0,3%
Registro, SP;população 56.203;0,2%
Restinga, SP;população 7.139;0,3%
Ribeira, SP;população 3.418;0,3%
Ribeirão Bonito, SP;população 12.831;0,5%
Ribeirão Branco, SP;população 17.866;0,3%
Ribeirão Corrente, SP;população 4.545;0,3%
Ribeirão do Sul, SP;população 4.574;0,3%
Ribeirão dos Índios, SP;população 2.247;0,4%
Ribeirão Grande, SP;população 7.675;0,3%
Ribeirão Pires, SP;população 119.644;0,3%
Ribeirão Preto, SP;população 658.059;0,4%
Riversul, SP;população 6.017;0,3%
Rifaina, SP;população 3.586;0,3%
Rincão, SP;população 10.782;0,3%
Rinópolis, SP;população 10.152;0,3%
Rio Claro, SP;população 198.413;0,3%
Rio das Pedras, SP;população 32.489;0,8%
Rio Grande da Serra, SP;população 47.731;0,3%
Riolândia, SP;população 11.600;0,4%
Rosana, SP;população 18.803;0,3%
Roseira, SP;população 10.257;0,3%
Rubiácea, SP;população 2.950;0,3%
Rubinéia, SP;população 3.039;0,2%
Sabino, SP;população 5.477;0,4%
Sagres, SP;população 2.458;0,3%
Sales, SP;população 5.929;0,3%
Sales Oliveira, SP;população 11.333;0,3%
Salesópolis, SP;população 16.576;0,1%
Salmourão, SP;população 5.116;0,3%
Saltinho, SP;população 7.714;0,4%
Salto, SP;população 113.127;0,3%
Salto de Pirapora, SP;população 43.148;0,2%
Salto Grande, SP;população 9.190;0,3%
Sandovalina, SP;população 4.026;0,4%
Santa Adélia, SP;população 15.098;0,1%
Santa Albertina, SP;população 5.956;0,4%
Santa Bárbara d'Oeste, SP;população 189.233;0,4%
Santa Branca, SP;população 14.465;0,1%
Santa Clara d'Oeste, SP;população 2.139;0,2%
Santa Cruz da Conceição, SP;população 4.292;0,3%
Santa Cruz da Esperança, SP;população 2.070;0,3%
Santa Cruz das Palmeiras, SP;população 32.384;0,3%
Santa Cruz do Rio Pardo, SP;população 46.366;0,1%
Santa Ernestina, SP;população 5.691;0,5%
Santa Fé do Sul, SP;população 31.113;0,2%
Santa Gertrudes, SP;população 24.272;0,2%
Santa Isabel, SP;população 54.363;0,2%
Santa Lúcia, SP;população 8.651;0,5%
Santa Maria da Serra, SP;população 5.840;0,4%
Santa Mercedes, SP;população 2.933;0,5%
Santana da Ponte Pensa, SP;população 1.610;0,2%
Santana de Parnaíba, SP;população 123.825;0,5%
Santa Rita d'Oeste, SP;população 2.574;0,2%
Santa Rita do Passa Quatro, SP;população 27.457;0,3%
Santa Rosa de Viterbo, SP;população 25.459;0,2%
Santa Salete, SP;população 1.517;0,4%
Santo Anastácio, SP;população 21.051;0,3%
Santo André, SP;população 707.613;0,3%
Santo Antônio da Alegria, SP;população 6.692;0,3%
Santo Antônio de Posse, SP;população 22.176;0,5%
Santo Antônio do Aracanguá, SP;população 8.109;0,3%
Santo Antônio do Jardim, SP;população 6.065;0,2%
Santo Antônio do Pinhal, SP;população 6.750;0,3%
Santo Expedito, SP;população 2.988;0,4%
Santópolis do Aguapeí, SP;população 4.572;0,3%
Santos, SP;população 433.565;0,4%
São Bento do Sapucaí, SP;população 10.848;0,4%
São Bernardo do Campo, SP;população 811.489;0,4%
São Caetano do Sul, SP;população 157.205;0,4%
São Carlos, SP;população 238.958;0,4%
São Francisco, SP;população 2.861;0,4%
São João da Boa Vista, SP;população 88.477;0,2%
São João das Duas Pontes, SP;população 2.618;0,3%
São João de Iracema, SP;população 1.875;0,3%
São João do Pau d'Alho, SP;população 2.145;0,5%
São Joaquim da Barra, SP;população 49.690;0,3%
São José da Bela Vista, SP;população 8.791;0,3%
São José do Barreiro, SP;população 4.188;0,3%
São José do Rio Pardo, SP;população 54.209;0,2%
São José do Rio Preto, SP;população 438.354;0,3%
São José dos Campos, SP;população 681.036;0,3%
São Lourenço da Serra, SP;população 15.028;0,3%
São Luís do Paraitinga, SP;população 10.726;0,4%
São Manuel, SP;população 40.200;0,3%
São Miguel Arcanjo, SP;população 32.696;0,3%
São Paulo, SP;população 11.895.893;0,6%
São Pedro, SP;população 33.966;0,4%
São Pedro do Turvo, SP;população 7.538;0,3%
São Roque, SP;população 85.502;0,4%
São Sebastião, SP;população 81.718;0,6%
São Sebastião da Grama, SP;população 12.374;0,3%
São Simão, SP;população 15.041;0,4%
São Vicente, SP;população 353.040;0,4%
Sarapuí, SP;população 9.734;0,2%
Sarutaiá, SP;população 3.700;0,1%
Sebastianópolis do Sul, SP;população 3.293;0,3%
Serra Azul, SP;população 12.908;0,3%
Serrana, SP;população 42.264;0,4%
Serra Negra, SP;população 28.103;0,2%
Sertãozinho, SP;população 118.864;0,4%
Sete Barras, SP;população 13.190;0,2%
Severínia, SP;população 16.646;0,6%
Silveiras, SP;população 6.121;0,3%
Socorro, SP;população 39.227;0,3%
Sorocaba, SP;população 637.187;0,3%
Sud Mennucci, SP;população 7.702;0,3%
Sumaré, SP;população 262.308;0,3%
Suzano, SP;população 282.441;0,3%
Suzanápolis, SP;população 3.693;0,4%
Tabapuã, SP;população 12.027;0,5%
Tabatinga, SP;população 15.738;0,2%
Taboão da Serra, SP;população 268.321;0,6%
Taciba, SP;população 6.067;0,4%
Taguaí, SP;população 12.314;0,3%
Taiaçu, SP;população 6.179;0,4%
Taiúva, SP;população 5.605;0,4%
Tambaú, SP;população 23.187;0,2%
Tanabi, SP;população 25.335;0,2%
Tapiraí, SP;população 8.085;0,2%
Tapiratiba, SP;população 13.084;0,3%
Taquaral, SP;população 2.817;0,4%
Taquaritinga, SP;população 56.398;0,4%
Taquarituba, SP;população 23.123;0,2%
Taquarivaí, SP;população 5.548;0,3%
Tarabai, SP;população 7.099;0,4%
Tarumã, SP;população 14.027;0,3%
Tatuí, SP;população 115.515;0,2%
Taubaté, SP;população 299.423;0,2%
Tejupá, SP;população 4.788;0,1%
Teodoro Sampaio, SP;população 22.551;1,5%
Terra Roxa, SP;população 9.036;0,4%
Tietê, SP;população 39.765;0,4%
Timburi, SP;população 2.704;0,1%
Torre de Pedra, SP;população 2.365;0,4%
Torrinha, SP;população 9.801;0,7%
Trabiju, SP;população 1.650;0,5%
Tremembé, SP;população 44.399;0,2%
Três Fronteiras, SP;população 5.694;0,2%
Tuiuti, SP;população 6.452;0,2%
Tupã, SP;população 65.596;0,2%
Tupi Paulista, SP;população 15.066;0,3%
Turiúba, SP;população 2.005;0,3%
Turmalina, SP;população 1.912;0,4%
Ubarana, SP;população 5.822;0,3%
Ubatuba, SP;população 85.399;0,4%
Ubirajara, SP;população 4.662;0,3%
Uchoa, SP;população 9.927;0,3%
União Paulista, SP;população 1.733;0,3%
Urânia, SP;população 9.128;0,4%
Uru, SP;população 1.240;0,4%
Urupês, SP;população 13.426;0,3%
Valentim Gentil, SP;população 12.217;0,3%
Valinhos, SP;população 118.312;0,3%
Valparaíso, SP;população 24.663;0,4%
Vargem, SP;população 9.704;0,2%
Vargem Grande do Sul, SP;população 41.547;0,3%
Vargem Grande Paulista, SP;população 47.879;0,4%
Várzea Paulista, SP;população 115.403;0,3%
Vera Cruz, SP;população 11.014;0,7%
Vinhedo, SP;população 71.217;0,3%
Viradouro, SP;população 18.311;0,3%
Vista Alegre do Alto, SP;população 7.830;0,3%
Vitória Brasil, SP;população 1.815;0,4%
Votorantim, SP;população 116.706;0,3%
Votuporanga, SP;população 90.508;0,3%
Zacarias, SP;população 2.542;0,3%
Chavantes, SP;população 12.482;0,3%
Estiva Gerbi, SP;população 10.772;0,4%
Abatiá, PR;população 7.852;0,2%
Adrianópolis, PR;população 6.374;0,2%
Agudos do Sul, PR;população 8.892;0,2%
Almirante Tamandaré, PR;população 111.586;0,2%
Altamira do Paraná, PR;população 3.544;0,3%
Altônia, PR;população 21.619;0,2%
Alto Paraná, PR;população 14.427;0,2%
Alto Piquiri, PR;população 10.317;0,3%
Alvorada do Sul, PR;população 10.965;0,3%
Amaporã, PR;população 5.885;0,5%
Ampére, PR;população 18.439;0,3%
Anahy, PR;população 2.922;0,3%
Andirá, PR;população 20.931;0,2%
Ângulo, PR;população 2.959;0,4%
Antonina, PR;população 19.414;0,3%
Antônio Olinto, PR;população 7.573;0,3%
Apucarana, PR;população 129.265;0,2%
Arapongas, PR;população 113.833;0,2%
Arapoti, PR;população 27.362;0,2%
Arapuã, PR;população 3.469;0,3%
Araruna, PR;população 13.971;0,2%
Araucária, PR;população 131.356;0,4%
Ariranha do Ivaí, PR;população 2.389;0,3%
Assaí, PR;população 16.322;0,1%
Assis Chateaubriand, PR;população 34.008;0,2%
Astorga, PR;população 25.862;0,2%
Atalaia, PR;população 4.007;0,4%
Balsa Nova, PR;população 12.200;0,1%
Bandeirantes, PR;população 32.718;0,2%
Barbosa Ferraz, PR;população 12.583;0,2%
Barracão, PR;população 10.187;0,3%
Barra do Jacaré, PR;população 2.817;0,3%
Bela Vista da Caroba, PR;população 3.887;0,3%
Bela Vista do Paraíso, PR;população 15.589;0,4%
Bituruna, PR;população 16.448;0,4%
Boa Esperança, PR;população 4.518;0,3%
Boa Esperança do Iguaçu, PR;população 2.739;0,3%
Boa Ventura de São Roque, PR;população 6.692;0,1%
Boa Vista da Aparecida, PR;população 7.998;0,3%
Bocaiúva do Sul, PR;população 11.996;0,2%
Bom Jesus do Sul, PR;população 3.800;0,3%
Bom Sucesso, PR;população 6.906;0,2%
Bom Sucesso do Sul, PR;população 3.368;0,2%
Borrazópolis, PR;população 7.608;0,2%
Braganey, PR;população 5.770;0,3%
Brasilândia do Sul, PR;população 3.086;0,4%
Cafeara, PR;população 2.853;0,3%
Cafelândia, PR;população 16.321;0,2%
Cafezal do Sul, PR;população 4.310;0,4%
Califórnia, PR;população 8.464;0,2%
Cambará, PR;população 25.051;0,2%
Cambé, PR;população 103.036;0,3%
Cambira, PR;população 7.657;0,2%
Campina da Lagoa, PR;população 15.353;0,3%
Campina do Simão, PR;população 4.113;0,2%
Campina Grande do Sul, PR;população 41.447;0,2%
Campo Bonito, PR;população 4.309;0,3%
Campo do Tenente, PR;população 7.623;0,1%
Campo Largo, PR;população 122.443;0,2%
Campo Magro, PR;população 27.143;0,4%
Campo Mourão, PR;população 92.300;0,2%
Cândido de Abreu, PR;população 16.484;0,3%
Candói, PR;população 15.741;0,3%
Cantagalo, PR;população 13.424;0,1%
Capanema, PR;população 19.229;0,3%
Capitão Leônidas Marques, PR;população 15.659;0,2%
Carambeí, PR;população 21.233;0,1%
Carlópolis, PR;população 14.289;0,2%
Cascavel, PR;população 309.259;0,2%
Castro, PR;população 70.454;0,2%
Catanduvas, PR;população 10.463;0,2%
Centenário do Sul, PR;população 11.346;0,3%
Cerro Azul, PR;população 17.689;0,2%
Céu Azul, PR;população 11.589;0,4%
Chopinzinho, PR;população 20.034;0,3%
Cianorte, PR;população 76.456;0,3%
Cidade Gaúcha, PR;população 11.937;0,3%
Clevelândia, PR;população 17.436;0,1%
Colombo, PR;população 229.872;0,3%
Colorado, PR;população 23.542;0,1%
Congonhinhas, PR;população 8.693;1,1%
Conselheiro Mairinck, PR;população 3.813;0,2%
Contenda, PR;população 17.300;0,3%
Corbélia, PR;população 17.016;0,2%
Cornélio Procópio, PR;população 48.487;0,3%
Coronel Domingos Soares, PR;população 7.553;0,1%
Coronel Vivida, PR;população 21.939;0,4%
Corumbataí do Sul, PR;população 3.817;0,3%
Cruzeiro do Iguaçu, PR;população 4.380;0,3%
Cruzeiro do Oeste, PR;população 21.149;0,1%
Cruzeiro do Sul, PR;população 4.646;0,4%
Cruz Machado, PR;população 18.755;0,4%
Cruzmaltina, PR;população 3.166;0,2%
Curitiba, PR;população 1.864.416;0,3%
Curiúva, PR;população 14.720;0,1%
Diamante do Norte, PR;população 5.501;0,5%
Diamante do Sul, PR;população 3.575;0,3%
Diamante D'Oeste, PR;população 5.242;0,3%
Dois Vizinhos, PR;população 38.768;0,2%
Douradina, PR;população 8.120;0,4%
Doutor Camargo, PR;população 6.036;0,4%
Enéas Marques, PR;população 6.209;0,3%
Engenheiro Beltrão, PR;população 14.303;0,4%
Esperança Nova, PR;população 1.922;0,4%
Entre Rios do Oeste, PR;população 4.255;0,3%
Espigão Alto do Iguaçu, PR;população 4.591;0,3%
Farol, PR;população 3.422;0,3%
Faxinal, PR;população 17.084;0,1%
Fazenda Rio Grande, PR;população 90.648;0,3%
Fênix, PR;população 4.912;0,3%
Fernandes Pinheiro, PR;população 5.981;0,2%
Figueira, PR;população 8.315;0,3%
Floraí, PR;população 5.137;0,4%
Flor da Serra do Sul, PR;população 4.812;0,3%
Floresta, PR;população 6.397;0,4%
Florestópolis, PR;população 11.265;0,2%
Flórida, PR;população 2.662;0,4%
Formosa do Oeste, PR;população 7.381;0,3%
Foz do Iguaçu, PR;população 263.647;0,3%
Francisco Alves, PR;população 6.448;0,4%
Francisco Beltrão, PR;população 85.486;0,2%
Foz do Jordão, PR;população 5.277;0,2%
General Carneiro, PR;população 14.039;0,1%
Godoy Moreira, PR;população 3.279;0,3%
Goioerê, PR;população 29.722;0,1%
Goioxim, PR;população 7.553;0,2%
Grandes Rios, PR;população 6.425;0,2%
Guaíra, PR;população 32.394;0,1%
Guairaçá, PR;população 6.500;0,5%
Guamiranga, PR;população 8.415;0,2%
Guapirama, PR;população 3.959;0,2%
Guaporema, PR;população 2.290;0,3%
Guaraci, PR;população 5.404;0,3%
Guaraniaçu, PR;população 14.181;0,2%
Guarapuava, PR;população 176.973;0,2%
Guaraqueçaba, PR;população 7.988;0,3%
Guaratuba, PR;população 34.767;0,3%
Honório Serpa, PR;população 5.834;0,2%
Ibaiti, PR;população 30.464;0,3%
Ibema, PR;população 6.329;0,3%
Ibiporã, PR;população 51.802;0,3%
Icaraíma, PR;população 8.723;0,4%
Iguaraçu, PR;população 4.241;0,4%
Iguatu, PR;população 2.300;0,3%
Imbaú, PR;população 12.246;0,4%
Imbituva, PR;população 30.713;0,1%
Inácio Martins, PR;população 11.294;0,1%
Inajá, PR;população 3.110;0,4%
Indianópolis, PR;população 4.469;0,3%
Ipiranga, PR;população 14.895;0%
Iporã, PR;população 14.981;0,2%
Iracema do Oeste, PR;população 2.537;0,3%
Irati, PR;população 59.339;0,2%
Iretama, PR;população 10.730;0,4%
Itaguajé, PR;população 4.649;0,4%
Itaipulândia, PR;população 10.056;0,2%
Itambaracá, PR;população 6.869;0,3%
Itambé, PR;população 6.183;0,4%
Itapejara d'Oeste, PR;população 11.335;0,2%
Itaperuçu, PR;população 26.371;0,2%
Itaúna do Sul, PR;população 3.411;0,5%
Ivaí, PR;população 13.541;0,1%
Ivaiporã, PR;população 32.705;0,2%
Ivaté, PR;população 7.958;0,4%
Ivatuba, PR;população 3.180;0,4%
Jaboti, PR;população 5.166;0,2%
Jacarezinho, PR;população 40.232;0,4%
Jaguapitã, PR;população 13.059;0,3%
Jaguariaíva, PR;população 34.285;0,3%
Jandaia do Sul, PR;população 21.131;0,4%
Janiópolis, PR;população 6.226;0,3%
Japira, PR;população 5.065;0,2%
Japurá, PR;população 9.095;0,3%
Jardim Alegre, PR;população 12.280;0,3%
Jardim Olinda, PR;população 1.416;0,4%
Jataizinho, PR;população 12.447;0,1%
Jesuítas, PR;população 9.017;0,3%
Joaquim Távora, PR;população 11.447;0,1%
Jundiaí do Sul, PR;população 3.469;0,2%
Juranda, PR;população 7.726;0,3%
Jussara, PR;população 6.931;0,3%
Kaloré, PR;população 4.473;0,2%
Lapa, PR;população 47.294;0,2%
Laranjal, PR;população 6.337;0,2%
Laranjeiras do Sul, PR;população 32.036;0,3%
Leópolis, PR;população 4.182;1,1%
Lidianópolis, PR;população 3.831;0,3%
Lindoeste, PR;população 5.247;0,3%
Loanda, PR;população 22.448;0,2%
Lobato, PR;população 4.658;0,4%
Londrina, PR;população 543.003;0,3%
Luiziana, PR;população 7.479;0,3%
Lunardelli, PR;população 5.159;0,3%
Lupionópolis, PR;população 4.832;0,3%
Mallet, PR;população 13.522;0,1%
Mamborê, PR;população 14.017;0,2%
Mandaguaçu, PR;população 21.419;0,3%
Mandaguari, PR;população 34.150;0,1%
Mandirituba, PR;população 24.516;0,2%
Manfrinópolis, PR;população 3.003;0,3%
Mangueirinha, PR;população 17.367;0,3%
Manoel Ribas, PR;população 13.635;0,2%
Marechal Cândido Rondon, PR;população 50.299;0,3%
Maria Helena, PR;população 6.007;0,4%
Marialva, PR;população 34.096;0,2%
Marilândia do Sul, PR;população 9.083;0,2%
Marilena, PR;população 7.117;0,5%
Mariluz, PR;população 10.534;0,5%
Maringá, PR;população 391.698;0,2%
Mariópolis, PR;população 6.558;0,2%
Maripá, PR;população 5.802;0,3%
Marmeleiro, PR;população 14.434;0,2%
Marquinho, PR;população 4.917;0,3%
Marumbi, PR;população 4.750;0,2%
Matelândia, PR;população 17.186;0,2%
Matinhos, PR;população 32.148;0,3%
Mato Rico, PR;população 3.716;0,3%
Mauá da Serra, PR;população 9.534;0,2%
Medianeira, PR;população 44.523;0,2%
Mercedes, PR;população 5.357;0,3%
Mirador, PR;população 2.345;0,5%
Miraselva, PR;população 1.890;0,3%
Missal, PR;população 10.830;0,2%
Moreira Sales, PR;população 12.754;0,3%
Morretes, PR;população 16.381;0,3%
Munhoz de Melo, PR;população 3.883;0,4%
Nossa Senhora das Graças, PR;população 4.059;0,4%
Nova Aliança do Ivaí, PR;população 1.509;0,5%
Nova América da Colina, PR;população 3.556;1,1%
Nova Aurora, PR;população 11.659;0,3%
Nova Cantu, PR;população 6.833;0,3%
Nova Esperança, PR;população 27.783;0,3%
Nova Esperança do Sudoeste, PR;população 5.211;0,3%
Nova Fátima, PR;população 8.361;1,1%
Nova Laranjeiras, PR;população 11.988;0,2%
Nova Londrina, PR;população 13.461;0,2%
Nova Olímpia, PR;população 5.758;0,4%
Nova Santa Bárbara, PR;população 4.135;1,1%
Nova Santa Rosa, PR;população 8.044;0,3%
Nova Prata do Iguaçu, PR;população 10.710;0,1%
Nova Tebas, PR;população 6.943;0,1%
Novo Itacolomi, PR;população 2.906;0,2%
Ortigueira, PR;população 23.530;0,2%
Ourizona, PR;população 3.485;0,4%
Ouro Verde do Oeste, PR;população 5.952;0,3%
Paiçandu, PR;população 38.846;0,4%
Palmas, PR;população 46.996;0,1%
Palmeira, PR;população 33.613;0,2%
Palmital, PR;população 14.626;0,1%
Palotina, PR;população 30.598;0,2%
Paraíso do Norte, PR;população 12.839;0,3%
Paranacity, PR;população 10.968;0,3%
Paranaguá, PR;população 149.467;0,3%
Paranapoema, PR;população 3.016;0,4%
Paranavaí, PR;população 86.218;0,2%
Pato Bragado, PR;população 5.239;0,3%
Pato Branco, PR;população 78.136;0,2%
Paula Freitas, PR;população 5.737;0,3%
Paulo Frontin, PR;população 7.256;0,3%
Peabiru, PR;população 14.116;0,3%
Perobal, PR;população 5.960;0,4%
Pérola, PR;população 10.852;0,3%
Pérola d'Oeste, PR;população 6.783;0,3%
Piên, PR;população 12.086;0,3%
Pinhais, PR;população 125.808;0,2%
Pinhalão, PR;população 6.417;0,2%
Pinhal de São Bento, PR;população 2.732;0,3%
Pinhão, PR;população 31.800;0,1%
Piraí do Sul, PR;população 24.786;0,2%
Piraquara, PR;população 102.798;0,3%
Pitanga, PR;população 32.626;0,2%
Pitangueiras, PR;população 3.039;0,2%
Planaltina do Paraná, PR;população 4.264;0,5%
Planalto, PR;população 13.944;1,3%
Ponta Grossa, PR;população 334.535;0,2%
Pontal do Paraná, PR;população 23.816;0,2%
Porecatu, PR;população 14.086;0,4%
Porto Amazonas, PR;população 4.755;0,2%
Porto Barreiro, PR;população 3.601;0,3%
Porto Rico, PR;população 2.606;0,5%
Porto Vitória, PR;população 4.141;0,3%
Prado Ferreira, PR;população 3.641;0,3%
Pranchita, PR;população 5.600;0,3%
Presidente Castelo Branco, PR;população 5.101;0,4%
Primeiro de Maio, PR;população 11.222;0,3%
Prudentópolis, PR;população 51.281;0,2%
Quarto Centenário, PR;população 4.855;0,3%
Quatiguá, PR;população 7.377;0,2%
Quatro Barras, PR;população 21.738;0,3%
Quatro Pontes, PR;população 3.981;0,3%
Quedas do Iguaçu, PR;população 32.693;0,2%
Querência do Norte, PR;população 12.210;0,1%
Quinta do Sol, PR;população 5.030;0,3%
Quitandinha, PR;população 18.257;0,1%
Ramilândia, PR;população 4.359;0,3%
Rancho Alegre, PR;população 4.004;1,1%
Rancho Alegre D'Oeste, PR;população 2.850;0,3%
Realeza, PR;população 16.978;0,2%
Rebouças, PR;população 14.812;0,3%
Renascença, PR;população 6.986;0,3%
Reserva, PR;população 26.397;0,1%
Reserva do Iguaçu, PR;população 7.757;0,2%
Ribeirão Claro, PR;população 10.952;0,3%
Ribeirão do Pinhal, PR;população 13.692;0,2%
Rio Azul, PR;população 14.913;0,3%
Rio Bom, PR;população 3.372;0,2%
Rio Bonito do Iguaçu, PR;população 13.532;0,1%
Rio Branco do Ivaí, PR;população 4.072;0,3%
Rio Branco do Sul, PR;população 32.092;0,3%
Rio Negro, PR;população 33.157;0,2%
Rolândia, PR;população 62.590;0,2%
Roncador, PR;população 11.212;0,4%
Rondon, PR;população 9.441;0,3%
Rosário do Ivaí, PR;população 5.437;0,3%
Sabáudia, PR;população 6.524;0,2%
Salgado Filho, PR;população 4.213;0,3%
Salto do Itararé, PR;população 5.223;0,2%
Salto do Lontra, PR;população 14.450;0,2%
Santa Amélia, PR;população 3.726;1,1%
Santa Cecília do Pavão, PR;população 3.625;0,3%
Santa Cruz de Monte Castelo, PR;população 8.194;0,5%
Santa Fé, PR;população 11.297;0,2%
Santa Helena, PR;população 25.159;0,3%
Santa Inês, PR;população 1.784;0,4%
Santa Isabel do Ivaí, PR;população 8.915;0,5%
Santa Izabel do Oeste, PR;população 14.039;0,4%
Santa Lúcia, PR;população 3.986;0,3%
Santa Maria do Oeste, PR;população 11.159;0%
Santa Mariana, PR;população 12.496;0,4%
Santa Mônica, PR;população 3.815;0,5%
Santana do Itararé, PR;população 5.291;0,2%
Santa Tereza do Oeste, PR;população 10.528;0,2%
Santa Terezinha de Itaipu, PR;população 22.353;0,1%
Santo Antônio da Platina, PR;população 45.031;0,2%
Santo Antônio do Caiuá, PR;população 2.765;0,5%
Santo Antônio do Paraíso, PR;população 2.359;1,1%
Santo Antônio do Sudoeste, PR;população 19.855;0,4%
Santo Inácio, PR;população 5.468;0,4%
São Carlos do Ivaí, PR;população 6.713;0,5%
São Jerônimo da Serra, PR;população 11.570;0,1%
São João, PR;população 10.743;0,2%
São João do Caiuá, PR;população 6.044;0,5%
São João do Ivaí, PR;população 11.342;0,3%
São João do Triunfo, PR;população 14.583;0,1%
São Jorge d'Oeste, PR;população 9.307;0,3%
São Jorge do Ivaí, PR;população 5.673;0,4%
São Jorge do Patrocínio, PR;população 6.051;0,4%
São José da Boa Vista, PR;população 6.567;0,2%
São José das Palmeiras, PR;população 3.864;0,3%
São José dos Pinhais, PR;população 292.934;0,3%
São Manoel do Paraná, PR;população 2.175;0,3%
São Mateus do Sul, PR;população 44.179;0,2%
São Miguel do Iguaçu, PR;população 27.061;0,3%
São Pedro do Iguaçu, PR;população 6.440;0,3%
São Pedro do Ivaí, PR;população 10.733;0,1%
São Pedro do Paraná, PR;população 2.490;0,5%
São Sebastião da Amoreira, PR;população 8.935;1,1%
São Tomé, PR;população 5.626;0,3%
Sapopema, PR;população 6.910;0,3%
Sarandi, PR;população 89.388;0,1%
Saudade do Iguaçu, PR;população 5.333;0,2%
Sengés, PR;população 19.229;0,4%
Serranópolis do Iguaçu, PR;população 4.659;0,2%
Sertaneja, PR;população 5.771;1,1%
Sertanópolis, PR;população 16.315;0,2%
Siqueira Campos, PR;população 19.881;0,2%
Sulina, PR;população 3.329;0,2%
Tamarana, PR;população 13.518;0,4%
Tamboara, PR;população 4.954;0,5%
Tapejara, PR;população 15.572;0,2%
Tapira, PR;população 5.878;0,4%
Teixeira Soares, PR;população 11.321;0,1%
Telêmaco Borba, PR;população 75.054;0,3%
Terra Boa, PR;população 16.674;0,3%
Terra Rica, PR;população 16.197;0,3%
Terra Roxa, PR;população 17.461;0,8%
Tibagi, PR;população 20.283;0,3%
Tijucas do Sul, PR;população 15.776;0,1%
Toledo, PR;população 130.295;0,2%
Tomazina, PR;população 8.696;0,2%
Três Barras do Paraná, PR;população 12.212;0,2%
Tunas do Paraná, PR;população 7.347;0,2%
Tuneiras do Oeste, PR;população 8.873;0,3%
Tupãssi, PR;população 8.252;0,3%
Turvo, PR;população 13.860;0,4%
Ubiratã, PR;população 21.916;0,4%
Umuarama, PR;população 107.319;0,3%
União da Vitória, PR;população 55.874;0,1%
Uniflor, PR;população 2.581;0,4%
Uraí, PR;população 11.711;0,2%
Wenceslau Braz, PR;população 19.843;0,2%
Ventania, PR;população 10.934;0,2%
Vera Cruz do Oeste, PR;população 9.038;0,3%
Verê, PR;população 7.853;0,3%
Alto Paraíso, PR;população 3.116;0,4%
Doutor Ulysses, PR;população 5.822;0,2%
Virmond, PR;população 4.080;0,3%
Vitorino, PR;população 6.801;0,2%
Xambrê, PR;população 6.047;0,4%
Urupema, SC;população 2.502;0,1%
Urussanga, SC;população 20.915;0,5%
Vargeão, SC;população 3.590;0,4%
Vargem, SC;população 2.674;0,3%
Vargem Bonita, SC;população 4.713;0,2%
Vidal Ramos, SC;população 6.372;0,3%
Videira, SC;população 50.349;0,2%
Vitor Meireles, SC;população 5.156;0,3%
Witmarsum, SC;população 3.805;0,3%
Xanxerê, SC;população 47.679;0,2%
Xavantina, SC;população 4.095;0,4%
Xaxim, SC;população 27.336;0,2%
Zortéa, SC;população 3.190;0,2%
Abdon Batista, SC;população 2.643;0,3%
Abelardo Luz, SC;população 17.651;0,1%
Agrolândia, SC;população 10.115;0,3%
Agronômica, SC;população 5.239;0,3%
Água Doce, SC;população 7.121;0,2%
Águas de Chapecó, SC;população 6.346;0,2%
Águas Frias, SC;população 2.419;0,2%
Águas Mornas, SC;população 6.020;0,2%
Alfredo Wagner, SC;população 9.794;0,2%
