Pederneiras, SP;população 44.498;2,4%
Pedra Bela, SP;população 6.027;3,2%
Pedranópolis, SP;população 2.582;3%
Pedregulho, SP;população 16.450;3,5%
Pedreira, SP;população 45.052;3%
Pedrinhas Paulista, SP;população 3.062;3%
Pedro de Toledo, SP;população 10.880;2,7%
Penápolis, SP;população 61.726;2,6%
Pereira Barreto, SP;população 25.755;2,4%
Pereiras, SP;população 8.111;2,9%
Peruíbe, SP;população 64.531;2,8%
Piacatu, SP;população 5.683;3,5%
Piedade, SP;população 54.523;1,5%
Pilar do Sul, SP;população 28.097;1,5%
Pindamonhangaba, SP;população 158.864;3,9%
Pindorama, SP;população 16.180;5,7%
Pinhalzinho, SP;população 14.247;1,4%
Piquerobi, SP;população 3.672;2,9%
Piquete, SP;população 14.199;5,4%
Piracaia, SP;população 26.532;2%
Piracicaba, SP;população 388.412;3,2%
Piraju, SP;população 29.599;1,9%
Pirajuí, SP;população 24.325;1,9%
Pirangi, SP;população 11.167;3,2%
Pirapora do Bom Jesus, SP;população 17.372;2,7%
Pirapozinho, SP;população 26.374;1,7%
Pirassununga, SP;população 74.128;4%
Piratininga, SP;população 12.968;3,3%
Pitangueiras, SP;população 37.860;2,9%
Planalto, SP;população 4.876;4,2%
Platina, SP;população 3.406;3%
Poá, SP;população 112.917;2,5%
Poloni, SP;população 5.780;4,2%
Pompéia, SP;população 21.220;2,3%
Pongaí, SP;população 3.523;2,4%
Pontal, SP;população 45.119;5,4%
Pontalinda, SP;população 4.388;4,4%
Pontes Gestal, SP;população 2.593;4,4%
Populina, SP;população 4.284;4,4%
Porangaba, SP;população 9.162;2,9%
Porto Feliz, SP;população 51.628;2,8%
Porto Ferreira, SP;população 54.413;3,4%
Potim, SP;população 21.984;3,3%
Potirendaba, SP;população 16.557;4,7%
Pracinha, SP;população 3.433;2,8%
Pradópolis, SP;população 19.450;3,5%
Praia Grande, SP;população 293.695;3,8%
Pratânia, SP;população 4.967;2,5%
Presidente Alves, SP;população 4.192;2,4%
Presidente Bernardes, SP;população 13.645;1,2%
Presidente Epitácio, SP;população 43.348;2,8%
Presidente Prudente, SP;população 220.599;2,5%
Presidente Venceslau, SP;população 39.337;2,4%
Promissão, SP;população 38.380;3,1%
Quadra, SP;população 3.539;2,9%
Quatá, SP;população 13.603;3,2%
Queiroz, SP;população 3.114;2,3%
Queluz, SP;população 12.419;11,1%
Quintana, SP;população 6.389;2%
Rafard, SP;população 8.979;3,6%
Rancharia, SP;população 29.755;2,1%
Redenção da Serra, SP;população 3.941;4,1%
Regente Feijó, SP;população 19.602;3%
Reginópolis, SP;população 8.432;2,4%
Registro, SP;população 56.203;1,8%
Restinga, SP;população 7.139;5,4%
Ribeira, SP;população 3.418;3,2%
Ribeirão Bonito, SP;população 12.831;4,1%
Ribeirão Branco, SP;população 17.866;1,9%
Ribeirão Corrente, SP;população 4.545;5,4%
Ribeirão do Sul, SP;população 4.574;2,4%
Ribeirão dos Índios, SP;população 2.247;2,9%
Ribeirão Grande, SP;população 7.675;3,2%
Ribeirão Pires, SP;população 119.644;2,2%
Ribeirão Preto, SP;população 658.059;4,1%
Riversul, SP;população 6.017;3,2%
Rifaina, SP;população 3.586;5,4%
Rincão, SP;população 10.782;3,3%
Rinópolis, SP;população 10.152;2,3%
Rio Claro, SP;população 198.413;3,3%
Rio das Pedras, SP;população 32.489;9,3%
Rio Grande da Serra, SP;população 47.731;3%
Riolândia, SP;população 11.600;9,8%
Rosana, SP;população 18.803;4,4%
Roseira, SP;população 10.257;4,2%
Rubiácea, SP;população 2.950;3,5%
Rubinéia, SP;população 3.039;3,2%
Sabino, SP;população 5.477;2,4%
Sagres, SP;população 2.458;2,5%
Sales, SP;população 5.929;4,2%
Sales Oliveira, SP;população 11.333;2,4%
Salesópolis, SP;população 16.576;1,3%
Salmourão, SP;população 5.116;2,5%
Saltinho, SP;população 7.714;3,6%
Salto, SP;população 113.127;2,9%
Salto de Pirapora, SP;população 43.148;2%
Salto Grande, SP;população 9.190;2,4%
Sandovalina, SP;população 4.026;2,9%
Santa Adélia, SP;população 15.098;3,8%
Santa Albertina, SP;população 5.956;4,4%
Santa Bárbara d'Oeste, SP;população 189.233;2,9%
Santa Branca, SP;população 14.465;2,4%
Santa Clara d'Oeste, SP;população 2.139;3,2%
Santa Cruz da Conceição, SP;população 4.292;3,1%
Santa Cruz da Esperança, SP;população 2.070;3,4%
Santa Cruz das Palmeiras, SP;população 32.384;3,9%
Santa Cruz do Rio Pardo, SP;população 46.366;2%
Santa Ernestina, SP;população 5.691;3,4%
Santa Fé do Sul, SP;população 31.113;3,7%
Santa Gertrudes, SP;população 24.272;7,5%
Santa Isabel, SP;população 54.363;3,3%
Santa Lúcia, SP;população 8.651;3,4%
Santa Maria da Serra, SP;população 5.840;3,6%
Santa Mercedes, SP;população 2.933;2,8%
Santana da Ponte Pensa, SP;população 1.610;3,2%
Santana de Parnaíba, SP;população 123.825;3,9%
Santa Rita d'Oeste, SP;população 2.574;3,2%
Santa Rita do Passa Quatro, SP;população 27.457;2,5%
Santa Rosa de Viterbo, SP;população 25.459;2%
Santa Salete, SP;população 1.517;4,4%
Santo Anastácio, SP;população 21.051;2,1%
Santo André, SP;população 707.613;2,4%
Santo Antônio da Alegria, SP;população 6.692;3,4%
Santo Antônio de Posse, SP;população 22.176;4%
Santo Antônio do Aracanguá, SP;população 8.109;3,5%
Santo Antônio do Jardim, SP;população 6.065;3,1%
Santo Antônio do Pinhal, SP;população 6.750;4,1%
Santo Expedito, SP;população 2.988;2,9%
Santópolis do Aguapeí, SP;população 4.572;3,5%
Santos, SP;população 433.565;4,1%
São Bento do Sapucaí, SP;população 10.848;2,8%
São Bernardo do Campo, SP;população 811.489;3,2%
São Caetano do Sul, SP;população 157.205;2,5%
São Carlos, SP;população 238.958;3,1%
São Francisco, SP;população 2.861;4,4%
São João da Boa Vista, SP;população 88.477;2,8%
São João das Duas Pontes, SP;população 2.618;3%
São João de Iracema, SP;população 1.875;3%
São João do Pau d'Alho, SP;população 2.145;2,8%
São Joaquim da Barra, SP;população 49.690;3,3%
São José da Bela Vista, SP;população 8.791;5,4%
São José do Barreiro, SP;população 4.188;11,8%
São José do Rio Pardo, SP;população 54.209;2,9%
São José do Rio Preto, SP;população 438.354;3,3%
São José dos Campos, SP;população 681.036;6,1%
São Lourenço da Serra, SP;população 15.028;2,1%
São Luís do Paraitinga, SP;população 10.726;3,9%
São Manuel, SP;população 40.200;2,3%
São Miguel Arcanjo, SP;população 32.696;1,8%
São Paulo, SP;população 11.895.893;4,4%
São Pedro, SP;população 33.966;3,2%
São Pedro do Turvo, SP;população 7.538;2,4%
São Roque, SP;população 85.502;2,6%
São Sebastião, SP;população 81.718;8,4%
São Sebastião da Grama, SP;população 12.374;3%
São Simão, SP;população 15.041;2,6%
São Vicente, SP;população 353.040;3,9%
Sarapuí, SP;população 9.734;2,4%
Sarutaiá, SP;população 3.700;1,7%
Sebastianópolis do Sul, SP;população 3.293;4,4%
Serra Azul, SP;população 12.908;2,7%
Serrana, SP;população 42.264;3,7%
Serra Negra, SP;população 28.103;2,4%
Sertãozinho, SP;população 118.864;3,7%
Sete Barras, SP;população 13.190;2,1%
Severínia, SP;população 16.646;4,3%
Silveiras, SP;população 6.121;11,8%
Socorro, SP;população 39.227;2,2%
Sorocaba, SP;população 637.187;2,8%
Sud Mennucci, SP;população 7.702;3,5%
Sumaré, SP;população 262.308;4,3%
Suzano, SP;população 282.441;2,5%
Suzanápolis, SP;população 3.693;4,4%
Tabapuã, SP;população 12.027;3,3%
Tabatinga, SP;população 15.738;3,1%
Taboão da Serra, SP;população 268.321;3,1%
Taciba, SP;população 6.067;2,9%
Taguaí, SP;população 12.314;2%
Taiaçu, SP;população 6.179;3,8%
Taiúva, SP;população 5.605;3,8%
Tambaú, SP;população 23.187;2,8%
Tanabi, SP;população 25.335;3,5%
Tapiraí, SP;população 8.085;2,4%
Tapiratiba, SP;população 13.084;2,8%
Taquaral, SP;população 2.817;3,8%
Taquaritinga, SP;população 56.398;2,4%
Taquarituba, SP;população 23.123;1,9%
Taquarivaí, SP;população 5.548;3,2%
Tarabai, SP;população 7.099;2,9%
Tarumã, SP;população 14.027;2,6%
Tatuí, SP;população 115.515;2,1%
Taubaté, SP;população 299.423;4,4%
Tejupá, SP;população 4.788;1,7%
Teodoro Sampaio, SP;população 22.551;3,9%
Terra Roxa, SP;população 9.036;3,8%
Tietê, SP;população 39.765;3,5%
Timburi, SP;população 2.704;1,7%
Torre de Pedra, SP;população 2.365;2,9%
Torrinha, SP;população 9.801;3,4%
Trabiju, SP;população 1.650;3,4%
Tremembé, SP;população 44.399;2,9%
Três Fronteiras, SP;população 5.694;3,2%
Tuiuti, SP;população 6.452;3,2%
Tupã, SP;população 65.596;2%
Tupi Paulista, SP;população 15.066;2,3%
Turiúba, SP;população 2.005;3,5%
Turmalina, SP;população 1.912;4,4%
Ubarana, SP;população 5.822;4,2%
Ubatuba, SP;população 85.399;5,5%
Ubirajara, SP;população 4.662;2,4%
Uchoa, SP;população 9.927;4,2%
União Paulista, SP;população 1.733;4,2%
Urânia, SP;população 9.128;4,4%
Uru, SP;população 1.240;2,4%
Urupês, SP;população 13.426;2,9%
Valentim Gentil, SP;população 12.217;5,2%
Valinhos, SP;população 118.312;3,6%
Valparaíso, SP;população 24.663;3,3%
Vargem, SP;população 9.704;3,2%
Vargem Grande do Sul, SP;população 41.547;2,7%
Vargem Grande Paulista, SP;população 47.879;2,7%
Várzea Paulista, SP;população 115.403;3,3%
Vera Cruz, SP;população 11.014;2,2%
Vinhedo, SP;população 71.217;3,9%
Viradouro, SP;população 18.311;3,2%
Vista Alegre do Alto, SP;população 7.830;3,4%
Vitória Brasil, SP;população 1.815;4,4%
Votorantim, SP;população 116.706;2,2%
Votuporanga, SP;população 90.508;3,2%
Zacarias, SP;população 2.542;3,5%
Chavantes, SP;população 12.482;2,4%
Estiva Gerbi, SP;população 10.772;1,9%
Abatiá, PR;população 7.852;4,8%
Adrianópolis, PR;população 6.374;5,1%
Agudos do Sul, PR;população 8.892;5,1%
Almirante Tamandaré, PR;população 111.586;3,5%
Altamira do Paraná, PR;população 3.544;8,9%
Altônia, PR;população 21.619;6,7%
Alto Paraná, PR;população 14.427;6,3%
Alto Piquiri, PR;população 10.317;7%
Alvorada do Sul, PR;população 10.965;3,3%
Amaporã, PR;população 5.885;6,8%
Ampére, PR;população 18.439;4,7%
Anahy, PR;população 2.922;10,2%
Andirá, PR;população 20.931;2,9%
Ângulo, PR;população 2.959;7,5%
Antonina, PR;população 19.414;9,6%
Antônio Olinto, PR;população 7.573;17,9%
Apucarana, PR;população 129.265;6,4%
Arapongas, PR;população 113.833;6%
Arapoti, PR;população 27.362;9,2%
Arapuã, PR;população 3.469;7,4%
Araruna, PR;população 13.971;8,5%
Araucária, PR;população 131.356;6,4%
Ariranha do Ivaí, PR;população 2.389;7,4%
Assaí, PR;população 16.322;8,3%
Assis Chateaubriand, PR;população 34.008;8,7%
Astorga, PR;população 25.862;7,1%
Atalaia, PR;população 4.007;7,5%
Balsa Nova, PR;população 12.200;4%
Bandeirantes, PR;população 32.718;4,5%
Barbosa Ferraz, PR;população 12.583;9,9%
Barracão, PR;população 10.187;5,6%
Barra do Jacaré, PR;população 2.817;3,1%
Bela Vista da Caroba, PR;população 3.887;5,6%
Bela Vista do Paraíso, PR;população 15.589;5,5%
Bituruna, PR;população 16.448;16%
Boa Esperança, PR;população 4.518;8,9%
Boa Esperança do Iguaçu, PR;população 2.739;5,6%
Boa Ventura de São Roque, PR;população 6.692;13,6%
Boa Vista da Aparecida, PR;população 7.998;10,2%
Bocaiúva do Sul, PR;população 11.996;3,3%
Bom Jesus do Sul, PR;população 3.800;5,6%
Bom Sucesso, PR;população 6.906;6,3%
Bom Sucesso do Sul, PR;população 3.368;8,7%
Borrazópolis, PR;população 7.608;6,3%
Braganey, PR;população 5.770;10,2%
Brasilândia do Sul, PR;população 3.086;7,6%
Cafeara, PR;população 2.853;5,7%
Cafelândia, PR;população 16.321;12,7%
Cafezal do Sul, PR;população 4.310;7,6%
Califórnia, PR;população 8.464;6,3%
Cambará, PR;população 25.051;3,5%
Cambé, PR;população 103.036;7,5%
Cambira, PR;população 7.657;6,3%
Campina da Lagoa, PR;população 15.353;8,9%
Campina do Simão, PR;população 4.113;14,1%
Campina Grande do Sul, PR;população 41.447;5%
Campo Bonito, PR;população 4.309;10,2%
Campo do Tenente, PR;população 7.623;24,1%
Campo Largo, PR;população 122.443;4,7%
Campo Magro, PR;população 27.143;4,4%
Campo Mourão, PR;população 92.300;11,3%
Cândido de Abreu, PR;população 16.484;6,3%
Candói, PR;população 15.741;14,6%
Cantagalo, PR;população 13.424;9,5%
Capanema, PR;população 19.229;10,3%
Capitão Leônidas Marques, PR;população 15.659;6%
Carambeí, PR;população 21.233;18,3%
Carlópolis, PR;população 14.289;3,1%
Cascavel, PR;população 309.259;10,8%
Castro, PR;população 70.454;16,6%
Catanduvas, PR;população 10.463;8,7%
Centenário do Sul, PR;população 11.346;5,1%
Cerro Azul, PR;população 17.689;3,4%
Céu Azul, PR;população 11.589;18,3%
Chopinzinho, PR;população 20.034;10,2%
Cianorte, PR;população 76.456;9,4%
Cidade Gaúcha, PR;população 11.937;11,5%
Clevelândia, PR;população 17.436;8,7%
Colombo, PR;população 229.872;4,6%
Colorado, PR;população 23.542;5,7%
Congonhinhas, PR;população 8.693;6,1%
Conselheiro Mairinck, PR;população 3.813;7,5%
Contenda, PR;população 17.300;3,3%
Corbélia, PR;população 17.016;9,6%
Cornélio Procópio, PR;população 48.487;5,2%
Coronel Domingos Soares, PR;população 7.553;13,2%
Coronel Vivida, PR;população 21.939;13,1%
Corumbataí do Sul, PR;população 3.817;8,9%
Cruzeiro do Iguaçu, PR;população 4.380;5,6%
Cruzeiro do Oeste, PR;população 21.149;9,3%
Cruzeiro do Sul, PR;população 4.646;7,5%
Cruz Machado, PR;população 18.755;21,5%
Cruzmaltina, PR;população 3.166;6,3%
Curitiba, PR;população 1.864.416;5,7%
Curiúva, PR;população 14.720;8,6%
Diamante do Norte, PR;população 5.501;6,8%
Diamante do Sul, PR;população 3.575;10,2%
Diamante D'Oeste, PR;população 5.242;10,2%
Dois Vizinhos, PR;população 38.768;7,7%
Douradina, PR;população 8.120;7,6%
Doutor Camargo, PR;população 6.036;7,5%
Enéas Marques, PR;população 6.209;5,6%
Engenheiro Beltrão, PR;população 14.303;9,5%
Esperança Nova, PR;população 1.922;7,6%
Entre Rios do Oeste, PR;população 4.255;6,3%
Espigão Alto do Iguaçu, PR;população 4.591;10,6%
Farol, PR;população 3.422;8,9%
Faxinal, PR;população 17.084;8,4%
Fazenda Rio Grande, PR;população 90.648;5,5%
Fênix, PR;população 4.912;8,9%
Fernandes Pinheiro, PR;população 5.981;14,5%
Figueira, PR;população 8.315;5,7%
Floraí, PR;população 5.137;7,5%
Flor da Serra do Sul, PR;população 4.812;5,6%
Floresta, PR;população 6.397;7,5%
Florestópolis, PR;população 11.265;4%
Flórida, PR;população 2.662;7,5%
Formosa do Oeste, PR;população 7.381;10,2%
Foz do Iguaçu, PR;população 263.647;15,5%
Francisco Alves, PR;população 6.448;7,6%
Francisco Beltrão, PR;população 85.486;8,9%
Foz do Jordão, PR;população 5.277;14,1%
General Carneiro, PR;população 14.039;15,7%
Godoy Moreira, PR;população 3.279;7,4%
Goioerê, PR;população 29.722;10,6%
Goioxim, PR;população 7.553;14,1%
Grandes Rios, PR;população 6.425;6,3%
Guaíra, PR;população 32.394;14,4%
Guairaçá, PR;população 6.500;6,8%
Guamiranga, PR;população 8.415;12,8%
Guapirama, PR;população 3.959;4,8%
Guaporema, PR;população 2.290;8%
Guaraci, PR;população 5.404;5,7%
Guaraniaçu, PR;população 14.181;9,6%
Guarapuava, PR;população 176.973;16,5%
Guaraqueçaba, PR;população 7.988;13,6%
Guaratuba, PR;população 34.767;10,3%
Honório Serpa, PR;população 5.834;8,7%
Ibaiti, PR;população 30.464;6,4%
Ibema, PR;população 6.329;10,2%
Ibiporã, PR;população 51.802;6,6%
Icaraíma, PR;população 8.723;7,6%
Iguaraçu, PR;população 4.241;7,5%
Iguatu, PR;população 2.300;10,2%
Imbaú, PR;população 12.246;8,7%
Imbituva, PR;população 30.713;14,2%
Inácio Martins, PR;população 11.294;14,8%
Inajá, PR;população 3.110;7,5%
Indianópolis, PR;população 4.469;8%
Ipiranga, PR;população 14.895;15,1%
Iporã, PR;população 14.981;5,9%
Iracema do Oeste, PR;população 2.537;9,7%
Irati, PR;população 59.339;15,5%
Iretama, PR;população 10.730;7,5%
Itaguajé, PR;população 4.649;7,5%
Itaipulândia, PR;população 10.056;10%
Itambaracá, PR;população 6.869;3,1%
Itambé, PR;população 6.183;7,5%
Itapejara d'Oeste, PR;população 11.335;7,9%
Itaperuçu, PR;população 26.371;3,1%
Itaúna do Sul, PR;população 3.411;6,8%
Ivaí, PR;população 13.541;14,9%
Ivaiporã, PR;população 32.705;6,8%
Ivaté, PR;população 7.958;7,6%
Ivatuba, PR;população 3.180;7,5%
Jaboti, PR;população 5.166;7,5%
Jacarezinho, PR;população 40.232;4,1%
Jaguapitã, PR;população 13.059;6,7%
Jaguariaíva, PR;população 34.285;9%
Jandaia do Sul, PR;população 21.131;7,4%
Janiópolis, PR;população 6.226;8,9%
Japira, PR;população 5.065;7,5%
Japurá, PR;população 9.095;8%
Jardim Alegre, PR;população 12.280;7,7%
Jardim Olinda, PR;população 1.416;7,5%
Jataizinho, PR;população 12.447;7%
Jesuítas, PR;população 9.017;9,7%
Joaquim Távora, PR;população 11.447;4,4%
Jundiaí do Sul, PR;população 3.469;4,8%
Juranda, PR;população 7.726;8,9%
Jussara, PR;população 6.931;8%
Kaloré, PR;população 4.473;6,3%
Lapa, PR;população 47.294;7%
Laranjal, PR;população 6.337;14,1%
Laranjeiras do Sul, PR;população 32.036;13,8%
Leópolis, PR;população 4.182;6,1%
Lidianópolis, PR;população 3.831;7,4%
Lindoeste, PR;população 5.247;10,2%
Loanda, PR;população 22.448;7,3%
Lobato, PR;população 4.658;7,5%
Londrina, PR;população 543.003;8,5%
Luiziana, PR;população 7.479;8,9%
Lunardelli, PR;população 5.159;7,4%
Lupionópolis, PR;população 4.832;5,7%
Mallet, PR;população 13.522;17,3%
Mamborê, PR;população 14.017;10%
Mandaguaçu, PR;população 21.419;7,9%
Mandaguari, PR;população 34.150;9,1%
Mandirituba, PR;população 24.516;4%
Manfrinópolis, PR;população 3.003;5,6%
Mangueirinha, PR;população 17.367;11,1%
Manoel Ribas, PR;população 13.635;9%
Marechal Cândido Rondon, PR;população 50.299;8,5%
Maria Helena, PR;população 6.007;7,6%
Marialva, PR;população 34.096;6,8%
Marilândia do Sul, PR;população 9.083;6,3%
Marilena, PR;população 7.117;6,8%
Mariluz, PR;população 10.534;4,8%
Maringá, PR;população 391.698;8,7%
Mariópolis, PR;população 6.558;8,7%
Maripá, PR;população 5.802;9,7%
Marmeleiro, PR;população 14.434;5,9%
Marquinho, PR;população 4.917;10,6%
Marumbi, PR;população 4.750;6,3%
Matelândia, PR;população 17.186;8,7%
Matinhos, PR;população 32.148;9,1%
Mato Rico, PR;população 3.716;8,9%
Mauá da Serra, PR;população 9.534;6,3%
Medianeira, PR;população 44.523;9,1%
Mercedes, PR;população 5.357;6,3%
Mirador, PR;população 2.345;6,8%
Miraselva, PR;população 1.890;5,7%
Missal, PR;população 10.830;10%
Moreira Sales, PR;população 12.754;7,4%
Morretes, PR;população 16.381;7,6%
Munhoz de Melo, PR;população 3.883;7,5%
Nossa Senhora das Graças, PR;população 4.059;7,5%
Nova Aliança do Ivaí, PR;população 1.509;6,8%
Nova América da Colina, PR;população 3.556;6,1%
Nova Aurora, PR;população 11.659;9,2%
Nova Cantu, PR;população 6.833;8,9%
Nova Esperança, PR;população 27.783;7,1%
Nova Esperança do Sudoeste, PR;população 5.211;5,6%
Nova Fátima, PR;população 8.361;6,1%
Nova Laranjeiras, PR;população 11.988;11,7%
Nova Londrina, PR;população 13.461;8,5%
Nova Olímpia, PR;população 5.758;7,6%
Nova Santa Bárbara, PR;população 4.135;6,1%
Nova Santa Rosa, PR;população 8.044;6,3%
Nova Prata do Iguaçu, PR;população 10.710;6,8%
Nova Tebas, PR;população 6.943;13,6%
Novo Itacolomi, PR;população 2.906;6,3%
Ortigueira, PR;população 23.530;9,5%
Ourizona, PR;população 3.485;7,5%
Ouro Verde do Oeste, PR;população 5.952;9,7%
Paiçandu, PR;população 38.846;8,9%
Palmas, PR;população 46.996;15,6%
Palmeira, PR;população 33.613;10,5%
Palmital, PR;população 14.626;14,8%
Palotina, PR;população 30.598;11,1%
Paraíso do Norte, PR;população 12.839;9,2%
Paranacity, PR;população 10.968;8,7%
Paranaguá, PR;população 149.467;25,7%
Paranapoema, PR;população 3.016;7,5%
Paranavaí, PR;população 86.218;8,5%
Pato Bragado, PR;população 5.239;6,3%
Pato Branco, PR;população 78.136;9,4%
Paula Freitas, PR;população 5.737;17,9%
Paulo Frontin, PR;população 7.256;17,9%
Peabiru, PR;população 14.116;9%
Perobal, PR;população 5.960;7,6%
Pérola, PR;população 10.852;6,5%
Pérola d'Oeste, PR;população 6.783;5,6%
Piên, PR;população 12.086;17,4%
Pinhais, PR;população 125.808;4,8%
Pinhalão, PR;população 6.417;7,5%
Pinhal de São Bento, PR;população 2.732;5,6%
Pinhão, PR;população 31.800;15,6%
Piraí do Sul, PR;população 24.786;11,7%
Piraquara, PR;população 102.798;5,4%
Pitanga, PR;população 32.626;15,4%
Pitangueiras, PR;população 3.039;6,3%
Planaltina do Paraná, PR;população 4.264;6,8%
Planalto, PR;população 13.944;14,9%
Ponta Grossa, PR;população 334.535;16%
Pontal do Paraná, PR;população 23.816;10,5%
Porecatu, PR;população 14.086;5,4%
Porto Amazonas, PR;população 4.755;12,8%
Porto Barreiro, PR;população 3.601;10,6%
Porto Rico, PR;população 2.606;6,8%
Porto Vitória, PR;população 4.141;17,9%
Prado Ferreira, PR;população 3.641;5,7%
Pranchita, PR;população 5.600;5,6%
Presidente Castelo Branco, PR;população 5.101;7,5%
Primeiro de Maio, PR;população 11.222;3,5%
Prudentópolis, PR;população 51.281;11,2%
Quarto Centenário, PR;população 4.855;8,9%
Quatiguá, PR;população 7.377;4,8%
Quatro Barras, PR;população 21.738;4,8%
Quatro Pontes, PR;população 3.981;6,3%
Quedas do Iguaçu, PR;população 32.693;9,9%
Querência do Norte, PR;população 12.210;8,2%
Quinta do Sol, PR;população 5.030;8,9%
Quitandinha, PR;população 18.257;4%
Ramilândia, PR;população 4.359;10,2%
Rancho Alegre, PR;população 4.004;6,1%
Rancho Alegre D'Oeste, PR;população 2.850;8,9%
Realeza, PR;população 16.978;5,5%
Rebouças, PR;população 14.812;14%
Renascença, PR;população 6.986;5,6%
Reserva, PR;população 26.397;9,1%
Reserva do Iguaçu, PR;população 7.757;14,1%
Ribeirão Claro, PR;população 10.952;2,5%
Ribeirão do Pinhal, PR;população 13.692;3,8%
Rio Azul, PR;população 14.913;13%
Rio Bom, PR;população 3.372;6,3%
Rio Bonito do Iguaçu, PR;população 13.532;10,7%
Rio Branco do Ivaí, PR;população 4.072;7,4%
Rio Branco do Sul, PR;população 32.092;3,6%
Rio Negro, PR;população 33.157;26,8%
Rolândia, PR;população 62.590;7,5%
Roncador, PR;população 11.212;7,1%
Rondon, PR;população 9.441;8%
Rosário do Ivaí, PR;população 5.437;7,4%
Sabáudia, PR;população 6.524;6,3%
Salgado Filho, PR;população 4.213;5,6%
Salto do Itararé, PR;população 5.223;4,8%
Salto do Lontra, PR;população 14.450;5,4%
Santa Amélia, PR;população 3.726;6,1%
Santa Cecília do Pavão, PR;população 3.625;5,7%
Santa Cruz de Monte Castelo, PR;população 8.194;6,8%
Santa Fé, PR;população 11.297;5,9%
Santa Helena, PR;população 25.159;7,2%
Santa Inês, PR;população 1.784;7,5%
Santa Isabel do Ivaí, PR;população 8.915;6,8%
Santa Izabel do Oeste, PR;população 14.039;4,4%
Santa Lúcia, PR;população 3.986;10,2%
Santa Maria do Oeste, PR;população 11.159;11,9%
Santa Mariana, PR;população 12.496;3,9%
Santa Mônica, PR;população 3.815;6,8%
Santana do Itararé, PR;população 5.291;4,8%
Santa Tereza do Oeste, PR;população 10.528;11,6%
Santa Terezinha de Itaipu, PR;população 22.353;12%
Santo Antônio da Platina, PR;população 45.031;4,2%
Santo Antônio do Caiuá, PR;população 2.765;6,8%
Santo Antônio do Paraíso, PR;população 2.359;6,1%
Santo Antônio do Sudoeste, PR;população 19.855;3,9%
Santo Inácio, PR;população 5.468;7,5%
São Carlos do Ivaí, PR;população 6.713;6,8%
São Jerônimo da Serra, PR;população 11.570;6,4%
São João, PR;população 10.743;6,7%
São João do Caiuá, PR;população 6.044;6,8%
São João do Ivaí, PR;população 11.342;9,9%
São João do Triunfo, PR;população 14.583;9,5%
São Jorge d'Oeste, PR;população 9.307;5,6%
São Jorge do Ivaí, PR;população 5.673;7,5%
São Jorge do Patrocínio, PR;população 6.051;7,6%
São José da Boa Vista, PR;população 6.567;4,8%
São José das Palmeiras, PR;população 3.864;9,7%
São José dos Pinhais, PR;população 292.934;5,8%
São Manoel do Paraná, PR;população 2.175;8%
São Mateus do Sul, PR;população 44.179;13,8%
São Miguel do Iguaçu, PR;população 27.061;11,7%
São Pedro do Iguaçu, PR;população 6.440;9,7%
São Pedro do Ivaí, PR;população 10.733;7%
São Pedro do Paraná, PR;população 2.490;6,8%
São Sebastião da Amoreira, PR;população 8.935;6,1%
São Tomé, PR;população 5.626;8%
Sapopema, PR;população 6.910;5,7%
Sarandi, PR;população 89.388;9,7%
Saudade do Iguaçu, PR;população 5.333;8,7%
Sengés, PR;população 19.229;6,3%
Serranópolis do Iguaçu, PR;população 4.659;10%
Sertaneja, PR;população 5.771;6,1%
Sertanópolis, PR;população 16.315;5,9%
Siqueira Campos, PR;população 19.881;5,8%
Sulina, PR;população 3.329;8,7%
Tamarana, PR;população 13.518;6,8%
Tamboara, PR;população 4.954;6,8%
Tapejara, PR;população 15.572;9,5%
Tapira, PR;população 5.878;7,6%
Teixeira Soares, PR;população 11.321;11,6%
Telêmaco Borba, PR;população 75.054;11,5%
Terra Boa, PR;população 16.674;7,6%
Terra Rica, PR;população 16.197;8,1%
Terra Roxa, PR;população 17.461;4,5%
Tibagi, PR;população 20.283;11,2%
Tijucas do Sul, PR;população 15.776;5,2%
Toledo, PR;população 130.295;10,3%
Tomazina, PR;população 8.696;4,8%
Três Barras do Paraná, PR;população 12.212;7%
Tunas do Paraná, PR;população 7.347;5,1%
Tuneiras do Oeste, PR;população 8.873;8%
Tupãssi, PR;população 8.252;10,2%
Turvo, PR;população 13.860;11,1%
Ubiratã, PR;população 21.916;9,7%
Umuarama, PR;população 107.319;6,7%
União da Vitória, PR;população 55.874;21,5%
Uniflor, PR;população 2.581;7,5%
Uraí, PR;população 11.711;4%
Wenceslau Braz, PR;população 19.843;6,4%
Ventania, PR;população 10.934;9,9%
Vera Cruz do Oeste, PR;população 9.038;10,2%
Verê, PR;população 7.853;5,6%
Alto Paraíso, PR;população 3.116;7,6%
Doutor Ulysses, PR;população 5.822;5,1%
Virmond, PR;população 4.080;10,6%
Vitorino, PR;população 6.801;8,7%
Xambrê, PR;população 6.047;7,6%
Urupema, SC;população 2.502;20,9%
Urussanga, SC;população 20.915;24,5%
Vargeão, SC;população 3.590;3,9%
Vargem, SC;população 2.674;17,4%
Vargem Bonita, SC;população 4.713;13,9%
Vidal Ramos, SC;população 6.372;32,1%
Videira, SC;população 50.349;17,1%
Vitor Meireles, SC;população 5.156;32,1%
Witmarsum, SC;população 3.805;32,1%
