Adrianópolis, PR;população 6.374;2%
Agudos do Sul, PR;população 8.892;2%
Almirante Tamandaré, PR;população 111.586;1,6%
Altamira do Paraná, PR;população 3.544;1,2%
Altônia, PR;população 21.619;0,8%
Alto Paraná, PR;população 14.427;0,7%
Alto Piquiri, PR;população 10.317;1,4%
Alvorada do Sul, PR;população 10.965;9,5%
Amaporã, PR;população 5.885;1,2%
Ampére, PR;população 18.439;27,8%
Anahy, PR;população 2.922;11,3%
Andirá, PR;população 20.931;0,8%
Ângulo, PR;população 2.959;1,2%
Antonina, PR;população 19.414;1,6%
Antônio Olinto, PR;população 7.573;5,4%
Apucarana, PR;população 129.265;1%
Arapongas, PR;população 113.833;0,9%
Arapoti, PR;população 27.362;1,6%
Arapuã, PR;população 3.469;1,1%
Araruna, PR;população 13.971;1,2%
Araucária, PR;população 131.356;2,4%
Ariranha do Ivaí, PR;população 2.389;1,1%
Assaí, PR;população 16.322;0,6%
Assis Chateaubriand, PR;população 34.008;2,3%
Astorga, PR;população 25.862;0,7%
Atalaia, PR;população 4.007;1,2%
Balsa Nova, PR;população 12.200;2,3%
Bandeirantes, PR;população 32.718;0,9%
Barbosa Ferraz, PR;população 12.583;1,4%
Barracão, PR;população 10.187;27,7%
Barra do Jacaré, PR;população 2.817;1,5%
Bela Vista da Caroba, PR;população 3.887;27,7%
Bela Vista do Paraíso, PR;população 15.589;0,6%
Bituruna, PR;população 16.448;5,3%
Boa Esperança, PR;população 4.518;1,2%
Boa Esperança do Iguaçu, PR;população 2.739;27,7%
Boa Ventura de São Roque, PR;população 6.692;4,6%
Boa Vista da Aparecida, PR;população 7.998;11,3%
Bocaiúva do Sul, PR;população 11.996;1,5%
Bom Jesus do Sul, PR;população 3.800;27,7%
Bom Sucesso, PR;população 6.906;1%
Bom Sucesso do Sul, PR;população 3.368;23,1%
Borrazópolis, PR;população 7.608;1%
Braganey, PR;população 5.770;11,3%
Brasilândia do Sul, PR;população 3.086;1,4%
Cafeara, PR;população 2.853;1,2%
Cafelândia, PR;população 16.321;5,5%
Cafezal do Sul, PR;população 4.310;1,4%
Califórnia, PR;população 8.464;1%
Cambará, PR;população 25.051;1,1%
Cambé, PR;população 103.036;0,8%
Cambira, PR;população 7.657;1%
Campina da Lagoa, PR;população 15.353;0,9%
Campina do Simão, PR;população 4.113;5,7%
Campina Grande do Sul, PR;população 41.447;2,6%
Campo Bonito, PR;população 4.309;11,3%
Campo do Tenente, PR;população 7.623;5,8%
Campo Largo, PR;população 122.443;1,8%
Campo Magro, PR;população 27.143;1,7%
Campo Mourão, PR;população 92.300;1,6%
Cândido de Abreu, PR;população 16.484;1,2%
Candói, PR;população 15.741;7,8%
Cantagalo, PR;população 13.424;8%
Capanema, PR;população 19.229;23,9%
Capitão Leônidas Marques, PR;população 15.659;27,2%
Carambeí, PR;população 21.233;2,6%
Carlópolis, PR;população 14.289;0,7%
Cascavel, PR;população 309.259;9%
Castro, PR;população 70.454;1,7%
Catanduvas, PR;população 10.463;10%
Centenário do Sul, PR;população 11.346;1,1%
Cerro Azul, PR;população 17.689;1,1%
Céu Azul, PR;população 11.589;9,7%
Chopinzinho, PR;população 20.034;24%
Cianorte, PR;população 76.456;1%
Cidade Gaúcha, PR;população 11.937;1,9%
Clevelândia, PR;população 17.436;24,1%
Colombo, PR;população 229.872;1,8%
Colorado, PR;população 23.542;0,8%
Congonhinhas, PR;população 8.693;0,9%
Conselheiro Mairinck, PR;população 3.813;0,5%
Contenda, PR;população 17.300;1,7%
Corbélia, PR;população 17.016;12,7%
Cornélio Procópio, PR;população 48.487;1%
Coronel Domingos Soares, PR;população 7.553;15,7%
Coronel Vivida, PR;população 21.939;15,5%
Corumbataí do Sul, PR;população 3.817;1,2%
Cruzeiro do Iguaçu, PR;população 4.380;27,7%
Cruzeiro do Oeste, PR;população 21.149;1%
Cruzeiro do Sul, PR;população 4.646;1,2%
Cruz Machado, PR;população 18.755;6,7%
Cruzmaltina, PR;população 3.166;1%
Curitiba, PR;população 1.864.416;2,6%
Curiúva, PR;população 14.720;1,5%
Diamante do Norte, PR;população 5.501;1,2%
Diamante do Sul, PR;população 3.575;11,3%
Diamante D'Oeste, PR;população 5.242;11,3%
Dois Vizinhos, PR;população 38.768;21,5%
Douradina, PR;população 8.120;1,4%
Doutor Camargo, PR;população 6.036;1,2%
Enéas Marques, PR;população 6.209;27,7%
Engenheiro Beltrão, PR;população 14.303;1,2%
Esperança Nova, PR;população 1.922;1,4%
Entre Rios do Oeste, PR;população 4.255;25,9%
Espigão Alto do Iguaçu, PR;população 4.591;14,2%
Farol, PR;população 3.422;1,2%
Faxinal, PR;população 17.084;1,9%
Fazenda Rio Grande, PR;população 90.648;2,2%
Fênix, PR;população 4.912;1,2%
Fernandes Pinheiro, PR;população 5.981;3,9%
Figueira, PR;população 8.315;1,2%
Floraí, PR;população 5.137;1,2%
Flor da Serra do Sul, PR;população 4.812;27,7%
Floresta, PR;população 6.397;1,2%
Florestópolis, PR;população 11.265;1%
Flórida, PR;população 2.662;1,2%
Formosa do Oeste, PR;população 7.381;11,3%
Foz do Iguaçu, PR;população 263.647;7,8%
Francisco Alves, PR;população 6.448;1,4%
Francisco Beltrão, PR;população 85.486;22,3%
Foz do Jordão, PR;população 5.277;5,7%
General Carneiro, PR;população 14.039;6,3%
Godoy Moreira, PR;população 3.279;1,1%
Goioerê, PR;população 29.722;0,8%
Goioxim, PR;população 7.553;5,7%
Grandes Rios, PR;população 6.425;1%
Guaíra, PR;população 32.394;3,6%
Guairaçá, PR;população 6.500;1,2%
Guamiranga, PR;população 8.415;2,6%
Guapirama, PR;população 3.959;0,9%
Guaporema, PR;população 2.290;1,1%
Guaraci, PR;população 5.404;1,2%
Guaraniaçu, PR;população 14.181;9,7%
Guarapuava, PR;população 176.973;3,3%
Guaraqueçaba, PR;população 7.988;2%
Guaratuba, PR;população 34.767;2,6%
Honório Serpa, PR;população 5.834;23,1%
Ibaiti, PR;população 30.464;0,9%
Ibema, PR;população 6.329;11,3%
Ibiporã, PR;população 51.802;0,9%
Icaraíma, PR;população 8.723;1,4%
Iguaraçu, PR;população 4.241;1,2%
Iguatu, PR;população 2.300;11,3%
Imbaú, PR;população 12.246;1,1%
Imbituva, PR;população 30.713;2,4%
Inácio Martins, PR;população 11.294;3%
Inajá, PR;população 3.110;1,2%
Indianópolis, PR;população 4.469;1,1%
Ipiranga, PR;população 14.895;3,2%
Iporã, PR;população 14.981;1,5%
Iracema do Oeste, PR;população 2.537;7,7%
Irati, PR;população 59.339;2,4%
Iretama, PR;população 10.730;1,4%
Itaguajé, PR;população 4.649;1,2%
Itaipulândia, PR;população 10.056;17,8%
Itambaracá, PR;população 6.869;1,5%
Itambé, PR;população 6.183;1,2%
Itapejara d'Oeste, PR;população 11.335;25,4%
Itaperuçu, PR;população 26.371;1%
Itaúna do Sul, PR;população 3.411;1,2%
Ivaí, PR;população 13.541;3,8%
Ivaiporã, PR;população 32.705;1%
Ivaté, PR;população 7.958;1,4%
Ivatuba, PR;população 3.180;1,2%
Jaboti, PR;população 5.166;0,5%
Jacarezinho, PR;população 40.232;1%
Jaguapitã, PR;população 13.059;1,1%
Jaguariaíva, PR;população 34.285;1,6%
Jandaia do Sul, PR;população 21.131;1,1%
Janiópolis, PR;população 6.226;1,2%
Japira, PR;população 5.065;0,5%
Japurá, PR;população 9.095;1,1%
Jardim Alegre, PR;população 12.280;1,1%
Jardim Olinda, PR;população 1.416;1,2%
Jataizinho, PR;população 12.447;0,7%
Jesuítas, PR;população 9.017;7,7%
Joaquim Távora, PR;população 11.447;0,8%
Jundiaí do Sul, PR;população 3.469;0,9%
Juranda, PR;população 7.726;1,2%
Jussara, PR;população 6.931;1,1%
Kaloré, PR;população 4.473;1%
Lapa, PR;população 47.294;2,6%
Laranjal, PR;população 6.337;5,7%
Laranjeiras do Sul, PR;população 32.036;8,9%
Leópolis, PR;população 4.182;0,9%
Lidianópolis, PR;população 3.831;1,1%
Lindoeste, PR;população 5.247;11,3%
Loanda, PR;população 22.448;1%
Lobato, PR;população 4.658;1,2%
Londrina, PR;população 543.003;1,1%
Luiziana, PR;população 7.479;1,2%
Lunardelli, PR;população 5.159;1,1%
Lupionópolis, PR;população 4.832;1,2%
Mallet, PR;população 13.522;3%
Mamborê, PR;população 14.017;2,1%
Mandaguaçu, PR;população 21.419;1,3%
Mandaguari, PR;população 34.150;0,6%
Mandirituba, PR;população 24.516;3,3%
Manfrinópolis, PR;população 3.003;27,7%
Mangueirinha, PR;população 17.367;14,5%
Manoel Ribas, PR;população 13.635;1,8%
Marechal Cândido Rondon, PR;população 50.299;22,3%
Maria Helena, PR;população 6.007;1,4%
Marialva, PR;população 34.096;1%
Marilândia do Sul, PR;população 9.083;1%
Marilena, PR;população 7.117;1,2%
Mariluz, PR;população 10.534;4,4%
Maringá, PR;população 391.698;1,4%
Mariópolis, PR;população 6.558;23,1%
Maripá, PR;população 5.802;7,7%
Marmeleiro, PR;população 14.434;27,6%
Marquinho, PR;população 4.917;14,2%
Marumbi, PR;população 4.750;1%
Matelândia, PR;população 17.186;15,2%
Matinhos, PR;população 32.148;2,9%
Mato Rico, PR;população 3.716;1,2%
Mauá da Serra, PR;população 9.534;1%
Medianeira, PR;população 44.523;20,6%
Mercedes, PR;população 5.357;25,9%
Mirador, PR;população 2.345;1,2%
Miraselva, PR;população 1.890;1,2%
Missal, PR;população 10.830;17,8%
Moreira Sales, PR;população 12.754;1,3%
Morretes, PR;população 16.381;1,6%
Munhoz de Melo, PR;população 3.883;1,2%
Nossa Senhora das Graças, PR;população 4.059;1,2%
Nova Aliança do Ivaí, PR;população 1.509;1,2%
Nova América da Colina, PR;população 3.556;0,9%
Nova Aurora, PR;população 11.659;2,4%
Nova Cantu, PR;população 6.833;1,2%
Nova Esperança, PR;população 27.783;1%
Nova Esperança do Sudoeste, PR;população 5.211;27,7%
Nova Fátima, PR;população 8.361;0,9%
Nova Laranjeiras, PR;população 11.988;14,9%
Nova Londrina, PR;população 13.461;1,5%
Nova Olímpia, PR;população 5.758;1,4%
Nova Santa Bárbara, PR;população 4.135;0,9%
Nova Santa Rosa, PR;população 8.044;25,9%
Nova Prata do Iguaçu, PR;população 10.710;25,6%
Nova Tebas, PR;população 6.943;4,6%
Novo Itacolomi, PR;população 2.906;1%
Ortigueira, PR;população 23.530;1,7%
Ourizona, PR;população 3.485;1,2%
Ouro Verde do Oeste, PR;população 5.952;7,7%
Paiçandu, PR;população 38.846;1%
Palmas, PR;população 46.996;12,8%
Palmeira, PR;população 33.613;2,4%
Palmital, PR;população 14.626;1,7%
Palotina, PR;população 30.598;11,5%
Paraíso do Norte, PR;população 12.839;0,9%
Paranacity, PR;população 10.968;1,6%
Paranaguá, PR;população 149.467;1,8%
Paranapoema, PR;população 3.016;1,2%
Paranavaí, PR;população 86.218;1,2%
Pato Bragado, PR;população 5.239;25,9%
Pato Branco, PR;população 78.136;17,2%
Paula Freitas, PR;população 5.737;5,4%
Paulo Frontin, PR;população 7.256;5,4%
Peabiru, PR;população 14.116;1%
Perobal, PR;população 5.960;1,4%
Pérola, PR;população 10.852;1,8%
Pérola d'Oeste, PR;população 6.783;27,7%
Piên, PR;população 12.086;2,6%
Pinhais, PR;população 125.808;1,7%
Pinhalão, PR;população 6.417;0,5%
Pinhal de São Bento, PR;população 2.732;27,7%
Pinhão, PR;população 31.800;4,3%
Piraí do Sul, PR;população 24.786;2,3%
Piraquara, PR;população 102.798;2%
Pitanga, PR;população 32.626;3,2%
Pitangueiras, PR;população 3.039;1,1%
Planaltina do Paraná, PR;população 4.264;1,2%
Planalto, PR;população 13.944;20%
Ponta Grossa, PR;população 334.535;2,3%
Pontal do Paraná, PR;população 23.816;2,9%
Porecatu, PR;população 14.086;1,6%
Porto Amazonas, PR;população 4.755;2,6%
Porto Barreiro, PR;população 3.601;14,2%
Porto Rico, PR;população 2.606;1,2%
Porto Vitória, PR;população 4.141;5,4%
Prado Ferreira, PR;população 3.641;1,2%
Pranchita, PR;população 5.600;27,7%
Presidente Castelo Branco, PR;população 5.101;1,2%
Primeiro de Maio, PR;população 11.222;0,9%
Prudentópolis, PR;população 51.281;3,9%
Quarto Centenário, PR;população 4.855;1,2%
Quatiguá, PR;população 7.377;0,9%
Quatro Barras, PR;população 21.738;3,3%
Quatro Pontes, PR;população 3.981;25,9%
Quedas do Iguaçu, PR;população 32.693;20,1%
Querência do Norte, PR;população 12.210;3,3%
Quinta do Sol, PR;população 5.030;1,2%
Quitandinha, PR;população 18.257;2,4%
Ramilândia, PR;população 4.359;11,3%
Rancho Alegre, PR;população 4.004;0,9%
Rancho Alegre D'Oeste, PR;população 2.850;1,2%
Realeza, PR;população 16.978;25%
Rebouças, PR;população 14.812;4,8%
Renascença, PR;população 6.986;27,7%
Reserva, PR;população 26.397;2,3%
Reserva do Iguaçu, PR;população 7.757;5,7%
Ribeirão Claro, PR;população 10.952;0,6%
Ribeirão do Pinhal, PR;população 13.692;0,8%
Rio Azul, PR;população 14.913;4%
Rio Bom, PR;população 3.372;1%
Rio Bonito do Iguaçu, PR;população 13.532;19,9%
Rio Branco do Ivaí, PR;população 4.072;1,1%
Rio Branco do Sul, PR;população 32.092;1,3%
Rio Negro, PR;população 33.157;5%
Rolândia, PR;população 62.590;1%
Roncador, PR;população 11.212;1,8%
Rondon, PR;população 9.441;1,1%
Rosário do Ivaí, PR;população 5.437;1,1%
Sabáudia, PR;população 6.524;1,1%
Salgado Filho, PR;população 4.213;27,7%
Salto do Itararé, PR;população 5.223;0,9%
Salto do Lontra, PR;população 14.450;23%
Santa Amélia, PR;população 3.726;0,9%
Santa Cecília do Pavão, PR;população 3.625;1,2%
Santa Cruz de Monte Castelo, PR;população 8.194;1,2%
Santa Fé, PR;população 11.297;1%
Santa Helena, PR;população 25.159;25,1%
Santa Inês, PR;população 1.784;1,2%
Santa Isabel do Ivaí, PR;população 8.915;1,2%
Santa Izabel do Oeste, PR;população 14.039;27,1%
Santa Lúcia, PR;população 3.986;11,3%
Santa Maria do Oeste, PR;população 11.159;4,4%
Santa Mariana, PR;população 12.496;1,1%
Santa Mônica, PR;população 3.815;1,2%
Santana do Itararé, PR;população 5.291;0,9%
Santa Tereza do Oeste, PR;população 10.528;12,6%
Santa Terezinha de Itaipu, PR;população 22.353;10,5%
Santo Antônio da Platina, PR;população 45.031;0,8%
Santo Antônio do Caiuá, PR;população 2.765;1,2%
Santo Antônio do Paraíso, PR;população 2.359;0,9%
Santo Antônio do Sudoeste, PR;população 19.855;30,8%
Santo Inácio, PR;população 5.468;1,2%
São Carlos do Ivaí, PR;população 6.713;1,2%
São Jerônimo da Serra, PR;população 11.570;0,9%
São João, PR;população 10.743;26,3%
São João do Caiuá, PR;população 6.044;1,2%
São João do Ivaí, PR;população 11.342;1,2%
São João do Triunfo, PR;população 14.583;2,9%
São Jorge d'Oeste, PR;população 9.307;27,7%
São Jorge do Ivaí, PR;população 5.673;1,2%
São Jorge do Patrocínio, PR;população 6.051;1,4%
São José da Boa Vista, PR;população 6.567;0,9%
São José das Palmeiras, PR;população 3.864;7,7%
São José dos Pinhais, PR;população 292.934;2,7%
São Manoel do Paraná, PR;população 2.175;1,1%
São Mateus do Sul, PR;população 44.179;4,3%
São Miguel do Iguaçu, PR;população 27.061;14,3%
São Pedro do Iguaçu, PR;população 6.440;7,7%
São Pedro do Ivaí, PR;população 10.733;0,8%
São Pedro do Paraná, PR;população 2.490;1,2%
São Sebastião da Amoreira, PR;população 8.935;0,9%
São Tomé, PR;população 5.626;1,1%
Sapopema, PR;população 6.910;1,2%
Sarandi, PR;população 89.388;0,8%
Saudade do Iguaçu, PR;população 5.333;23,1%
Sengés, PR;população 19.229;0,9%
Serranópolis do Iguaçu, PR;população 4.659;17,8%
Sertaneja, PR;população 5.771;0,9%
Sertanópolis, PR;população 16.315;0,6%
Siqueira Campos, PR;população 19.881;0,8%
Sulina, PR;população 3.329;23,1%
Tamarana, PR;população 13.518;0,8%
Tamboara, PR;população 4.954;1,2%
Tapejara, PR;população 15.572;1,2%
Tapira, PR;população 5.878;1,4%
Teixeira Soares, PR;população 11.321;8%
Telêmaco Borba, PR;população 75.054;1,1%
Terra Boa, PR;população 16.674;0,7%
Terra Rica, PR;população 16.197;1,7%
Terra Roxa, PR;população 17.461;2%
Tibagi, PR;população 20.283;2,3%
Tijucas do Sul, PR;população 15.776;2,4%
Toledo, PR;população 130.295;11%
Tomazina, PR;população 8.696;0,9%
Três Barras do Paraná, PR;população 12.212;18,5%
Tunas do Paraná, PR;população 7.347;2%
Tuneiras do Oeste, PR;população 8.873;1,1%
Tupãssi, PR;população 8.252;11,3%
Turvo, PR;população 13.860;4,3%
Ubiratã, PR;população 21.916;1,5%
Umuarama, PR;população 107.319;1,3%
União da Vitória, PR;população 55.874;4,8%
Uniflor, PR;população 2.581;1,2%
Uraí, PR;população 11.711;0,6%
Wenceslau Braz, PR;população 19.843;1,4%
Ventania, PR;população 10.934;1,6%
Vera Cruz do Oeste, PR;população 9.038;11,3%
Verê, PR;população 7.853;27,7%
Alto Paraíso, PR;população 3.116;1,4%
Doutor Ulysses, PR;população 5.822;2%
Virmond, PR;população 4.080;14,2%
Vitorino, PR;população 6.801;23,1%
Xambrê, PR;população 6.047;1,4%
Urupema, SC;população 2.502;19,4%
Urussanga, SC;população 20.915;3,7%
Vargeão, SC;população 3.590;25,7%
Vargem, SC;população 2.674;13,5%
Vargem Bonita, SC;população 4.713;18,2%
Vidal Ramos, SC;população 6.372;4,1%
Videira, SC;população 50.349;11,6%
Vitor Meireles, SC;população 5.156;4,1%
Witmarsum, SC;população 3.805;4,1%
Xanxerê, SC;população 47.679;24,6%
Xavantina, SC;população 4.095;25,7%
Xaxim, SC;população 27.336;25%
Zortéa, SC;população 3.190;18,2%
Abdon Batista, SC;população 2.643;13,5%
Abelardo Luz, SC;população 17.651;25,8%
Agrolândia, SC;população 10.115;4,1%
Agronômica, SC;população 5.239;4,1%
Água Doce, SC;população 7.121;18,2%
Águas de Chapecó, SC;população 6.346;27,5%
Águas Frias, SC;população 2.419;27,5%
Águas Mornas, SC;população 6.020;4,8%
Alfredo Wagner, SC;população 9.794;4,8%
Alto Bela Vista, SC;população 1.997;26,6%
Anchieta, SC;população 6.066;30,8%
Angelina, SC;população 5.109;4,8%
Anita Garibaldi, SC;população 8.055;19,4%
Anitápolis, SC;população 3.256;4,8%
Antônio Carlos, SC;população 8.012;4,8%
Apiúna, SC;população 10.211;6,1%
Arabutã, SC;população 4.273;26,6%
Araquari, SC;população 31.030;3,9%
Araranguá, SC;população 65.090;22,5%
Armazém, SC;população 8.251;6,6%
Arroio Trinta, SC;população 3.563;10,9%
Arvoredo, SC;população 2.276;27,5%
Ascurra, SC;população 7.732;6,1%
Atalanta, SC;população 3.296;4,1%
Aurora, SC;população 5.668;4,1%
Balneário Arroio do Silva, SC;população 11.248;26,3%
Balneário Camboriú, SC;população 124.557;13,3%
Balneário Barra do Sul, SC;população 9.580;5%
Balneário Gaivota, SC;população 9.551;26,3%
Bandeirante, SC;população 2.836;30,8%
Barra Bonita, SC;população 1.815;30,8%
Barra Velha, SC;população 25.662;5,6%
Bela Vista do Toldo, SC;população 6.219;5,8%
Belmonte, SC;população 2.696;30,8%
Benedito Novo, SC;população 11.037;3,2%
Biguaçu, SC;população 63.440;4,7%
Blumenau, SC;população 334.002;7,6%
Bocaina do Sul, SC;população 3.408;19,4%
Bombinhas, SC;população 16.897;12,1%
Bom Jardim da Serra, SC;população 4.598;19,4%
Bom Jesus, SC;população 2.771;25,7%
Bom Jesus do Oeste, SC;população 2.158;29,9%
Bom Retiro, SC;população 9.498;19,4%
Botuverá, SC;população 4.864;7,1%
Braço do Norte, SC;população 31.319;5%
Braço do Trombudo, SC;população 3.627;4,1%
Brunópolis, SC;população 2.690;13,5%
Brusque, SC;população 119.719;6,8%
Caçador, SC;população 75.048;9,1%
Caibi, SC;população 6.259;27,5%
Calmon, SC;população 3.407;10,3%
Camboriú, SC;população 72.261;8,8%
Capão Alto, SC;população 2.682;19,4%
Campo Alegre, SC;população 11.982;2,7%
Campo Belo do Sul, SC;população 7.358;19,4%
Campo Erê, SC;população 9.098;27,3%
Campos Novos, SC;população 34.721;19,7%
Canelinha, SC;população 11.452;4,6%
Canoinhas, SC;população 54.079;4,3%
Capinzal, SC;população 21.928;22%
Capivari de Baixo, SC;população 23.342;7,1%
Catanduvas, SC;população 10.244;18,2%
Caxambu do Sul, SC;população 4.118;27,5%
Celso Ramos, SC;população 2.784;24,6%
Cerro Negro, SC;população 3.417;19,4%
Chapadão do Lageado, SC;população 2.892;4,1%
Chapecó, SC;população 202.009;21,6%
Cocal do Sul, SC;população 16.009;5,5%
Concórdia, SC;população 72.073;25,7%
Cordilheira Alta, SC;população 4.114;27,5%
Coronel Freitas, SC;população 10.236;25,9%
Coronel Martins, SC;população 2.527;25,7%
Corupá, SC;população 14.925;4,9%
Correia Pinto, SC;população 14.063;21,6%
Criciúma, SC;população 204.667;6,9%
Cunha Porã, SC;população 10.944;30%
Cunhataí, SC;população 1.937;27,5%
Curitibanos, SC;população 39.061;9,5%
Descanso, SC;população 8.558;30,8%
Dionísio Cerqueira, SC;população 15.283;28,5%
Dona Emma, SC;população 3.955;4,1%
Doutor Pedrinho, SC;população 3.883;4,8%
Entre Rios, SC;população 3.135;25,7%
Ermo, SC;população 2.079;26,3%
Erval Velho, SC;população 4.456;18,2%
Faxinal dos Guedes, SC;população 10.784;24,4%
Flor do Sertão, SC;população 1.603;29,9%
Florianópolis, SC;população 461.524;8,6%
Formosa do Sul, SC;população 2.589;27,5%
Forquilhinha, SC;população 24.694;10,2%
Fraiburgo, SC;população 35.781;9,5%
Frei Rogério, SC;população 2.301;13,5%
Galvão, SC;população 3.297;27,3%
Garopaba, SC;população 20.545;15,5%
Garuva, SC;população 16.435;4%
Gaspar, SC;população 63.826;7,6%
Governador Celso Ramos, SC;população 13.801;3,1%
Grão Pará, SC;população 6.448;3,2%
Gravatal, SC;população 11.148;9,4%
Guabiruba, SC;população 21.046;6,4%
Guaraciaba, SC;população 10.433;30,3%
Guaramirim, SC;população 39.869;6,7%
Guarujá do Sul, SC;população 5.076;30,8%
Guatambú, SC;população 4.743;27,5%
Herval d'Oeste, SC;população 22.083;14,3%
Ibiam, SC;população 1.971;10,9%
Ibicaré, SC;população 3.336;18,2%
Ibirama, SC;população 18.255;4,1%
Içara, SC;população 52.284;8,4%
Ilhota, SC;população 13.309;4,5%
Imaruí, SC;população 11.117;4,4%
Imbituba, SC;população 42.708;8,7%
Imbuia, SC;população 5.993;4,1%
Indaial, SC;população 61.968;7,6%
Iomerê, SC;população 2.861;10,9%
Ipira, SC;população 4.675;26,6%
Iporã do Oeste, SC;população 8.769;30,8%
Ipuaçu, SC;população 7.193;25,7%
Ipumirim, SC;população 7.467;26,6%
Iraceminha, SC;população 4.175;29,9%
Irani, SC;população 10.033;26,6%
Irati, SC;população 2.046;27,5%
Irineópolis, SC;população 10.916;6,2%
Itá, SC;população 6.383;26,6%
Itaiópolis, SC;população 21.139;6,7%
Itajaí, SC;população 201.557;6,7%
Itapema, SC;população 55.016;14,8%
Itapiranga, SC;população 16.253;30,8%
Itapoá, SC;população 17.521;4,7%
Ituporanga, SC;população 23.777;4,2%
Jaborá, SC;população 4.040;18,2%
Jacinto Machado, SC;população 10.642;29,3%
Jaguaruna, SC;população 18.704;8,5%
Jaraguá do Sul, SC;população 160.143;8,1%
Jardinópolis, SC;população 1.697;27,5%
Joaçaba, SC;população 28.705;14,8%
Joinville, SC;população 554.601;3,7%
José Boiteux, SC;população 4.850;4,1%
Jupiá, SC;população 2.150;27,3%
Lacerdópolis, SC;população 2.244;18,2%
Lages, SC;população 158.846;21,4%
Laguna, SC;população 44.316;8,9%
Lajeado Grande, SC;população 1.479;27,5%
Laurentino, SC;população 6.500;4,1%
Lauro Muller, SC;população 14.919;4%
Lebon Régis, SC;população 12.091;8,6%
Leoberto Leal, SC;população 3.258;4,1%
Lindóia do Sul, SC;população 4.659;26,6%
Lontras, SC;população 11.200;4,7%
Luiz Alves, SC;população 11.653;3,9%
Luzerna, SC;população 5.700;18,2%
Macieira, SC;população 1.823;10,9%
Mafra, SC;população 55.012;5,8%
Major Gercino, SC;população 3.389;7,1%
Major Vieira, SC;população 7.841;5,8%
Maracajá, SC;população 6.873;26,3%
Maravilha, SC;população 23.975;29%
Marema, SC;população 2.046;27,5%
Massaranduba, SC;população 15.806;4,5%
Matos Costa, SC;população 2.729;10,3%
Meleiro, SC;população 7.076;26,3%
Mirim Doce, SC;população 2.450;4,1%
Modelo, SC;população 4.158;29,9%
Mondaí, SC;população 11.034;34%
Monte Carlo, SC;população 9.650;10,9%
Monte Castelo, SC;população 8.476;5,8%
Morro da Fumaça, SC;população 17.052;7,3%
Morro Grande, SC;população 2.925;26,3%
Navegantes, SC;população 70.565;6,8%
Nova Erechim, SC;população 4.654;27,5%
Nova Itaberaba, SC;população 4.338;27,5%
Nova Trento, SC;população 13.379;6,5%
Nova Veneza, SC;população 14.285;9,5%
Novo Horizonte, SC;população 2.643;27,3%
Orleans, SC;população 22.311;5,3%
Otacílio Costa, SC;população 17.593;11%
Ouro, SC;população 7.418;18,2%
Ouro Verde, SC;população 2.272;25,7%
Paial, SC;população 1.668;27,5%
Painel, SC;população 2.383;19,4%
Palhoça, SC;população 154.244;5,5%
Palma Sola, SC;população 7.699;30,8%
Palmeira, SC;população 2.512;19,4%
Palmitos, SC;população 16.266;31%
Papanduva, SC;população 18.681;6%
Paraíso, SC;população 3.838;30,8%
Passo de Torres, SC;população 7.681;26,3%
Passos Maia, SC;população 4.351;25,7%
Paulo Lopes, SC;população 7.124;4,8%
Pedras Grandes, SC;população 4.089;6,6%
Penha, SC;população 28.718;4,7%
Peritiba, SC;população 2.931;26,6%
Petrolândia, SC;população 6.110;4,1%
Balneário Piçarras, SC;população 19.976;5,5%
Pinhalzinho, SC;população 18.284;27,3%
Pinheiro Preto, SC;população 3.353;10,9%
Piratuba, SC;população 4.424;18,2%
Planalto Alegre, SC;população 2.782;27,5%
Pomerode, SC;população 30.598;6,2%
Ponte Alta, SC;população 4.855;19,4%
Ponte Alta do Norte, SC;população 3.389;13,5%
Ponte Serrada, SC;população 11.405;24,2%
Porto Belo, SC;população 18.630;11,6%
Porto União, SC;população 34.717;5,3%
Pouso Redondo, SC;população 16.154;5,4%
Praia Grande, SC;população 7.374;26,3%
Presidente Castello Branco, SC;população 1.670;26,6%
Presidente Getúlio, SC;população 16.210;3,4%
Presidente Nereu, SC;população 2.312;4,1%
Princesa, SC;população 2.862;30,8%
Quilombo, SC;população 10.201;24,3%
Rancho Queimado, SC;população 2.838;4,8%
Rio das Antas, SC;população 6.245;10,9%
Rio do Campo, SC;população 6.149;4,1%
Rio do Oeste, SC;população 7.355;4,1%
Rio dos Cedros, SC;população 11.019;4,3%
Rio do Sul, SC;população 66.251;5,7%
Rio Fortuna, SC;população 4.569;3,2%
Rio Negrinho, SC;população 41.386;4,5%
Rio Rufino, SC;população 2.484;19,4%
Riqueza, SC;população 4.775;27,5%
Rodeio, SC;população 11.325;4,6%
Romelândia, SC;população 5.320;29,9%
Salete, SC;população 7.573;4,1%
Saltinho, SC;população 3.923;29,9%
Salto Veloso, SC;população 4.536;10,9%
Sangão, SC;população 11.532;6,2%
Santa Cecília, SC;população 16.413;9,3%
Santa Helena, SC;população 2.331;30,8%
Santa Rosa de Lima, SC;população 2.122;3,2%
Santa Rosa do Sul, SC;população 8.285;26,3%
Santa Terezinha, SC;população 8.873;4,1%
Santa Terezinha do Progresso, SC;população 2.720;29,9%
Santiago do Sul, SC;população 1.389;27,5%
