Bituruna, PR;população 16.448;0,6%
Boa Esperança, PR;população 4.518;0,9%
Boa Esperança do Iguaçu, PR;população 2.739;0,9%
Boa Ventura de São Roque, PR;população 6.692;0,9%
Boa Vista da Aparecida, PR;população 7.998;1%
Bocaiúva do Sul, PR;população 11.996;0,9%
Bom Jesus do Sul, PR;população 3.800;0,9%
Bom Sucesso, PR;população 6.906;1,1%
Bom Sucesso do Sul, PR;população 3.368;1,2%
Borrazópolis, PR;população 7.608;1,1%
Braganey, PR;população 5.770;1%
Brasilândia do Sul, PR;população 3.086;1,2%
Cafeara, PR;população 2.853;1%
Cafelândia, PR;população 16.321;0,8%
Cafezal do Sul, PR;população 4.310;1,2%
Califórnia, PR;população 8.464;1,1%
Cambará, PR;população 25.051;1%
Cambé, PR;população 103.036;0,9%
Cambira, PR;população 7.657;1,1%
Campina da Lagoa, PR;população 15.353;0,8%
Campina do Simão, PR;população 4.113;0,8%
Campina Grande do Sul, PR;população 41.447;0,9%
Campo Bonito, PR;população 4.309;1%
Campo do Tenente, PR;população 7.623;0,7%
Campo Largo, PR;população 122.443;0,9%
Campo Magro, PR;população 27.143;1%
Campo Mourão, PR;população 92.300;0,8%
Cândido de Abreu, PR;população 16.484;0,8%
Candói, PR;população 15.741;0,8%
Cantagalo, PR;população 13.424;1%
Capanema, PR;população 19.229;1,1%
Capitão Leônidas Marques, PR;população 15.659;0,8%
Carambeí, PR;população 21.233;0,9%
Carlópolis, PR;população 14.289;0,8%
Cascavel, PR;população 309.259;0,8%
Castro, PR;população 70.454;0,7%
Catanduvas, PR;população 10.463;0,9%
Centenário do Sul, PR;população 11.346;0,7%
Cerro Azul, PR;população 17.689;0,8%
Céu Azul, PR;população 11.589;1,9%
Chopinzinho, PR;população 20.034;0,9%
Cianorte, PR;população 76.456;1,1%
Cidade Gaúcha, PR;população 11.937;1,2%
Clevelândia, PR;população 17.436;1%
Colombo, PR;população 229.872;1,1%
Colorado, PR;população 23.542;0,9%
Congonhinhas, PR;população 8.693;1%
Conselheiro Mairinck, PR;população 3.813;0,8%
Contenda, PR;população 17.300;1,1%
Corbélia, PR;população 17.016;0,6%
Cornélio Procópio, PR;população 48.487;0,9%
Coronel Domingos Soares, PR;população 7.553;0,6%
Coronel Vivida, PR;população 21.939;0,8%
Corumbataí do Sul, PR;população 3.817;0,9%
Cruzeiro do Iguaçu, PR;população 4.380;0,9%
Cruzeiro do Oeste, PR;população 21.149;0,7%
Cruzeiro do Sul, PR;população 4.646;1,2%
Cruz Machado, PR;população 18.755;1%
Cruzmaltina, PR;população 3.166;1,1%
Curitiba, PR;população 1.864.416;1,1%
Curiúva, PR;população 14.720;0,6%
Diamante do Norte, PR;população 5.501;1,1%
Diamante do Sul, PR;população 3.575;1%
Diamante D'Oeste, PR;população 5.242;1%
Dois Vizinhos, PR;população 38.768;0,8%
Douradina, PR;população 8.120;1,2%
Doutor Camargo, PR;população 6.036;1,2%
Enéas Marques, PR;população 6.209;0,9%
Engenheiro Beltrão, PR;população 14.303;1,2%
Esperança Nova, PR;população 1.922;1,2%
Entre Rios do Oeste, PR;população 4.255;1%
Espigão Alto do Iguaçu, PR;população 4.591;1%
Farol, PR;população 3.422;0,9%
Faxinal, PR;população 17.084;0,8%
Fazenda Rio Grande, PR;população 90.648;1,1%
Fênix, PR;população 4.912;0,9%
Fernandes Pinheiro, PR;população 5.981;0,6%
Figueira, PR;população 8.315;1%
Floraí, PR;população 5.137;1,2%
Flor da Serra do Sul, PR;população 4.812;0,9%
Floresta, PR;população 6.397;1,2%
Florestópolis, PR;população 11.265;0,9%
Flórida, PR;população 2.662;1,2%
Formosa do Oeste, PR;população 7.381;1%
Foz do Iguaçu, PR;população 263.647;1,1%
Francisco Alves, PR;população 6.448;1,2%
Francisco Beltrão, PR;população 85.486;0,9%
Foz do Jordão, PR;população 5.277;0,8%
General Carneiro, PR;população 14.039;1,4%
Godoy Moreira, PR;população 3.279;1,2%
Goioerê, PR;população 29.722;0,8%
Goioxim, PR;população 7.553;0,8%
Grandes Rios, PR;população 6.425;1,1%
Guaíra, PR;população 32.394;0,8%
Guairaçá, PR;população 6.500;1,1%
Guamiranga, PR;população 8.415;0,7%
Guapirama, PR;população 3.959;0,8%
Guaporema, PR;população 2.290;1,3%
Guaraci, PR;população 5.404;1%
Guaraniaçu, PR;população 14.181;0,7%
Guarapuava, PR;população 176.973;0,7%
Guaraqueçaba, PR;população 7.988;0,9%
Guaratuba, PR;população 34.767;0,9%
Honório Serpa, PR;população 5.834;1,2%
Ibaiti, PR;população 30.464;1,2%
Ibema, PR;população 6.329;1%
Ibiporã, PR;população 51.802;0,9%
Icaraíma, PR;população 8.723;1,2%
Iguaraçu, PR;população 4.241;1,2%
Iguatu, PR;população 2.300;1%
Imbaú, PR;população 12.246;0,4%
Imbituva, PR;população 30.713;0,5%
Inácio Martins, PR;população 11.294;0,5%
Inajá, PR;população 3.110;1,2%
Indianópolis, PR;população 4.469;1,3%
Ipiranga, PR;população 14.895;0,5%
Iporã, PR;população 14.981;0,9%
Iracema do Oeste, PR;população 2.537;1,3%
Irati, PR;população 59.339;0,8%
Iretama, PR;população 10.730;1,2%
Itaguajé, PR;população 4.649;1,2%
Itaipulândia, PR;população 10.056;1%
Itambaracá, PR;população 6.869;0,9%
Itambé, PR;população 6.183;1,2%
Itapejara d'Oeste, PR;população 11.335;1,5%
Itaperuçu, PR;população 26.371;1%
Itaúna do Sul, PR;população 3.411;1,1%
Ivaí, PR;população 13.541;0,4%
Ivaiporã, PR;população 32.705;0,8%
Ivaté, PR;população 7.958;1,2%
Ivatuba, PR;população 3.180;1,2%
Jaboti, PR;população 5.166;0,8%
Jacarezinho, PR;população 40.232;1,2%
Jaguapitã, PR;população 13.059;0,9%
Jaguariaíva, PR;população 34.285;0,7%
Jandaia do Sul, PR;população 21.131;1%
Janiópolis, PR;população 6.226;0,9%
Japira, PR;população 5.065;0,8%
Japurá, PR;população 9.095;1,3%
Jardim Alegre, PR;população 12.280;1,5%
Jardim Olinda, PR;população 1.416;1,2%
Jataizinho, PR;população 12.447;1,1%
Jesuítas, PR;população 9.017;1,3%
Joaquim Távora, PR;população 11.447;0,8%
Jundiaí do Sul, PR;população 3.469;0,8%
Juranda, PR;população 7.726;0,9%
Jussara, PR;população 6.931;1,3%
Kaloré, PR;população 4.473;1,1%
Lapa, PR;população 47.294;0,7%
Laranjal, PR;população 6.337;0,8%
Laranjeiras do Sul, PR;população 32.036;0,9%
Leópolis, PR;população 4.182;1%
Lidianópolis, PR;população 3.831;1,2%
Lindoeste, PR;população 5.247;1%
Loanda, PR;população 22.448;0,9%
Lobato, PR;população 4.658;1,2%
Londrina, PR;população 543.003;1%
Luiziana, PR;população 7.479;0,9%
Lunardelli, PR;população 5.159;1,2%
Lupionópolis, PR;população 4.832;1%
Mallet, PR;população 13.522;0,4%
Mamborê, PR;população 14.017;1%
Mandaguaçu, PR;população 21.419;1,1%
Mandaguari, PR;população 34.150;0,8%
Mandirituba, PR;população 24.516;0,8%
Manfrinópolis, PR;população 3.003;0,9%
Mangueirinha, PR;população 17.367;0,9%
Manoel Ribas, PR;população 13.635;0,9%
Marechal Cândido Rondon, PR;população 50.299;0,8%
Maria Helena, PR;população 6.007;1,2%
Marialva, PR;população 34.096;1,1%
Marilândia do Sul, PR;população 9.083;1,1%
Marilena, PR;população 7.117;1,1%
Mariluz, PR;população 10.534;1,3%
Maringá, PR;população 391.698;0,9%
Mariópolis, PR;população 6.558;1,2%
Maripá, PR;população 5.802;1,3%
Marmeleiro, PR;população 14.434;1%
Marquinho, PR;população 4.917;1%
Marumbi, PR;população 4.750;1,1%
Matelândia, PR;população 17.186;0,9%
Matinhos, PR;população 32.148;1%
Mato Rico, PR;população 3.716;0,9%
Mauá da Serra, PR;população 9.534;1,1%
Medianeira, PR;população 44.523;0,9%
Mercedes, PR;população 5.357;1%
Mirador, PR;população 2.345;1,1%
Miraselva, PR;população 1.890;1%
Missal, PR;população 10.830;1%
Moreira Sales, PR;população 12.754;1,6%
Morretes, PR;população 16.381;0,8%
Munhoz de Melo, PR;população 3.883;1,2%
Nossa Senhora das Graças, PR;população 4.059;1,2%
Nova Aliança do Ivaí, PR;população 1.509;1,1%
Nova América da Colina, PR;população 3.556;1%
Nova Aurora, PR;população 11.659;0,9%
Nova Cantu, PR;população 6.833;0,9%
Nova Esperança, PR;população 27.783;1,2%
Nova Esperança do Sudoeste, PR;população 5.211;0,9%
Nova Fátima, PR;população 8.361;1%
Nova Laranjeiras, PR;população 11.988;0,6%
Nova Londrina, PR;população 13.461;1,3%
Nova Olímpia, PR;população 5.758;1,2%
Nova Santa Bárbara, PR;população 4.135;1%
Nova Santa Rosa, PR;população 8.044;1%
Nova Prata do Iguaçu, PR;população 10.710;1,3%
Nova Tebas, PR;população 6.943;0,9%
Novo Itacolomi, PR;população 2.906;1,1%
Ortigueira, PR;população 23.530;0,7%
Ourizona, PR;população 3.485;1,2%
Ouro Verde do Oeste, PR;população 5.952;1,3%
Paiçandu, PR;população 38.846;1%
Palmas, PR;população 46.996;0,6%
Palmeira, PR;população 33.613;0,9%
Palmital, PR;população 14.626;0,5%
Palotina, PR;população 30.598;0,8%
Paraíso do Norte, PR;população 12.839;0,9%
Paranacity, PR;população 10.968;1,1%
Paranaguá, PR;população 149.467;0,9%
Paranapoema, PR;população 3.016;1,2%
Paranavaí, PR;população 86.218;1%
Pato Bragado, PR;população 5.239;1%
Pato Branco, PR;população 78.136;0,9%
Paula Freitas, PR;população 5.737;0,8%
Paulo Frontin, PR;população 7.256;0,8%
Peabiru, PR;população 14.116;0,4%
Perobal, PR;população 5.960;1,2%
Pérola, PR;população 10.852;1,2%
Pérola d'Oeste, PR;população 6.783;0,9%
Piên, PR;população 12.086;1%
Pinhais, PR;população 125.808;1%
Pinhalão, PR;população 6.417;0,8%
Pinhal de São Bento, PR;população 2.732;0,9%
Pinhão, PR;população 31.800;0,7%
Piraí do Sul, PR;população 24.786;0,7%
Piraquara, PR;população 102.798;1%
Pitanga, PR;população 32.626;0,8%
Pitangueiras, PR;população 3.039;0,9%
Planaltina do Paraná, PR;população 4.264;1,1%
Planalto, PR;população 13.944;1,2%
Ponta Grossa, PR;população 334.535;0,7%
Pontal do Paraná, PR;população 23.816;1%
Porecatu, PR;população 14.086;1,8%
Porto Amazonas, PR;população 4.755;0,7%
Porto Barreiro, PR;população 3.601;1%
Porto Rico, PR;população 2.606;1,1%
Porto Vitória, PR;população 4.141;0,8%
Prado Ferreira, PR;população 3.641;1%
Pranchita, PR;população 5.600;0,9%
Presidente Castelo Branco, PR;população 5.101;1,2%
Primeiro de Maio, PR;população 11.222;0,8%
Prudentópolis, PR;população 51.281;1%
Quarto Centenário, PR;população 4.855;0,9%
Quatiguá, PR;população 7.377;0,8%
Quatro Barras, PR;população 21.738;1%
Quatro Pontes, PR;população 3.981;1%
Quedas do Iguaçu, PR;população 32.693;0,7%
Querência do Norte, PR;população 12.210;0,6%
Quinta do Sol, PR;população 5.030;0,9%
Quitandinha, PR;população 18.257;0,9%
Ramilândia, PR;população 4.359;1%
Rancho Alegre, PR;população 4.004;1%
Rancho Alegre D'Oeste, PR;população 2.850;0,9%
Realeza, PR;população 16.978;0,9%
Rebouças, PR;população 14.812;0,4%
Renascença, PR;população 6.986;0,9%
Reserva, PR;população 26.397;0,7%
Reserva do Iguaçu, PR;população 7.757;0,8%
Ribeirão Claro, PR;população 10.952;0,8%
Ribeirão do Pinhal, PR;população 13.692;0,9%
Rio Azul, PR;população 14.913;0,9%
Rio Bom, PR;população 3.372;1,1%
Rio Bonito do Iguaçu, PR;população 13.532;1,1%
Rio Branco do Ivaí, PR;população 4.072;1,2%
Rio Branco do Sul, PR;população 32.092;1,3%
Rio Negro, PR;população 33.157;0,8%
Rolândia, PR;população 62.590;0,9%
Roncador, PR;população 11.212;1,2%
Rondon, PR;população 9.441;1,3%
Rosário do Ivaí, PR;população 5.437;1,2%
Sabáudia, PR;população 6.524;0,9%
Salgado Filho, PR;população 4.213;0,9%
Salto do Itararé, PR;população 5.223;0,8%
Salto do Lontra, PR;população 14.450;0,6%
Santa Amélia, PR;população 3.726;1%
Santa Cecília do Pavão, PR;população 3.625;1%
Santa Cruz de Monte Castelo, PR;população 8.194;1,1%
Santa Fé, PR;população 11.297;1,2%
Santa Helena, PR;população 25.159;1%
Santa Inês, PR;população 1.784;1,2%
Santa Isabel do Ivaí, PR;população 8.915;1,1%
Santa Izabel do Oeste, PR;população 14.039;1%
Santa Lúcia, PR;população 3.986;1%
Santa Maria do Oeste, PR;população 11.159;1,1%
Santa Mariana, PR;população 12.496;0,9%
Santa Mônica, PR;população 3.815;1,1%
Santana do Itararé, PR;população 5.291;0,8%
Santa Tereza do Oeste, PR;população 10.528;1,4%
Santa Terezinha de Itaipu, PR;população 22.353;0,8%
Santo Antônio da Platina, PR;população 45.031;0,9%
Santo Antônio do Caiuá, PR;população 2.765;1,1%
Santo Antônio do Paraíso, PR;população 2.359;1%
Santo Antônio do Sudoeste, PR;população 19.855;0,9%
Santo Inácio, PR;população 5.468;1,2%
São Carlos do Ivaí, PR;população 6.713;1,1%
São Jerônimo da Serra, PR;população 11.570;0,9%
São João, PR;população 10.743;1,1%
São João do Caiuá, PR;população 6.044;1,1%
São João do Ivaí, PR;população 11.342;0,9%
São João do Triunfo, PR;população 14.583;1%
São Jorge d'Oeste, PR;população 9.307;0,9%
São Jorge do Ivaí, PR;população 5.673;1,2%
São Jorge do Patrocínio, PR;população 6.051;1,2%
São José da Boa Vista, PR;população 6.567;0,8%
São José das Palmeiras, PR;população 3.864;1,3%
São José dos Pinhais, PR;população 292.934;1%
São Manoel do Paraná, PR;população 2.175;1,3%
São Mateus do Sul, PR;população 44.179;0,8%
São Miguel do Iguaçu, PR;população 27.061;1,1%
São Pedro do Iguaçu, PR;população 6.440;1,3%
São Pedro do Ivaí, PR;população 10.733;0,7%
São Pedro do Paraná, PR;população 2.490;1,1%
São Sebastião da Amoreira, PR;população 8.935;1%
São Tomé, PR;população 5.626;1,3%
Sapopema, PR;população 6.910;1%
Sarandi, PR;população 89.388;1%
Saudade do Iguaçu, PR;população 5.333;1,2%
Sengés, PR;população 19.229;0,7%
Serranópolis do Iguaçu, PR;população 4.659;1%
Sertaneja, PR;população 5.771;1%
Sertanópolis, PR;população 16.315;0,8%
Siqueira Campos, PR;população 19.881;0,7%
Sulina, PR;população 3.329;1,2%
Tamarana, PR;população 13.518;0,6%
Tamboara, PR;população 4.954;1,1%
Tapejara, PR;população 15.572;0,8%
Tapira, PR;população 5.878;1,2%
Teixeira Soares, PR;população 11.321;0,8%
Telêmaco Borba, PR;população 75.054;0,8%
Terra Boa, PR;população 16.674;0,9%
Terra Rica, PR;população 16.197;1,2%
Terra Roxa, PR;população 17.461;1,3%
Tibagi, PR;população 20.283;0,7%
Tijucas do Sul, PR;população 15.776;0,6%
Toledo, PR;população 130.295;0,9%
Tomazina, PR;população 8.696;0,8%
Três Barras do Paraná, PR;população 12.212;1,2%
Tunas do Paraná, PR;população 7.347;0,9%
Tuneiras do Oeste, PR;população 8.873;1,3%
Tupãssi, PR;população 8.252;1%
Turvo, PR;população 13.860;1%
Ubiratã, PR;população 21.916;0,9%
Umuarama, PR;população 107.319;0,9%
União da Vitória, PR;população 55.874;0,9%
Uniflor, PR;população 2.581;1,2%
Uraí, PR;população 11.711;0,9%
Wenceslau Braz, PR;população 19.843;0,9%
Ventania, PR;população 10.934;0,6%
Vera Cruz do Oeste, PR;população 9.038;1%
Verê, PR;população 7.853;0,9%
Alto Paraíso, PR;população 3.116;1,2%
Doutor Ulysses, PR;população 5.822;0,9%
Virmond, PR;população 4.080;1%
Vitorino, PR;população 6.801;1,2%
Xambrê, PR;população 6.047;1,2%
Urupema, SC;população 2.502;0,8%
Urussanga, SC;população 20.915;0,8%
Vargeão, SC;população 3.590;1%
Vargem, SC;população 2.674;1,1%
Vargem Bonita, SC;população 4.713;0,9%
Vidal Ramos, SC;população 6.372;0,8%
Videira, SC;população 50.349;0,7%
Vitor Meireles, SC;população 5.156;0,8%
Witmarsum, SC;população 3.805;0,8%
Xanxerê, SC;população 47.679;0,7%
Xavantina, SC;população 4.095;1%
Xaxim, SC;população 27.336;0,8%
Zortéa, SC;população 3.190;0,9%
Abdon Batista, SC;população 2.643;1,1%
Abelardo Luz, SC;população 17.651;0,8%
Agrolândia, SC;população 10.115;0,8%
Agronômica, SC;população 5.239;0,8%
Água Doce, SC;população 7.121;0,9%
Águas de Chapecó, SC;população 6.346;1,3%
Águas Frias, SC;população 2.419;1,3%
Águas Mornas, SC;população 6.020;0,8%
Alfredo Wagner, SC;população 9.794;0,8%
Alto Bela Vista, SC;população 1.997;0,9%
Anchieta, SC;população 6.066;1,3%
Angelina, SC;população 5.109;0,8%
Anita Garibaldi, SC;população 8.055;0,8%
Anitápolis, SC;população 3.256;0,8%
Antônio Carlos, SC;população 8.012;0,8%
Apiúna, SC;população 10.211;0,9%
Arabutã, SC;população 4.273;0,9%
Araquari, SC;população 31.030;0,7%
Araranguá, SC;população 65.090;0,9%
Armazém, SC;população 8.251;0,8%
Arroio Trinta, SC;população 3.563;1,1%
Arvoredo, SC;população 2.276;1,3%
Ascurra, SC;população 7.732;0,9%
Atalanta, SC;população 3.296;0,8%
Aurora, SC;população 5.668;0,8%
Balneário Arroio do Silva, SC;população 11.248;0,8%
Balneário Camboriú, SC;população 124.557;0,9%
Balneário Barra do Sul, SC;população 9.580;0,7%
Balneário Gaivota, SC;população 9.551;0,8%
Bandeirante, SC;população 2.836;1,3%
Barra Bonita, SC;população 1.815;1,3%
Barra Velha, SC;população 25.662;0,8%
Bela Vista do Toldo, SC;população 6.219;0,7%
Belmonte, SC;população 2.696;1,3%
Benedito Novo, SC;população 11.037;1%
Biguaçu, SC;população 63.440;0,7%
Blumenau, SC;população 334.002;0,9%
Bocaina do Sul, SC;população 3.408;0,8%
Bombinhas, SC;população 16.897;1,2%
Bom Jardim da Serra, SC;população 4.598;0,8%
Bom Jesus, SC;população 2.771;1%
Bom Jesus do Oeste, SC;população 2.158;1,4%
Bom Retiro, SC;população 9.498;0,8%
Botuverá, SC;população 4.864;0,9%
Braço do Norte, SC;população 31.319;0,9%
Braço do Trombudo, SC;população 3.627;0,8%
Brunópolis, SC;população 2.690;1,1%
Brusque, SC;população 119.719;1%
Caçador, SC;população 75.048;0,9%
Caibi, SC;população 6.259;1,3%
Calmon, SC;população 3.407;0,9%
Camboriú, SC;população 72.261;1,1%
Capão Alto, SC;população 2.682;0,8%
Campo Alegre, SC;população 11.982;0,5%
Campo Belo do Sul, SC;população 7.358;0,8%
Campo Erê, SC;população 9.098;1%
Campos Novos, SC;população 34.721;0,7%
Canelinha, SC;população 11.452;0,7%
Canoinhas, SC;população 54.079;0,8%
Capinzal, SC;população 21.928;1,1%
Capivari de Baixo, SC;população 23.342;1%
Catanduvas, SC;população 10.244;0,9%
Caxambu do Sul, SC;população 4.118;1,3%
Celso Ramos, SC;população 2.784;0,6%
Cerro Negro, SC;população 3.417;0,8%
Chapadão do Lageado, SC;população 2.892;0,8%
Chapecó, SC;população 202.009;0,8%
Cocal do Sul, SC;população 16.009;0,6%
Concórdia, SC;população 72.073;1,1%
Cordilheira Alta, SC;população 4.114;1,3%
Coronel Freitas, SC;população 10.236;1,3%
Coronel Martins, SC;população 2.527;1%
Corupá, SC;população 14.925;0,9%
Correia Pinto, SC;população 14.063;0,5%
Criciúma, SC;população 204.667;0,7%
Cunha Porã, SC;população 10.944;1%
Cunhataí, SC;população 1.937;1,3%
Curitibanos, SC;população 39.061;0,8%
Descanso, SC;população 8.558;1,3%
Dionísio Cerqueira, SC;população 15.283;1,4%
Dona Emma, SC;população 3.955;0,8%
Doutor Pedrinho, SC;população 3.883;1%
Entre Rios, SC;população 3.135;1%
Ermo, SC;população 2.079;0,8%
Erval Velho, SC;população 4.456;0,9%
Faxinal dos Guedes, SC;população 10.784;1,2%
Flor do Sertão, SC;população 1.603;1,4%
Florianópolis, SC;população 461.524;0,9%
Formosa do Sul, SC;população 2.589;1,3%
Forquilhinha, SC;população 24.694;0,4%
Fraiburgo, SC;população 35.781;1%
Frei Rogério, SC;população 2.301;1,1%
Galvão, SC;população 3.297;1%
Garopaba, SC;população 20.545;0,9%
Garuva, SC;população 16.435;0,6%
Gaspar, SC;população 63.826;0,9%
Governador Celso Ramos, SC;população 13.801;0,8%
Grão Pará, SC;população 6.448;1,1%
Gravatal, SC;população 11.148;0,6%
Guabiruba, SC;população 21.046;1%
Guaraciaba, SC;população 10.433;1,7%
Guaramirim, SC;população 39.869;0,7%
Guarujá do Sul, SC;população 5.076;1,3%
Guatambú, SC;população 4.743;1,3%
Herval d'Oeste, SC;população 22.083;1%
Ibiam, SC;população 1.971;1,1%
Ibicaré, SC;população 3.336;0,9%
Ibirama, SC;população 18.255;0,9%
Içara, SC;população 52.284;0,5%
Ilhota, SC;população 13.309;0,9%
Imaruí, SC;população 11.117;1%
Imbituba, SC;população 42.708;0,8%
Imbuia, SC;população 5.993;0,8%
Indaial, SC;população 61.968;0,9%
Iomerê, SC;população 2.861;1,1%
Ipira, SC;população 4.675;0,9%
Iporã do Oeste, SC;população 8.769;1,3%
Ipuaçu, SC;população 7.193;1%
Ipumirim, SC;população 7.467;0,9%
Iraceminha, SC;população 4.175;1,4%
Irani, SC;população 10.033;0,9%
Irati, SC;população 2.046;1,3%
Irineópolis, SC;população 10.916;0,9%
Itá, SC;população 6.383;0,9%
Itaiópolis, SC;população 21.139;0,4%
Itajaí, SC;população 201.557;0,9%
Itapema, SC;população 55.016;0,9%
Itapiranga, SC;população 16.253;1,1%
Itapoá, SC;população 17.521;0,9%
Ituporanga, SC;população 23.777;0,9%
Jaborá, SC;população 4.040;0,9%
Jacinto Machado, SC;população 10.642;0,9%
Jaguaruna, SC;população 18.704;0,9%
Jaraguá do Sul, SC;população 160.143;0,8%
Jardinópolis, SC;população 1.697;1,3%
Joaçaba, SC;população 28.705;1%
Joinville, SC;população 554.601;0,6%
José Boiteux, SC;população 4.850;0,8%
Jupiá, SC;população 2.150;1%
Lacerdópolis, SC;população 2.244;0,9%
Lages, SC;população 158.846;0,8%
Laguna, SC;população 44.316;0,8%
Lajeado Grande, SC;população 1.479;1,3%
Laurentino, SC;população 6.500;0,8%
Lauro Muller, SC;população 14.919;0,6%
Lebon Régis, SC;população 12.091;1,2%
Leoberto Leal, SC;população 3.258;0,8%
Lindóia do Sul, SC;população 4.659;0,9%
Lontras, SC;população 11.200;0,8%
Luiz Alves, SC;população 11.653;1,1%
Luzerna, SC;população 5.700;0,9%
Macieira, SC;população 1.823;1,1%
Mafra, SC;população 55.012;0,7%
Major Gercino, SC;população 3.389;0,9%
Major Vieira, SC;população 7.841;0,7%
Maracajá, SC;população 6.873;0,8%
Maravilha, SC;população 23.975;1,1%
Marema, SC;população 2.046;1,3%
Massaranduba, SC;população 15.806;0,4%
Matos Costa, SC;população 2.729;0,9%
Meleiro, SC;população 7.076;0,8%
Mirim Doce, SC;população 2.450;0,8%
Modelo, SC;população 4.158;1,4%
Mondaí, SC;população 11.034;1,6%
Monte Carlo, SC;população 9.650;1,1%
Monte Castelo, SC;população 8.476;0,7%
Morro da Fumaça, SC;população 17.052;0,6%
Morro Grande, SC;população 2.925;0,8%
Navegantes, SC;população 70.565;0,9%
Nova Erechim, SC;população 4.654;1,3%
Nova Itaberaba, SC;população 4.338;1,3%
Nova Trento, SC;população 13.379;1%
Nova Veneza, SC;população 14.285;0,7%
Novo Horizonte, SC;população 2.643;1%
Orleans, SC;população 22.311;0,9%
Otacílio Costa, SC;população 17.593;0,8%
Ouro, SC;população 7.418;0,9%
Ouro Verde, SC;população 2.272;1%
Paial, SC;população 1.668;1,3%
Painel, SC;população 2.383;0,8%
Palhoça, SC;população 154.244;0,8%
Palma Sola, SC;população 7.699;1,3%
Palmeira, SC;população 2.512;0,8%
Palmitos, SC;população 16.266;1,1%
Papanduva, SC;população 18.681;0,6%
Paraíso, SC;população 3.838;1,3%
Passo de Torres, SC;população 7.681;0,8%
Passos Maia, SC;população 4.351;1%
Paulo Lopes, SC;população 7.124;0,8%
Pedras Grandes, SC;população 4.089;0,8%
Penha, SC;população 28.718;0,8%
Peritiba, SC;população 2.931;0,9%
Petrolândia, SC;população 6.110;0,8%
Balneário Piçarras, SC;população 19.976;1%
Pinhalzinho, SC;população 18.284;0,6%
Pinheiro Preto, SC;população 3.353;1,1%
Piratuba, SC;população 4.424;0,9%
Planalto Alegre, SC;população 2.782;1,3%
Pomerode, SC;população 30.598;0,9%
Ponte Alta, SC;população 4.855;0,8%
Ponte Alta do Norte, SC;população 3.389;1,1%
Ponte Serrada, SC;população 11.405;1%
Porto Belo, SC;população 18.630;0,7%
Porto União, SC;população 34.717;0,9%
Pouso Redondo, SC;população 16.154;0,5%
Praia Grande, SC;população 7.374;0,8%
Presidente Castello Branco, SC;população 1.670;0,9%
Presidente Getúlio, SC;população 16.210;0,9%
Presidente Nereu, SC;população 2.312;0,8%
Princesa, SC;população 2.862;1,3%
Quilombo, SC;população 10.201;1,1%
Rancho Queimado, SC;população 2.838;0,8%
Rio das Antas, SC;população 6.245;1,1%
Rio do Campo, SC;população 6.149;0,8%
Rio do Oeste, SC;população 7.355;0,8%
Rio dos Cedros, SC;população 11.019;1%
Rio do Sul, SC;população 66.251;0,7%
Rio Fortuna, SC;população 4.569;1,1%
Rio Negrinho, SC;população 41.386;0,7%
Rio Rufino, SC;população 2.484;0,8%
Riqueza, SC;população 4.775;1,3%
Rodeio, SC;população 11.325;1%
Romelândia, SC;população 5.320;1,4%
Salete, SC;população 7.573;0,8%
Saltinho, SC;população 3.923;1,4%
Salto Veloso, SC;população 4.536;1,1%
Sangão, SC;população 11.532;0,9%
Santa Cecília, SC;população 16.413;0,7%
Santa Helena, SC;população 2.331;1,3%
Santa Rosa de Lima, SC;população 2.122;1,1%
Santa Rosa do Sul, SC;população 8.285;0,8%
Santa Terezinha, SC;população 8.873;0,8%
Santa Terezinha do Progresso, SC;população 2.720;1,4%
Santiago do Sul, SC;população 1.389;1,3%
Santo Amaro da Imperatriz, SC;população 21.572;0,8%
São Bernardino, SC;população 2.593;1%
São Bento do Sul, SC;população 79.971;0,6%
São Bonifácio, SC;população 2.966;0,8%
São Carlos, SC;população 10.849;0,7%
São Cristovão do Sul, SC;população 5.308;1,1%
São Domingos, SC;população 9.523;1%
São Francisco do Sul, SC;população 47.547;0,7%
São João do Oeste, SC;população 6.235;1,3%
São João Batista, SC;população 31.534;0,9%
São João do Itaperiú, SC;população 3.606;0,7%
São João do Sul, SC;população 7.205;0,8%
São Joaquim, SC;população 26.045;0,9%
São José, SC;população 228.561;0,7%
São José do Cedro, SC;população 13.902;1%
São José do Cerrito, SC;população 8.941;0,8%
São Lourenço do Oeste, SC;população 23.017;0,9%
São Ludgero, SC;população 12.192;0,9%
São Martinho, SC;população 3.232;0,8%
São Miguel da Boa Vista, SC;população 1.885;1,4%
São Miguel do Oeste, SC;população 38.575;1%
São Pedro de Alcântara, SC;população 5.256;0,8%
Saudades, SC;população 9.454;0,9%
Schroeder, SC;população 18.186;0,7%
Seara, SC;população 17.395;1,1%
Serra Alta, SC;população 3.317;0,9%
Siderópolis, SC;população 13.593;0,6%
Sombrio, SC;população 28.589;0,8%
Sul Brasil, SC;população 2.661;0,9%
Taió, SC;população 17.959;0,7%
Tangará, SC;população 8.767;1,1%
Tigrinhos, SC;população 1.733;1,4%
Tijucas, SC;população 34.628;0,8%
Timbé do Sul, SC;população 5.385;0,8%
Timbó, SC;população 40.515;0,8%
Timbó Grande, SC;população 7.563;0,9%
Três Barras, SC;população 18.843;1%
