Taquarivaí, SP;população 5.548;42,5%
Tarabai, SP;população 7.099;44,1%
Tarumã, SP;população 14.027;44,8%
Tatuí, SP;população 115.515;46,6%
Taubaté, SP;população 299.423;40,6%
Tejupá, SP;população 4.788;43,2%
Teodoro Sampaio, SP;população 22.551;44,1%
Terra Roxa, SP;população 9.036;43%
Tietê, SP;população 39.765;38%
Timburi, SP;população 2.704;43,2%
Torre de Pedra, SP;população 2.365;44,3%
Torrinha, SP;população 9.801;41,5%
Trabiju, SP;população 1.650;40,7%
Tremembé, SP;população 44.399;41,7%
Três Fronteiras, SP;população 5.694;44,5%
Tuiuti, SP;população 6.452;43,9%
Tupã, SP;população 65.596;47,1%
Tupi Paulista, SP;população 15.066;40,6%
Turiúba, SP;população 2.005;42,6%
Turmalina, SP;população 1.912;40,2%
Ubarana, SP;população 5.822;41,5%
Ubatuba, SP;população 85.399;40,4%
Ubirajara, SP;população 4.662;44,6%
Uchoa, SP;população 9.927;41,5%
União Paulista, SP;população 1.733;41,5%
Urânia, SP;população 9.128;40,2%
Uru, SP;população 1.240;46,8%
Urupês, SP;população 13.426;40,6%
Valentim Gentil, SP;população 12.217;36,2%
Valinhos, SP;população 118.312;34,6%
Valparaíso, SP;população 24.663;40,5%
Vargem, SP;população 9.704;43,9%
Vargem Grande do Sul, SP;população 41.547;41,1%
Vargem Grande Paulista, SP;população 47.879;42,5%
Várzea Paulista, SP;população 115.403;45,4%
Vera Cruz, SP;população 11.014;41,2%
Vinhedo, SP;população 71.217;37%
Viradouro, SP;população 18.311;48,5%
Vista Alegre do Alto, SP;população 7.830;41,8%
Vitória Brasil, SP;população 1.815;40,2%
Votorantim, SP;população 116.706;46,1%
Votuporanga, SP;população 90.508;40,5%
Zacarias, SP;população 2.542;42,6%
Chavantes, SP;população 12.482;41,4%
Estiva Gerbi, SP;população 10.772;41%
Abatiá, PR;população 7.852;41,2%
Adrianópolis, PR;população 6.374;20,7%
Agudos do Sul, PR;população 8.892;20,7%
Almirante Tamandaré, PR;população 111.586;17,4%
Altamira do Paraná, PR;população 3.544;37,1%
Altônia, PR;população 21.619;39,8%
Alto Paraná, PR;população 14.427;40,8%
Alto Piquiri, PR;população 10.317;37,4%
Alvorada do Sul, PR;população 10.965;33,7%
Amaporã, PR;população 5.885;40,4%
Ampére, PR;população 18.439;14,8%
Anahy, PR;população 2.922;26,9%
Andirá, PR;população 20.931;42%
Ângulo, PR;população 2.959;36,9%
Antonina, PR;população 19.414;20,9%
Antônio Olinto, PR;população 7.573;27,1%
Apucarana, PR;população 129.265;40,3%
Arapongas, PR;população 113.833;38,8%
Arapoti, PR;população 27.362;38,7%
Arapuã, PR;população 3.469;37,1%
Araruna, PR;população 13.971;35,5%
Araucária, PR;população 131.356;19,2%
Ariranha do Ivaí, PR;população 2.389;37,1%
Assaí, PR;população 16.322;40,7%
Assis Chateaubriand, PR;população 34.008;34,6%
Astorga, PR;população 25.862;39,9%
Atalaia, PR;população 4.007;36,9%
Balsa Nova, PR;população 12.200;18,1%
Bandeirantes, PR;população 32.718;35,2%
Barbosa Ferraz, PR;população 12.583;40,9%
Barracão, PR;população 10.187;15,7%
Barra do Jacaré, PR;população 2.817;38,5%
Bela Vista da Caroba, PR;população 3.887;15,7%
Bela Vista do Paraíso, PR;população 15.589;39,8%
Bituruna, PR;população 16.448;31,7%
Boa Esperança, PR;população 4.518;37,1%
Boa Esperança do Iguaçu, PR;população 2.739;15,7%
Boa Ventura de São Roque, PR;população 6.692;34,7%
Boa Vista da Aparecida, PR;população 7.998;26,9%
Bocaiúva do Sul, PR;população 11.996;15,9%
Bom Jesus do Sul, PR;população 3.800;15,7%
Bom Sucesso, PR;população 6.906;39,6%
Bom Sucesso do Sul, PR;população 3.368;17,1%
Borrazópolis, PR;população 7.608;39,6%
Braganey, PR;população 5.770;26,9%
Brasilândia do Sul, PR;população 3.086;37,8%
Cafeara, PR;população 2.853;40,1%
Cafelândia, PR;população 16.321;28,6%
Cafezal do Sul, PR;população 4.310;37,8%
Califórnia, PR;população 8.464;39,6%
Cambará, PR;população 25.051;41,7%
Cambé, PR;população 103.036;37,4%
Cambira, PR;população 7.657;39,6%
Campina da Lagoa, PR;população 15.353;40,4%
Campina do Simão, PR;população 4.113;31,9%
Campina Grande do Sul, PR;população 41.447;21,2%
Campo Bonito, PR;população 4.309;26,9%
Campo do Tenente, PR;população 7.623;22,1%
Campo Largo, PR;população 122.443;17,1%
Campo Magro, PR;população 27.143;13,8%
Campo Mourão, PR;população 92.300;34,2%
Cândido de Abreu, PR;população 16.484;37,7%
Candói, PR;população 15.741;27,9%
Cantagalo, PR;população 13.424;29,3%
Capanema, PR;população 19.229;18,5%
Capitão Leônidas Marques, PR;população 15.659;18,7%
Carambeí, PR;população 21.233;32,8%
Carlópolis, PR;população 14.289;47%
Cascavel, PR;população 309.259;27,7%
Castro, PR;população 70.454;33,5%
Catanduvas, PR;população 10.463;25,3%
Centenário do Sul, PR;população 11.346;41,7%
Cerro Azul, PR;população 17.689;35,3%
Céu Azul, PR;população 11.589;20%
Chopinzinho, PR;população 20.034;18,8%
Cianorte, PR;população 76.456;34,2%
Cidade Gaúcha, PR;população 11.937;33,4%
Clevelândia, PR;população 17.436;18,9%
Colombo, PR;população 229.872;17,7%
Colorado, PR;população 23.542;39,4%
Congonhinhas, PR;população 8.693;38,1%
Conselheiro Mairinck, PR;população 3.813;38,5%
Contenda, PR;população 17.300;15%
Corbélia, PR;população 17.016;25%
Cornélio Procópio, PR;população 48.487;37,3%
Coronel Domingos Soares, PR;população 7.553;25,4%
Coronel Vivida, PR;população 21.939;20%
Corumbataí do Sul, PR;população 3.817;37,1%
Cruzeiro do Iguaçu, PR;população 4.380;15,7%
Cruzeiro do Oeste, PR;população 21.149;41,3%
Cruzeiro do Sul, PR;população 4.646;36,9%
Cruz Machado, PR;população 18.755;28,8%
Cruzmaltina, PR;população 3.166;39,6%
Curitiba, PR;população 1.864.416;16,2%
Curiúva, PR;população 14.720;42,7%
Diamante do Norte, PR;população 5.501;40,4%
Diamante do Sul, PR;população 3.575;26,9%
Diamante D'Oeste, PR;população 5.242;26,9%
Dois Vizinhos, PR;população 38.768;21,4%
Douradina, PR;população 8.120;37,8%
Doutor Camargo, PR;população 6.036;36,9%
Enéas Marques, PR;população 6.209;15,7%
Engenheiro Beltrão, PR;população 14.303;35,1%
Esperança Nova, PR;população 1.922;37,8%
Entre Rios do Oeste, PR;população 4.255;15,3%
Espigão Alto do Iguaçu, PR;população 4.591;24,4%
Farol, PR;população 3.422;37,1%
Faxinal, PR;população 17.084;39,4%
Fazenda Rio Grande, PR;população 90.648;19,6%
Fênix, PR;população 4.912;37,1%
Fernandes Pinheiro, PR;população 5.981;30,9%
Figueira, PR;população 8.315;40,1%
Floraí, PR;população 5.137;36,9%
Flor da Serra do Sul, PR;população 4.812;15,7%
Floresta, PR;população 6.397;36,9%
Florestópolis, PR;população 11.265;39,7%
Flórida, PR;população 2.662;36,9%
Formosa do Oeste, PR;população 7.381;26,9%
Foz do Iguaçu, PR;população 263.647;28,1%
Francisco Alves, PR;população 6.448;37,8%
Francisco Beltrão, PR;população 85.486;17,7%
Foz do Jordão, PR;população 5.277;31,9%
General Carneiro, PR;população 14.039;28,5%
Godoy Moreira, PR;população 3.279;37,1%
Goioerê, PR;população 29.722;38,5%
Goioxim, PR;população 7.553;31,9%
Grandes Rios, PR;população 6.425;39,6%
Guaíra, PR;população 32.394;35,3%
Guairaçá, PR;população 6.500;40,4%
Guamiranga, PR;população 8.415;31,8%
Guapirama, PR;população 3.959;41,2%
Guaporema, PR;população 2.290;33,6%
Guaraci, PR;população 5.404;40,1%
Guaraniaçu, PR;população 14.181;29,4%
Guarapuava, PR;população 176.973;29%
Guaraqueçaba, PR;população 7.988;21,6%
Guaratuba, PR;população 34.767;23,6%
Honório Serpa, PR;população 5.834;17,1%
Ibaiti, PR;população 30.464;38,5%
Ibema, PR;população 6.329;26,9%
Ibiporã, PR;população 51.802;41%
Icaraíma, PR;população 8.723;37,8%
Iguaraçu, PR;população 4.241;36,9%
Iguatu, PR;população 2.300;26,9%
Imbaú, PR;população 12.246;40,5%
Imbituva, PR;população 30.713;33,4%
Inácio Martins, PR;população 11.294;33,5%
Inajá, PR;população 3.110;36,9%
Indianópolis, PR;população 4.469;33,6%
Ipiranga, PR;população 14.895;31,9%
Iporã, PR;população 14.981;40%
Iracema do Oeste, PR;população 2.537;29,4%
Irati, PR;população 59.339;29,5%
Iretama, PR;população 10.730;37,6%
Itaguajé, PR;população 4.649;36,9%
Itaipulândia, PR;população 10.056;21%
Itambaracá, PR;população 6.869;38,5%
Itambé, PR;população 6.183;36,9%
Itapejara d'Oeste, PR;população 11.335;19,7%
Itaperuçu, PR;população 26.371;20%
Itaúna do Sul, PR;população 3.411;40,4%
Ivaí, PR;população 13.541;31,7%
Ivaiporã, PR;população 32.705;39,2%
Ivaté, PR;população 7.958;37,8%
Ivatuba, PR;população 3.180;36,9%
Jaboti, PR;população 5.166;38,5%
Jacarezinho, PR;população 40.232;40,6%
Jaguapitã, PR;população 13.059;43,6%
Jaguariaíva, PR;população 34.285;39,4%
Jandaia do Sul, PR;população 21.131;35,8%
Janiópolis, PR;população 6.226;37,1%
Japira, PR;população 5.065;38,5%
Japurá, PR;população 9.095;33,6%
Jardim Alegre, PR;população 12.280;36,5%
Jardim Olinda, PR;população 1.416;36,9%
Jataizinho, PR;população 12.447;43,1%
Jesuítas, PR;população 9.017;29,4%
Joaquim Távora, PR;população 11.447;39,8%
Jundiaí do Sul, PR;população 3.469;41,2%
Juranda, PR;população 7.726;37,1%
Jussara, PR;população 6.931;33,6%
Kaloré, PR;população 4.473;39,6%
Lapa, PR;população 47.294;19,1%
Laranjal, PR;população 6.337;31,9%
Laranjeiras do Sul, PR;população 32.036;25,6%
Leópolis, PR;população 4.182;38,1%
Lidianópolis, PR;população 3.831;37,1%
Lindoeste, PR;população 5.247;26,9%
Loanda, PR;população 22.448;39,2%
Lobato, PR;população 4.658;36,9%
Londrina, PR;população 543.003;37,5%
Luiziana, PR;população 7.479;37,1%
Lunardelli, PR;população 5.159;37,1%
Lupionópolis, PR;população 4.832;40,1%
Mallet, PR;população 13.522;32,5%
Mamborê, PR;população 14.017;33,1%
Mandaguaçu, PR;população 21.419;34,7%
Mandaguari, PR;população 34.150;38,3%
Mandirituba, PR;população 24.516;16,5%
Manfrinópolis, PR;população 3.003;15,7%
Mangueirinha, PR;população 17.367;23,4%
Manoel Ribas, PR;população 13.635;33%
Marechal Cândido Rondon, PR;população 50.299;18%
Maria Helena, PR;população 6.007;37,8%
Marialva, PR;população 34.096;36,8%
Marilândia do Sul, PR;população 9.083;39,6%
Marilena, PR;população 7.117;40,4%
Mariluz, PR;população 10.534;37,8%
Maringá, PR;população 391.698;34%
Mariópolis, PR;população 6.558;17,1%
Maripá, PR;população 5.802;29,4%
Marmeleiro, PR;população 14.434;17,1%
Marquinho, PR;população 4.917;24,4%
Marumbi, PR;população 4.750;39,6%
Matelândia, PR;população 17.186;25,8%
Matinhos, PR;população 32.148;23,7%
Mato Rico, PR;população 3.716;37,1%
Mauá da Serra, PR;população 9.534;39,6%
Medianeira, PR;população 44.523;18,5%
Mercedes, PR;população 5.357;15,3%
Mirador, PR;população 2.345;40,4%
Miraselva, PR;população 1.890;40,1%
Missal, PR;população 10.830;21%
Moreira Sales, PR;população 12.754;38,2%
Morretes, PR;população 16.381;18,7%
Munhoz de Melo, PR;população 3.883;36,9%
Nossa Senhora das Graças, PR;população 4.059;36,9%
Nova Aliança do Ivaí, PR;população 1.509;40,4%
Nova América da Colina, PR;população 3.556;38,1%
Nova Aurora, PR;população 11.659;34,8%
Nova Cantu, PR;população 6.833;37,1%
Nova Esperança, PR;população 27.783;33%
Nova Esperança do Sudoeste, PR;população 5.211;15,7%
Nova Fátima, PR;população 8.361;38,1%
Nova Laranjeiras, PR;população 11.988;26,9%
Nova Londrina, PR;população 13.461;41%
Nova Olímpia, PR;população 5.758;37,8%
Nova Santa Bárbara, PR;população 4.135;38,1%
Nova Santa Rosa, PR;população 8.044;15,3%
Nova Prata do Iguaçu, PR;população 10.710;18,2%
Nova Tebas, PR;população 6.943;34,7%
Novo Itacolomi, PR;população 2.906;39,6%
Ortigueira, PR;população 23.530;42,1%
Ourizona, PR;população 3.485;36,9%
Ouro Verde do Oeste, PR;população 5.952;29,4%
Paiçandu, PR;população 38.846;36,5%
Palmas, PR;população 46.996;24,9%
Palmeira, PR;população 33.613;28,5%
Palmital, PR;população 14.626;37,8%
Palotina, PR;população 30.598;23,6%
Paraíso do Norte, PR;população 12.839;37,6%
Paranacity, PR;população 10.968;37,9%
Paranaguá, PR;população 149.467;19,9%
Paranapoema, PR;população 3.016;36,9%
Paranavaí, PR;população 86.218;36,7%
Pato Bragado, PR;população 5.239;15,3%
Pato Branco, PR;população 78.136;20,4%
Paula Freitas, PR;população 5.737;27,1%
Paulo Frontin, PR;população 7.256;27,1%
Peabiru, PR;população 14.116;37,9%
Perobal, PR;população 5.960;37,8%
Pérola, PR;população 10.852;37,2%
Pérola d'Oeste, PR;população 6.783;15,7%
Piên, PR;população 12.086;26,5%
Pinhais, PR;população 125.808;17,1%
Pinhalão, PR;população 6.417;38,5%
Pinhal de São Bento, PR;população 2.732;15,7%
Pinhão, PR;população 31.800;35,6%
Piraí do Sul, PR;população 24.786;35,8%
Piraquara, PR;população 102.798;19,6%
Pitanga, PR;população 32.626;31,4%
Pitangueiras, PR;população 3.039;39,6%
Planaltina do Paraná, PR;população 4.264;40,4%
Planalto, PR;população 13.944;16,2%
Ponta Grossa, PR;população 334.535;33,9%
Pontal do Paraná, PR;população 23.816;22,7%
Porecatu, PR;população 14.086;40,9%
Porto Amazonas, PR;população 4.755;31,8%
Porto Barreiro, PR;população 3.601;24,4%
Porto Rico, PR;população 2.606;40,4%
Porto Vitória, PR;população 4.141;27,1%
Prado Ferreira, PR;população 3.641;40,1%
Pranchita, PR;população 5.600;15,7%
Presidente Castelo Branco, PR;população 5.101;36,9%
Primeiro de Maio, PR;população 11.222;41,8%
Prudentópolis, PR;população 51.281;30,6%
Quarto Centenário, PR;população 4.855;37,1%
Quatiguá, PR;população 7.377;41,2%
Quatro Barras, PR;população 21.738;18,1%
Quatro Pontes, PR;população 3.981;15,3%
Quedas do Iguaçu, PR;população 32.693;23,5%
Querência do Norte, PR;população 12.210;38%
Quinta do Sol, PR;população 5.030;37,1%
Quitandinha, PR;população 18.257;18%
Ramilândia, PR;população 4.359;26,9%
Rancho Alegre, PR;população 4.004;38,1%
Rancho Alegre D'Oeste, PR;população 2.850;37,1%
Realeza, PR;população 16.978;17,3%
Rebouças, PR;população 14.812;31,4%
Renascença, PR;população 6.986;15,7%
Reserva, PR;população 26.397;42,2%
Reserva do Iguaçu, PR;população 7.757;31,9%
Ribeirão Claro, PR;população 10.952;39,3%
Ribeirão do Pinhal, PR;população 13.692;41,4%
Rio Azul, PR;população 14.913;33,4%
Rio Bom, PR;população 3.372;39,6%
Rio Bonito do Iguaçu, PR;população 13.532;22,9%
Rio Branco do Ivaí, PR;população 4.072;37,1%
Rio Branco do Sul, PR;população 32.092;13,5%
Rio Negro, PR;população 33.157;19,2%
Rolândia, PR;população 62.590;38,5%
Roncador, PR;população 11.212;35,7%
Rondon, PR;população 9.441;33,6%
Rosário do Ivaí, PR;população 5.437;37,1%
Sabáudia, PR;população 6.524;39,6%
Salgado Filho, PR;população 4.213;15,7%
Salto do Itararé, PR;população 5.223;41,2%
Salto do Lontra, PR;população 14.450;21,4%
Santa Amélia, PR;população 3.726;38,1%
Santa Cecília do Pavão, PR;população 3.625;40,1%
Santa Cruz de Monte Castelo, PR;população 8.194;40,4%
Santa Fé, PR;população 11.297;34,3%
Santa Helena, PR;população 25.159;16,6%
Santa Inês, PR;população 1.784;36,9%
Santa Isabel do Ivaí, PR;população 8.915;40,4%
Santa Izabel do Oeste, PR;população 14.039;15,9%
Santa Lúcia, PR;população 3.986;26,9%
Santa Maria do Oeste, PR;população 11.159;34,4%
Santa Mariana, PR;população 12.496;39,3%
Santa Mônica, PR;população 3.815;40,4%
Santana do Itararé, PR;população 5.291;41,2%
Santa Tereza do Oeste, PR;população 10.528;25,2%
Santa Terezinha de Itaipu, PR;população 22.353;28,1%
Santo Antônio da Platina, PR;população 45.031;42,1%
Santo Antônio do Caiuá, PR;população 2.765;40,4%
Santo Antônio do Paraíso, PR;população 2.359;38,1%
Santo Antônio do Sudoeste, PR;população 19.855;13,7%
Santo Inácio, PR;população 5.468;36,9%
São Carlos do Ivaí, PR;população 6.713;40,4%
São Jerônimo da Serra, PR;população 11.570;42,8%
São João, PR;população 10.743;17,6%
São João do Caiuá, PR;população 6.044;40,4%
São João do Ivaí, PR;população 11.342;34,1%
São João do Triunfo, PR;população 14.583;24,9%
São Jorge d'Oeste, PR;população 9.307;15,7%
São Jorge do Ivaí, PR;população 5.673;36,9%
São Jorge do Patrocínio, PR;população 6.051;37,8%
São José da Boa Vista, PR;população 6.567;41,2%
São José das Palmeiras, PR;população 3.864;29,4%
São José dos Pinhais, PR;população 292.934;17,7%
São Manoel do Paraná, PR;população 2.175;33,6%
São Mateus do Sul, PR;população 44.179;22,2%
São Miguel do Iguaçu, PR;população 27.061;22,1%
São Pedro do Iguaçu, PR;população 6.440;29,4%
São Pedro do Ivaí, PR;população 10.733;38,8%
São Pedro do Paraná, PR;população 2.490;40,4%
São Sebastião da Amoreira, PR;população 8.935;38,1%
São Tomé, PR;população 5.626;33,6%
Sapopema, PR;população 6.910;40,1%
Sarandi, PR;população 89.388;38,9%
Saudade do Iguaçu, PR;população 5.333;17,1%
Sengés, PR;população 19.229;46,2%
Serranópolis do Iguaçu, PR;população 4.659;21%
Sertaneja, PR;população 5.771;38,1%
Sertanópolis, PR;população 16.315;38,2%
Siqueira Campos, PR;população 19.881;37%
Sulina, PR;população 3.329;17,1%
Tamarana, PR;população 13.518;46,5%
Tamboara, PR;população 4.954;40,4%
Tapejara, PR;população 15.572;39,6%
Tapira, PR;população 5.878;37,8%
Teixeira Soares, PR;população 11.321;27,8%
Telêmaco Borba, PR;população 75.054;36,4%
Terra Boa, PR;população 16.674;35,2%
Terra Rica, PR;população 16.197;41,9%
Terra Roxa, PR;população 17.461;44,1%
Tibagi, PR;população 20.283;38,9%
Tijucas do Sul, PR;população 15.776;19,3%
Toledo, PR;população 130.295;25,2%
Tomazina, PR;população 8.696;41,2%
Três Barras do Paraná, PR;população 12.212;26,9%
Tunas do Paraná, PR;população 7.347;20,7%
Tuneiras do Oeste, PR;população 8.873;33,6%
Tupãssi, PR;população 8.252;26,9%
Turvo, PR;população 13.860;30,5%
Ubiratã, PR;população 21.916;34,4%
Umuarama, PR;população 107.319;36,1%
União da Vitória, PR;população 55.874;26,5%
Uniflor, PR;população 2.581;36,9%
Uraí, PR;população 11.711;41,5%
Wenceslau Braz, PR;população 19.843;39,2%
Ventania, PR;população 10.934;41,2%
Vera Cruz do Oeste, PR;população 9.038;26,9%
Verê, PR;população 7.853;15,7%
Alto Paraíso, PR;população 3.116;37,8%
Doutor Ulysses, PR;população 5.822;20,7%
Virmond, PR;população 4.080;24,4%
Vitorino, PR;população 6.801;17,1%
Xambrê, PR;população 6.047;37,8%
Urupema, SC;população 2.502;11,8%
Urussanga, SC;população 20.915;8,1%
Vargeão, SC;população 3.590;9,1%
Vargem, SC;população 2.674;18,2%
Vargem Bonita, SC;população 4.713;13,4%
Vidal Ramos, SC;população 6.372;13,2%
Videira, SC;população 50.349;19%
Vitor Meireles, SC;população 5.156;13,2%
Witmarsum, SC;população 3.805;13,2%
Xanxerê, SC;população 47.679;9,4%
Xavantina, SC;população 4.095;9,1%
Xaxim, SC;população 27.336;7,4%
Zortéa, SC;população 3.190;13,4%
Abdon Batista, SC;população 2.643;18,2%
Abelardo Luz, SC;população 17.651;10,6%
Agrolândia, SC;população 10.115;13,2%
Agronômica, SC;população 5.239;13,2%
Água Doce, SC;população 7.121;13,4%
Águas de Chapecó, SC;população 6.346;5,5%
Águas Frias, SC;população 2.419;5,5%
Águas Mornas, SC;população 6.020;7,7%
Alfredo Wagner, SC;população 9.794;7,7%
Alto Bela Vista, SC;população 1.997;9,1%
Anchieta, SC;população 6.066;5,4%
Angelina, SC;população 5.109;7,7%
Anita Garibaldi, SC;população 8.055;11,8%
Anitápolis, SC;população 3.256;7,7%
Antônio Carlos, SC;população 8.012;7,7%
Apiúna, SC;população 10.211;14,9%
Arabutã, SC;população 4.273;9,1%
Araquari, SC;população 31.030;13,4%
Araranguá, SC;população 65.090;7,5%
Armazém, SC;população 8.251;10,2%
Arroio Trinta, SC;população 3.563;16,6%
Arvoredo, SC;população 2.276;5,5%
Ascurra, SC;população 7.732;14,9%
Atalanta, SC;população 3.296;13,2%
Aurora, SC;população 5.668;13,2%
Balneário Arroio do Silva, SC;população 11.248;7,1%
Balneário Camboriú, SC;população 124.557;16,3%
Balneário Barra do Sul, SC;população 9.580;15,4%
Balneário Gaivota, SC;população 9.551;7,1%
Bandeirante, SC;população 2.836;5,4%
Barra Bonita, SC;população 1.815;5,4%
Barra Velha, SC;população 25.662;16,7%
Bela Vista do Toldo, SC;população 6.219;22,1%
Belmonte, SC;população 2.696;5,4%
Benedito Novo, SC;população 11.037;18,1%
Biguaçu, SC;população 63.440;6,8%
Blumenau, SC;população 334.002;14,9%
Bocaina do Sul, SC;população 3.408;11,8%
Bombinhas, SC;população 16.897;15,4%
Bom Jardim da Serra, SC;população 4.598;11,8%
Bom Jesus, SC;população 2.771;9,1%
Bom Jesus do Oeste, SC;população 2.158;5%
Bom Retiro, SC;população 9.498;11,8%
Botuverá, SC;população 4.864;14,3%
Braço do Norte, SC;população 31.319;9,5%
Braço do Trombudo, SC;população 3.627;13,2%
Brunópolis, SC;população 2.690;18,2%
Brusque, SC;população 119.719;17%
Caçador, SC;população 75.048;20,1%
Caibi, SC;população 6.259;5,5%
Calmon, SC;população 3.407;20,8%
Camboriú, SC;população 72.261;16,7%
Capão Alto, SC;população 2.682;11,8%
Campo Alegre, SC;população 11.982;17,9%
Campo Belo do Sul, SC;população 7.358;11,8%
Campo Erê, SC;população 9.098;10,1%
Campos Novos, SC;população 34.721;15,9%
Canelinha, SC;população 11.452;11,7%
Canoinhas, SC;população 54.079;21,4%
Capinzal, SC;população 21.928;11,5%
Capivari de Baixo, SC;população 23.342;10,9%
Catanduvas, SC;população 10.244;13,4%
Caxambu do Sul, SC;população 4.118;5,5%
Celso Ramos, SC;população 2.784;11,4%
Cerro Negro, SC;população 3.417;11,8%
Chapadão do Lageado, SC;população 2.892;13,2%
Chapecó, SC;população 202.009;5,4%
Cocal do Sul, SC;população 16.009;7,9%
Concórdia, SC;população 72.073;9,7%
Cordilheira Alta, SC;população 4.114;5,5%
Coronel Freitas, SC;população 10.236;4,5%
Coronel Martins, SC;população 2.527;9,1%
Corupá, SC;população 14.925;15,6%
Correia Pinto, SC;população 14.063;13,9%
Criciúma, SC;população 204.667;7,8%
Cunha Porã, SC;população 10.944;4,1%
Cunhataí, SC;população 1.937;5,5%
Curitibanos, SC;população 39.061;19%
Descanso, SC;população 8.558;5,4%
Dionísio Cerqueira, SC;população 15.283;7,3%
Dona Emma, SC;população 3.955;13,2%
Doutor Pedrinho, SC;população 3.883;15,6%
Entre Rios, SC;população 3.135;9,1%
Ermo, SC;população 2.079;7,1%
Erval Velho, SC;população 4.456;13,4%
Faxinal dos Guedes, SC;população 10.784;9%
Flor do Sertão, SC;população 1.603;5%
Florianópolis, SC;população 461.524;9%
Formosa do Sul, SC;população 2.589;5,5%
Forquilhinha, SC;população 24.694;10,2%
Fraiburgo, SC;população 35.781;18,2%
Frei Rogério, SC;população 2.301;18,2%
Galvão, SC;população 3.297;10,1%
Garopaba, SC;população 20.545;6,3%
Garuva, SC;população 16.435;17,4%
Gaspar, SC;população 63.826;13,3%
Governador Celso Ramos, SC;população 13.801;6,3%
Grão Pará, SC;população 6.448;10,4%
Gravatal, SC;população 11.148;8,9%
Guabiruba, SC;população 21.046;13,6%
Guaraciaba, SC;população 10.433;3,7%
Guaramirim, SC;população 39.869;15,7%
Guarujá do Sul, SC;população 5.076;5,4%
Guatambú, SC;população 4.743;5,5%
Herval d'Oeste, SC;população 22.083;14,7%
Ibiam, SC;população 1.971;16,6%
Ibicaré, SC;população 3.336;13,4%
Ibirama, SC;população 18.255;14,8%
Içara, SC;população 52.284;8,9%
Ilhota, SC;população 13.309;12,9%
Imaruí, SC;população 11.117;8,1%
Imbituba, SC;população 42.708;7,4%
Imbuia, SC;população 5.993;13,2%
Indaial, SC;população 61.968;15,3%
Iomerê, SC;população 2.861;16,6%
Ipira, SC;população 4.675;9,1%
Iporã do Oeste, SC;população 8.769;5,4%
Ipuaçu, SC;população 7.193;9,1%
Ipumirim, SC;população 7.467;9,1%
Iraceminha, SC;população 4.175;5%
Irani, SC;população 10.033;9,1%
Irati, SC;população 2.046;5,5%
Irineópolis, SC;população 10.916;25,6%
Itá, SC;população 6.383;9,1%
Itaiópolis, SC;população 21.139;17,8%
Itajaí, SC;população 201.557;14%
Itapema, SC;população 55.016;14,5%
Itapiranga, SC;população 16.253;3,1%
Itapoá, SC;população 17.521;19%
Ituporanga, SC;população 23.777;11%
Jaborá, SC;população 4.040;13,4%
Jacinto Machado, SC;população 10.642;6,4%
Jaguaruna, SC;população 18.704;11,3%
Jaraguá do Sul, SC;população 160.143;17,8%
Jardinópolis, SC;população 1.697;5,5%
Joaçaba, SC;população 28.705;13,9%
Joinville, SC;população 554.601;11,1%
José Boiteux, SC;população 4.850;13,2%
Jupiá, SC;população 2.150;10,1%
Lacerdópolis, SC;população 2.244;13,4%
Lages, SC;população 158.846;10,8%
Laguna, SC;população 44.316;7,6%
Lajeado Grande, SC;população 1.479;5,5%
Laurentino, SC;população 6.500;13,2%
Lauro Muller, SC;população 14.919;9,2%
Lebon Régis, SC;população 12.091;18,5%
Leoberto Leal, SC;população 3.258;13,2%
Lindóia do Sul, SC;população 4.659;9,1%
Lontras, SC;população 11.200;13,7%
Luiz Alves, SC;população 11.653;17,1%
Luzerna, SC;população 5.700;13,4%
Macieira, SC;população 1.823;16,6%
Mafra, SC;população 55.012;16,8%
Major Gercino, SC;população 3.389;14,3%
Major Vieira, SC;população 7.841;22,1%
Maracajá, SC;população 6.873;7,1%
Maravilha, SC;população 23.975;5,6%
Marema, SC;população 2.046;5,5%
Massaranduba, SC;população 15.806;13,9%
Matos Costa, SC;população 2.729;20,8%
Meleiro, SC;população 7.076;7,1%
Mirim Doce, SC;população 2.450;13,2%
Modelo, SC;população 4.158;5%
Mondaí, SC;população 11.034;3%
Monte Carlo, SC;população 9.650;16,6%
Monte Castelo, SC;população 8.476;22,1%
Morro da Fumaça, SC;população 17.052;10,6%
Morro Grande, SC;população 2.925;7,1%
Navegantes, SC;população 70.565;16%
Nova Erechim, SC;população 4.654;5,5%
Nova Itaberaba, SC;população 4.338;5,5%
Nova Trento, SC;população 13.379;14,5%
Nova Veneza, SC;população 14.285;11,2%
Novo Horizonte, SC;população 2.643;10,1%
Orleans, SC;população 22.311;11,4%
Otacílio Costa, SC;população 17.593;11,4%
Ouro, SC;população 7.418;13,4%
Ouro Verde, SC;população 2.272;9,1%
Paial, SC;população 1.668;5,5%
Painel, SC;população 2.383;11,8%
Palhoça, SC;população 154.244;7,1%
Palma Sola, SC;população 7.699;5,4%
Palmeira, SC;população 2.512;11,8%
Palmitos, SC;população 16.266;4%
Papanduva, SC;população 18.681;25,8%
Paraíso, SC;população 3.838;5,4%
Passo de Torres, SC;população 7.681;7,1%
Passos Maia, SC;população 4.351;9,1%
Paulo Lopes, SC;população 7.124;7,7%
