Piedade, SP;população 54.523;0,4%
Pilar do Sul, SP;população 28.097;0,2%
Pindamonhangaba, SP;população 158.864;0,1%
Pindorama, SP;população 16.180;0,2%
Pinhalzinho, SP;população 14.247;0,2%
Piquerobi, SP;população 3.672;0,2%
Piquete, SP;população 14.199;0,1%
Piracaia, SP;população 26.532;0,2%
Piracicaba, SP;população 388.412;0,2%
Piraju, SP;população 29.599;0,1%
Pirajuí, SP;população 24.325;0,3%
Pirangi, SP;população 11.167;0,4%
Pirapora do Bom Jesus, SP;população 17.372;0,3%
Pirapozinho, SP;população 26.374;0,2%
Pirassununga, SP;população 74.128;0,3%
Piratininga, SP;população 12.968;0,2%
Pitangueiras, SP;população 37.860;0,1%
Planalto, SP;população 4.876;0,3%
Platina, SP;população 3.406;0,3%
Poá, SP;população 112.917;0,2%
Poloni, SP;população 5.780;0,3%
Pompéia, SP;população 21.220;0,2%
Pongaí, SP;população 3.523;0,2%
Pontal, SP;população 45.119;0,4%
Pontalinda, SP;população 4.388;0,2%
Pontes Gestal, SP;população 2.593;0,5%
Populina, SP;população 4.284;0,2%
Porangaba, SP;população 9.162;0,2%
Porto Feliz, SP;população 51.628;0,3%
Porto Ferreira, SP;população 54.413;0,3%
Potim, SP;população 21.984;0,3%
Potirendaba, SP;população 16.557;0,4%
Pracinha, SP;população 3.433;0,2%
Pradópolis, SP;população 19.450;0,2%
Praia Grande, SP;população 293.695;0,3%
Pratânia, SP;população 4.967;0,2%
Presidente Alves, SP;população 4.192;0,2%
Presidente Bernardes, SP;população 13.645;0,1%
Presidente Epitácio, SP;população 43.348;0,2%
Presidente Prudente, SP;população 220.599;0,2%
Presidente Venceslau, SP;população 39.337;0,2%
Promissão, SP;população 38.380;0,2%
Quadra, SP;população 3.539;0,2%
Quatá, SP;população 13.603;0,4%
Queiroz, SP;população 3.114;0,4%
Queluz, SP;população 12.419;0,3%
Quintana, SP;população 6.389;0,1%
Rafard, SP;população 8.979;0,2%
Rancharia, SP;população 29.755;0,2%
Redenção da Serra, SP;população 3.941;0,2%
Regente Feijó, SP;população 19.602;0,2%
Reginópolis, SP;população 8.432;0,2%
Registro, SP;população 56.203;0,2%
Restinga, SP;população 7.139;0,2%
Ribeira, SP;população 3.418;0,2%
Ribeirão Bonito, SP;população 12.831;0,3%
Ribeirão Branco, SP;população 17.866;0,3%
Ribeirão Corrente, SP;população 4.545;0,2%
Ribeirão do Sul, SP;população 4.574;0,2%
Ribeirão dos Índios, SP;população 2.247;0,2%
Ribeirão Grande, SP;população 7.675;0,2%
Ribeirão Pires, SP;população 119.644;0,2%
Ribeirão Preto, SP;população 658.059;0,2%
Riversul, SP;população 6.017;0,2%
Rifaina, SP;população 3.586;0,2%
Rincão, SP;população 10.782;0,1%
Rinópolis, SP;população 10.152;0,4%
Rio Claro, SP;população 198.413;0,2%
Rio das Pedras, SP;população 32.489;0,3%
Rio Grande da Serra, SP;população 47.731;0,2%
Riolândia, SP;população 11.600;0,4%
Rosana, SP;população 18.803;0,3%
Roseira, SP;população 10.257;0,2%
Rubiácea, SP;população 2.950;0,3%
Rubinéia, SP;população 3.039;0,3%
Sabino, SP;população 5.477;0,2%
Sagres, SP;população 2.458;0,2%
Sales, SP;população 5.929;0,3%
Sales Oliveira, SP;população 11.333;0,2%
Salesópolis, SP;população 16.576;0,2%
Salmourão, SP;população 5.116;0,2%
Saltinho, SP;população 7.714;0,2%
Salto, SP;população 113.127;0,2%
Salto de Pirapora, SP;população 43.148;0,2%
Salto Grande, SP;população 9.190;0,2%
Sandovalina, SP;população 4.026;0,2%
Santa Adélia, SP;população 15.098;0,2%
Santa Albertina, SP;população 5.956;0,2%
Santa Bárbara d'Oeste, SP;população 189.233;0,2%
Santa Branca, SP;população 14.465;0,2%
Santa Clara d'Oeste, SP;população 2.139;0,3%
Santa Cruz da Conceição, SP;população 4.292;0,2%
Santa Cruz da Esperança, SP;população 2.070;0,2%
Santa Cruz das Palmeiras, SP;população 32.384;0,1%
Santa Cruz do Rio Pardo, SP;população 46.366;0,2%
Santa Ernestina, SP;população 5.691;0,3%
Santa Fé do Sul, SP;população 31.113;0,2%
Santa Gertrudes, SP;população 24.272;0,2%
Santa Isabel, SP;população 54.363;0,2%
Santa Lúcia, SP;população 8.651;0,3%
Santa Maria da Serra, SP;população 5.840;0,2%
Santa Mercedes, SP;população 2.933;0,3%
Santana da Ponte Pensa, SP;população 1.610;0,3%
Santana de Parnaíba, SP;população 123.825;0,4%
Santa Rita d'Oeste, SP;população 2.574;0,3%
Santa Rita do Passa Quatro, SP;população 27.457;0,2%
Santa Rosa de Viterbo, SP;população 25.459;0,2%
Santa Salete, SP;população 1.517;0,2%
Santo Anastácio, SP;população 21.051;0,2%
Santo André, SP;população 707.613;0,2%
Santo Antônio da Alegria, SP;população 6.692;0,2%
Santo Antônio de Posse, SP;população 22.176;0,2%
Santo Antônio do Aracanguá, SP;população 8.109;0,3%
Santo Antônio do Jardim, SP;população 6.065;0,2%
Santo Antônio do Pinhal, SP;população 6.750;0,2%
Santo Expedito, SP;população 2.988;0,2%
Santópolis do Aguapeí, SP;população 4.572;0,3%
Santos, SP;população 433.565;0,3%
São Bento do Sapucaí, SP;população 10.848;0,2%
São Bernardo do Campo, SP;população 811.489;0,3%
São Caetano do Sul, SP;população 157.205;0,2%
São Carlos, SP;população 238.958;0,2%
São Francisco, SP;população 2.861;0,2%
São João da Boa Vista, SP;população 88.477;0,1%
São João das Duas Pontes, SP;população 2.618;0,2%
São João de Iracema, SP;população 1.875;0,2%
São João do Pau d'Alho, SP;população 2.145;0,3%
São Joaquim da Barra, SP;população 49.690;0,2%
São José da Bela Vista, SP;população 8.791;0,2%
São José do Barreiro, SP;população 4.188;0,2%
São José do Rio Pardo, SP;população 54.209;0,2%
São José do Rio Preto, SP;população 438.354;0,2%
São José dos Campos, SP;população 681.036;0,3%
São Lourenço da Serra, SP;população 15.028;0,3%
São Luís do Paraitinga, SP;população 10.726;0,1%
São Manuel, SP;população 40.200;0,2%
São Miguel Arcanjo, SP;população 32.696;0,1%
São Paulo, SP;população 11.895.893;0,4%
São Pedro, SP;população 33.966;0,1%
São Pedro do Turvo, SP;população 7.538;0,2%
São Roque, SP;população 85.502;0,1%
São Sebastião, SP;população 81.718;0,4%
São Sebastião da Grama, SP;população 12.374;0,2%
São Simão, SP;população 15.041;0,2%
São Vicente, SP;população 353.040;0,3%
Sarapuí, SP;população 9.734;0,2%
Sarutaiá, SP;população 3.700;0,1%
Sebastianópolis do Sul, SP;população 3.293;0,5%
Serra Azul, SP;população 12.908;0,4%
Serrana, SP;população 42.264;0,2%
Serra Negra, SP;população 28.103;0,2%
Sertãozinho, SP;população 118.864;0,2%
Sete Barras, SP;população 13.190;0,3%
Severínia, SP;população 16.646;0,2%
Silveiras, SP;população 6.121;0,2%
Socorro, SP;população 39.227;0,1%
Sorocaba, SP;população 637.187;0,2%
Sud Mennucci, SP;população 7.702;0,3%
Sumaré, SP;população 262.308;0,2%
Suzano, SP;população 282.441;0,3%
Suzanápolis, SP;população 3.693;0,2%
Tabapuã, SP;população 12.027;0,4%
Tabatinga, SP;população 15.738;0,5%
Taboão da Serra, SP;população 268.321;0,3%
Taciba, SP;população 6.067;0,2%
Taguaí, SP;população 12.314;0,1%
Taiaçu, SP;população 6.179;0,3%
Taiúva, SP;população 5.605;0,3%
Tambaú, SP;população 23.187;0,2%
Tanabi, SP;população 25.335;0,2%
Tapiraí, SP;população 8.085;0,2%
Tapiratiba, SP;população 13.084;0%
Taquaral, SP;população 2.817;0,3%
Taquaritinga, SP;população 56.398;0,4%
Taquarituba, SP;população 23.123;0,2%
Taquarivaí, SP;população 5.548;0,2%
Tarabai, SP;população 7.099;0,2%
Tarumã, SP;população 14.027;0,2%
Tatuí, SP;população 115.515;0,2%
Taubaté, SP;população 299.423;0,2%
Tejupá, SP;população 4.788;0,1%
Teodoro Sampaio, SP;população 22.551;0,2%
Terra Roxa, SP;população 9.036;0,3%
Tietê, SP;população 39.765;0,2%
Timburi, SP;população 2.704;0,1%
Torre de Pedra, SP;população 2.365;0,2%
Torrinha, SP;população 9.801;0,3%
Trabiju, SP;população 1.650;0,3%
Tremembé, SP;população 44.399;0,1%
Três Fronteiras, SP;população 5.694;0,3%
Tuiuti, SP;população 6.452;0,2%
Tupã, SP;população 65.596;0,2%
Tupi Paulista, SP;população 15.066;0,2%
Turiúba, SP;população 2.005;0,3%
Turmalina, SP;população 1.912;0,2%
Ubarana, SP;população 5.822;0,3%
Ubatuba, SP;população 85.399;0,3%
Ubirajara, SP;população 4.662;0,2%
Uchoa, SP;população 9.927;0,3%
União Paulista, SP;população 1.733;0,3%
Urânia, SP;população 9.128;0,2%
Uru, SP;população 1.240;0,2%
Urupês, SP;população 13.426;0%
Valentim Gentil, SP;população 12.217;0,4%
Valinhos, SP;população 118.312;0,2%
Valparaíso, SP;população 24.663;0,1%
Vargem, SP;população 9.704;0,2%
Vargem Grande do Sul, SP;população 41.547;0,2%
Vargem Grande Paulista, SP;população 47.879;0,3%
Várzea Paulista, SP;população 115.403;0,3%
Vera Cruz, SP;população 11.014;0,2%
Vinhedo, SP;população 71.217;0,4%
Viradouro, SP;população 18.311;0,2%
Vista Alegre do Alto, SP;população 7.830;0,2%
Vitória Brasil, SP;população 1.815;0,2%
Votorantim, SP;população 116.706;0,1%
Votuporanga, SP;população 90.508;0,3%
Zacarias, SP;população 2.542;0,3%
Chavantes, SP;população 12.482;0%
Estiva Gerbi, SP;população 10.772;0,2%
Abatiá, PR;população 7.852;0,2%
Adrianópolis, PR;população 6.374;0,2%
Agudos do Sul, PR;população 8.892;0,2%
Almirante Tamandaré, PR;população 111.586;0,2%
Altamira do Paraná, PR;população 3.544;0,2%
Altônia, PR;população 21.619;0,3%
Alto Paraná, PR;população 14.427;0,1%
Alto Piquiri, PR;população 10.317;0,3%
Alvorada do Sul, PR;população 10.965;0,2%
Amaporã, PR;população 5.885;0,2%
Ampére, PR;população 18.439;0,3%
Anahy, PR;população 2.922;0,2%
Andirá, PR;população 20.931;0,2%
Ângulo, PR;população 2.959;0,3%
Antonina, PR;população 19.414;0,2%
Antônio Olinto, PR;população 7.573;0,3%
Apucarana, PR;população 129.265;0,2%
Arapongas, PR;população 113.833;0,2%
Arapoti, PR;população 27.362;0,2%
Arapuã, PR;população 3.469;0,1%
Araruna, PR;população 13.971;0,2%
Araucária, PR;população 131.356;0,1%
Ariranha do Ivaí, PR;população 2.389;0,1%
Assaí, PR;população 16.322;0,2%
Assis Chateaubriand, PR;população 34.008;0,2%
Astorga, PR;população 25.862;0,2%
Atalaia, PR;população 4.007;0,3%
Balsa Nova, PR;população 12.200;0,2%
Bandeirantes, PR;população 32.718;0,2%
Barbosa Ferraz, PR;população 12.583;0,1%
Barracão, PR;população 10.187;0,2%
Barra do Jacaré, PR;população 2.817;0,2%
Bela Vista da Caroba, PR;população 3.887;0,2%
Bela Vista do Paraíso, PR;população 15.589;0%
Bituruna, PR;população 16.448;0,3%
Boa Esperança, PR;população 4.518;0,2%
Boa Esperança do Iguaçu, PR;população 2.739;0,2%
Boa Ventura de São Roque, PR;população 6.692;0,1%
Boa Vista da Aparecida, PR;população 7.998;0,2%
Bocaiúva do Sul, PR;população 11.996;0,3%
Bom Jesus do Sul, PR;população 3.800;0,2%
Bom Sucesso, PR;população 6.906;0,2%
Bom Sucesso do Sul, PR;população 3.368;0,2%
Borrazópolis, PR;população 7.608;0,2%
Braganey, PR;população 5.770;0,2%
Brasilândia do Sul, PR;população 3.086;0,2%
Cafeara, PR;população 2.853;0,2%
Cafelândia, PR;população 16.321;0,1%
Cafezal do Sul, PR;população 4.310;0,2%
Califórnia, PR;população 8.464;0,2%
Cambará, PR;população 25.051;0,2%
Cambé, PR;população 103.036;0,2%
Cambira, PR;população 7.657;0,2%
Campina da Lagoa, PR;população 15.353;0,2%
Campina do Simão, PR;população 4.113;0,2%
Campina Grande do Sul, PR;população 41.447;0,1%
Campo Bonito, PR;população 4.309;0,2%
Campo do Tenente, PR;população 7.623;0,1%
Campo Largo, PR;população 122.443;0,2%
Campo Magro, PR;população 27.143;0,2%
Campo Mourão, PR;população 92.300;0,1%
Cândido de Abreu, PR;população 16.484;0,3%
Candói, PR;população 15.741;0,3%
Cantagalo, PR;população 13.424;0,1%
Capanema, PR;população 19.229;0,2%
Capitão Leônidas Marques, PR;população 15.659;0,3%
Carambeí, PR;população 21.233;0,1%
Carlópolis, PR;população 14.289;0%
Cascavel, PR;população 309.259;0,2%
Castro, PR;população 70.454;0,1%
Catanduvas, PR;população 10.463;0,2%
Centenário do Sul, PR;população 11.346;0,1%
Cerro Azul, PR;população 17.689;0,3%
Céu Azul, PR;população 11.589;0,6%
Chopinzinho, PR;população 20.034;0,2%
Cianorte, PR;população 76.456;0,2%
Cidade Gaúcha, PR;população 11.937;0,2%
Clevelândia, PR;população 17.436;0,1%
Colombo, PR;população 229.872;0,2%
Colorado, PR;população 23.542;0,1%
Congonhinhas, PR;população 8.693;0,2%
Conselheiro Mairinck, PR;população 3.813;0,1%
Contenda, PR;população 17.300;0,3%
Corbélia, PR;população 17.016;0,1%
Cornélio Procópio, PR;população 48.487;0,2%
Coronel Domingos Soares, PR;população 7.553;0,2%
Coronel Vivida, PR;população 21.939;0,2%
Corumbataí do Sul, PR;população 3.817;0,2%
Cruzeiro do Iguaçu, PR;população 4.380;0,2%
Cruzeiro do Oeste, PR;população 21.149;0,2%
Cruzeiro do Sul, PR;população 4.646;0,3%
Cruz Machado, PR;população 18.755;0,2%
Cruzmaltina, PR;população 3.166;0,2%
Curitiba, PR;população 1.864.416;0,2%
Curiúva, PR;população 14.720;0,2%
Diamante do Norte, PR;população 5.501;0,2%
Diamante do Sul, PR;população 3.575;0,2%
Diamante D'Oeste, PR;população 5.242;0,2%
Dois Vizinhos, PR;população 38.768;0,2%
Douradina, PR;população 8.120;0,2%
Doutor Camargo, PR;população 6.036;0,3%
Enéas Marques, PR;população 6.209;0,2%
Engenheiro Beltrão, PR;população 14.303;0,2%
Esperança Nova, PR;população 1.922;0,2%
Entre Rios do Oeste, PR;população 4.255;0,2%
Espigão Alto do Iguaçu, PR;população 4.591;0,3%
Farol, PR;população 3.422;0,2%
Faxinal, PR;população 17.084;0,2%
Fazenda Rio Grande, PR;população 90.648;0,2%
Fênix, PR;população 4.912;0,2%
Fernandes Pinheiro, PR;população 5.981;0,1%
Figueira, PR;população 8.315;0,2%
Floraí, PR;população 5.137;0,3%
Flor da Serra do Sul, PR;população 4.812;0,2%
Floresta, PR;população 6.397;0,3%
Florestópolis, PR;população 11.265;0,1%
Flórida, PR;população 2.662;0,3%
Formosa do Oeste, PR;população 7.381;0,2%
Foz do Iguaçu, PR;população 263.647;0,2%
Francisco Alves, PR;população 6.448;0,2%
Francisco Beltrão, PR;população 85.486;0,1%
Foz do Jordão, PR;população 5.277;0,2%
General Carneiro, PR;população 14.039;0,1%
Godoy Moreira, PR;população 3.279;0,1%
Goioerê, PR;população 29.722;0,1%
Goioxim, PR;população 7.553;0,2%
Grandes Rios, PR;população 6.425;0,2%
Guaíra, PR;população 32.394;0,2%
Guairaçá, PR;população 6.500;0,2%
Guamiranga, PR;população 8.415;0,1%
Guapirama, PR;população 3.959;0,2%
Guaporema, PR;população 2.290;0,2%
Guaraci, PR;população 5.404;0,2%
Guaraniaçu, PR;população 14.181;0,2%
Guarapuava, PR;população 176.973;0,1%
Guaraqueçaba, PR;população 7.988;0,1%
Guaratuba, PR;população 34.767;0,1%
Honório Serpa, PR;população 5.834;0,2%
Ibaiti, PR;população 30.464;0,2%
Ibema, PR;população 6.329;0,2%
Ibiporã, PR;população 51.802;0,1%
Icaraíma, PR;população 8.723;0,2%
Iguaraçu, PR;população 4.241;0,3%
Iguatu, PR;população 2.300;0,2%
Imbaú, PR;população 12.246;0,2%
Imbituva, PR;população 30.713;0,1%
Inácio Martins, PR;população 11.294;0,2%
Inajá, PR;população 3.110;0,3%
Indianópolis, PR;população 4.469;0,2%
Ipiranga, PR;população 14.895;0,1%
Iporã, PR;população 14.981;0%
Iracema do Oeste, PR;população 2.537;0,2%
Irati, PR;população 59.339;0,2%
Iretama, PR;população 10.730;0,3%
Itaguajé, PR;população 4.649;0,3%
Itaipulândia, PR;população 10.056;0,2%
Itambaracá, PR;população 6.869;0,2%
Itambé, PR;população 6.183;0,3%
Itapejara d'Oeste, PR;população 11.335;0,1%
Itaperuçu, PR;população 26.371;0,1%
Itaúna do Sul, PR;população 3.411;0,2%
Ivaí, PR;população 13.541;0,1%
Ivaiporã, PR;população 32.705;0,1%
Ivaté, PR;população 7.958;0,2%
Ivatuba, PR;população 3.180;0,3%
Jaboti, PR;população 5.166;0,1%
Jacarezinho, PR;população 40.232;0,1%
Jaguapitã, PR;população 13.059;0,1%
Jaguariaíva, PR;população 34.285;0,2%
Jandaia do Sul, PR;população 21.131;0,2%
Janiópolis, PR;população 6.226;0,2%
Japira, PR;população 5.065;0,1%
Japurá, PR;população 9.095;0,2%
Jardim Alegre, PR;população 12.280;0,1%
Jardim Olinda, PR;população 1.416;0,3%
Jataizinho, PR;população 12.447;0,4%
Jesuítas, PR;população 9.017;0,2%
Joaquim Távora, PR;população 11.447;0,2%
Jundiaí do Sul, PR;população 3.469;0,2%
Juranda, PR;população 7.726;0,2%
Jussara, PR;população 6.931;0,2%
Kaloré, PR;população 4.473;0,2%
Lapa, PR;população 47.294;0,2%
Laranjal, PR;população 6.337;0,2%
Laranjeiras do Sul, PR;população 32.036;0,2%
Leópolis, PR;população 4.182;0,2%
Lidianópolis, PR;população 3.831;0,1%
Lindoeste, PR;população 5.247;0,2%
Loanda, PR;população 22.448;0,1%
Lobato, PR;população 4.658;0,3%
Londrina, PR;população 543.003;0,2%
Luiziana, PR;população 7.479;0,2%
Lunardelli, PR;população 5.159;0,1%
Lupionópolis, PR;população 4.832;0,2%
Mallet, PR;população 13.522;0%
Mamborê, PR;população 14.017;0,3%
Mandaguaçu, PR;população 21.419;0,1%
Mandaguari, PR;população 34.150;0,1%
Mandirituba, PR;população 24.516;0,1%
Manfrinópolis, PR;população 3.003;0,2%
Mangueirinha, PR;população 17.367;0,4%
Manoel Ribas, PR;população 13.635;0,2%
Marechal Cândido Rondon, PR;população 50.299;0,2%
Maria Helena, PR;população 6.007;0,2%
Marialva, PR;população 34.096;0,1%
Marilândia do Sul, PR;população 9.083;0,2%
Marilena, PR;população 7.117;0,2%
Mariluz, PR;população 10.534;0,2%
Maringá, PR;população 391.698;0,2%
Mariópolis, PR;população 6.558;0,2%
Maripá, PR;população 5.802;0,2%
Marmeleiro, PR;população 14.434;0,3%
Marquinho, PR;população 4.917;0,3%
Marumbi, PR;população 4.750;0,2%
Matelândia, PR;população 17.186;0,1%
Matinhos, PR;população 32.148;0,1%
Mato Rico, PR;população 3.716;0,2%
Mauá da Serra, PR;população 9.534;0,2%
Medianeira, PR;população 44.523;0,1%
Mercedes, PR;população 5.357;0,2%
Mirador, PR;população 2.345;0,2%
Miraselva, PR;população 1.890;0,2%
Missal, PR;população 10.830;0,2%
Moreira Sales, PR;população 12.754;0,4%
Morretes, PR;população 16.381;0,2%
Munhoz de Melo, PR;população 3.883;0,3%
Nossa Senhora das Graças, PR;população 4.059;0,3%
Nova Aliança do Ivaí, PR;população 1.509;0,2%
Nova América da Colina, PR;população 3.556;0,2%
Nova Aurora, PR;população 11.659;0,1%
Nova Cantu, PR;população 6.833;0,2%
Nova Esperança, PR;população 27.783;0,3%
Nova Esperança do Sudoeste, PR;população 5.211;0,2%
Nova Fátima, PR;população 8.361;0,2%
Nova Laranjeiras, PR;população 11.988;0,1%
Nova Londrina, PR;população 13.461;0,2%
Nova Olímpia, PR;população 5.758;0,2%
Nova Santa Bárbara, PR;população 4.135;0,2%
Nova Santa Rosa, PR;população 8.044;0,2%
Nova Prata do Iguaçu, PR;população 10.710;0,3%
Nova Tebas, PR;população 6.943;0,1%
Novo Itacolomi, PR;população 2.906;0,2%
Ortigueira, PR;população 23.530;0,2%
Ourizona, PR;população 3.485;0,3%
Ouro Verde do Oeste, PR;população 5.952;0,2%
Paiçandu, PR;população 38.846;0,3%
Palmas, PR;população 46.996;0,2%
Palmeira, PR;população 33.613;0,3%
Palmital, PR;população 14.626;0,3%
Palotina, PR;população 30.598;0,2%
Paraíso do Norte, PR;população 12.839;0,4%
Paranacity, PR;população 10.968;0,3%
Paranaguá, PR;população 149.467;0,2%
Paranapoema, PR;população 3.016;0,3%
Paranavaí, PR;população 86.218;0,1%
Pato Bragado, PR;população 5.239;0,2%
Pato Branco, PR;população 78.136;0,2%
Paula Freitas, PR;população 5.737;0,3%
Paulo Frontin, PR;população 7.256;0,3%
Peabiru, PR;população 14.116;0,1%
Perobal, PR;população 5.960;0,2%
Pérola, PR;população 10.852;0,2%
Pérola d'Oeste, PR;população 6.783;0,2%
Piên, PR;população 12.086;0,2%
Pinhais, PR;população 125.808;0,2%
Pinhalão, PR;população 6.417;0,1%
Pinhal de São Bento, PR;população 2.732;0,2%
Pinhão, PR;população 31.800;0,1%
Piraí do Sul, PR;população 24.786;0,1%
Piraquara, PR;população 102.798;0,2%
Pitanga, PR;população 32.626;0,2%
Pitangueiras, PR;população 3.039;0,3%
Planaltina do Paraná, PR;população 4.264;0,2%
Planalto, PR;população 13.944;0,2%
Ponta Grossa, PR;população 334.535;0,1%
Pontal do Paraná, PR;população 23.816;0,2%
Porecatu, PR;população 14.086;0,4%
Porto Amazonas, PR;população 4.755;0,1%
Porto Barreiro, PR;população 3.601;0,3%
Porto Rico, PR;população 2.606;0,2%
Porto Vitória, PR;população 4.141;0,3%
Prado Ferreira, PR;população 3.641;0,2%
Pranchita, PR;população 5.600;0,2%
Presidente Castelo Branco, PR;população 5.101;0,3%
Primeiro de Maio, PR;população 11.222;0,1%
Prudentópolis, PR;população 51.281;0,1%
Quarto Centenário, PR;população 4.855;0,2%
Quatiguá, PR;população 7.377;0,2%
Quatro Barras, PR;população 21.738;0,3%
Quatro Pontes, PR;população 3.981;0,2%
Quedas do Iguaçu, PR;população 32.693;0,2%
Querência do Norte, PR;população 12.210;0%
Quinta do Sol, PR;população 5.030;0,2%
Quitandinha, PR;população 18.257;0,2%
Ramilândia, PR;população 4.359;0,2%
Rancho Alegre, PR;população 4.004;0,2%
Rancho Alegre D'Oeste, PR;população 2.850;0,2%
Realeza, PR;população 16.978;0,2%
Rebouças, PR;população 14.812;0,1%
Renascença, PR;população 6.986;0,2%
Reserva, PR;população 26.397;0,1%
Reserva do Iguaçu, PR;população 7.757;0,2%
Ribeirão Claro, PR;população 10.952;0,1%
Ribeirão do Pinhal, PR;população 13.692;0,2%
Rio Azul, PR;população 14.913;0%
Rio Bom, PR;população 3.372;0,2%
Rio Bonito do Iguaçu, PR;população 13.532;0,2%
Rio Branco do Ivaí, PR;população 4.072;0,1%
Rio Branco do Sul, PR;população 32.092;0,1%
Rio Negro, PR;população 33.157;0,2%
Rolândia, PR;população 62.590;0,2%
Roncador, PR;população 11.212;0,1%
Rondon, PR;população 9.441;0,2%
Rosário do Ivaí, PR;população 5.437;0,1%
Sabáudia, PR;população 6.524;0,3%
Salgado Filho, PR;população 4.213;0,2%
Salto do Itararé, PR;população 5.223;0,2%
Salto do Lontra, PR;população 14.450;0,2%
Santa Amélia, PR;população 3.726;0,2%
Santa Cecília do Pavão, PR;população 3.625;0,2%
Santa Cruz de Monte Castelo, PR;população 8.194;0,2%
Santa Fé, PR;população 11.297;0,3%
Santa Helena, PR;população 25.159;0,2%
Santa Inês, PR;população 1.784;0,3%
Santa Isabel do Ivaí, PR;população 8.915;0,2%
Santa Izabel do Oeste, PR;população 14.039;0,2%
Santa Lúcia, PR;população 3.986;0,2%
Santa Maria do Oeste, PR;população 11.159;0,3%
Santa Mariana, PR;população 12.496;0,3%
Santa Mônica, PR;população 3.815;0,2%
Santana do Itararé, PR;população 5.291;0,2%
Santa Tereza do Oeste, PR;população 10.528;0,1%
Santa Terezinha de Itaipu, PR;população 22.353;0,2%
Santo Antônio da Platina, PR;população 45.031;0,1%
Santo Antônio do Caiuá, PR;população 2.765;0,2%
Santo Antônio do Paraíso, PR;população 2.359;0,2%
Santo Antônio do Sudoeste, PR;população 19.855;0,1%
Santo Inácio, PR;população 5.468;0,3%
São Carlos do Ivaí, PR;população 6.713;0,2%
São Jerônimo da Serra, PR;população 11.570;0,1%
São João, PR;população 10.743;0,1%
São João do Caiuá, PR;população 6.044;0,2%
São João do Ivaí, PR;população 11.342;0,1%
São João do Triunfo, PR;população 14.583;0,2%
São Jorge d'Oeste, PR;população 9.307;0,2%
São Jorge do Ivaí, PR;população 5.673;0,3%
São Jorge do Patrocínio, PR;população 6.051;0,2%
São José da Boa Vista, PR;população 6.567;0,2%
São José das Palmeiras, PR;população 3.864;0,2%
São José dos Pinhais, PR;população 292.934;0,2%
São Manoel do Paraná, PR;população 2.175;0,2%
São Mateus do Sul, PR;população 44.179;0,2%
São Miguel do Iguaçu, PR;população 27.061;0,1%
São Pedro do Iguaçu, PR;população 6.440;0,2%
São Pedro do Ivaí, PR;população 10.733;0,2%
São Pedro do Paraná, PR;população 2.490;0,2%
São Sebastião da Amoreira, PR;população 8.935;0,2%
São Tomé, PR;população 5.626;0,2%
Sapopema, PR;população 6.910;0,2%
Sarandi, PR;população 89.388;0,1%
Saudade do Iguaçu, PR;população 5.333;0,2%
Sengés, PR;população 19.229;0,2%
Serranópolis do Iguaçu, PR;população 4.659;0,2%
Sertaneja, PR;população 5.771;0,2%
Sertanópolis, PR;população 16.315;0,2%
Siqueira Campos, PR;população 19.881;0,2%
Sulina, PR;população 3.329;0,2%
Tamarana, PR;população 13.518;0,1%
Tamboara, PR;população 4.954;0,2%
Tapejara, PR;população 15.572;0,3%
Tapira, PR;população 5.878;0,2%
Teixeira Soares, PR;população 11.321;0,2%
Telêmaco Borba, PR;população 75.054;0,1%
Terra Boa, PR;população 16.674;0,2%
Terra Rica, PR;população 16.197;0,2%
Terra Roxa, PR;população 17.461;0,3%
Tibagi, PR;população 20.283;0,2%
Tijucas do Sul, PR;população 15.776;0,1%
Toledo, PR;população 130.295;0,1%
Tomazina, PR;população 8.696;0,2%
Três Barras do Paraná, PR;população 12.212;0,1%
Tunas do Paraná, PR;população 7.347;0,2%
Tuneiras do Oeste, PR;população 8.873;0,2%
Tupãssi, PR;população 8.252;0,2%
Turvo, PR;população 13.860;0,2%
Ubiratã, PR;população 21.916;0,2%
Umuarama, PR;população 107.319;0,2%
União da Vitória, PR;população 55.874;0,3%
Uniflor, PR;população 2.581;0,3%
Uraí, PR;população 11.711;0,1%
Wenceslau Braz, PR;população 19.843;0,3%
Ventania, PR;população 10.934;0,1%
Vera Cruz do Oeste, PR;população 9.038;0,2%
Verê, PR;população 7.853;0,2%
Alto Paraíso, PR;população 3.116;0,2%
Doutor Ulysses, PR;população 5.822;0,2%
Virmond, PR;população 4.080;0,3%
Vitorino, PR;população 6.801;0,2%
Xambrê, PR;população 6.047;0,2%
Urupema, SC;população 2.502;0,1%
Urussanga, SC;população 20.915;0,2%
Vargeão, SC;população 3.590;0,2%
Vargem, SC;população 2.674;0,2%
Vargem Bonita, SC;população 4.713;0,2%
Vidal Ramos, SC;população 6.372;0,3%
Videira, SC;população 50.349;0,2%
Vitor Meireles, SC;população 5.156;0,3%
Witmarsum, SC;população 3.805;0,3%
Xanxerê, SC;população 47.679;0,2%
Xavantina, SC;população 4.095;0,2%
Xaxim, SC;população 27.336;0,2%
Zortéa, SC;população 3.190;0,2%
Abdon Batista, SC;população 2.643;0,2%
Abelardo Luz, SC;população 17.651;0,2%
Agrolândia, SC;população 10.115;0,3%
Agronômica, SC;população 5.239;0,3%
Água Doce, SC;população 7.121;0,2%
